match_id,selection,p_model,p_market,y,family,ll_model,ll_market,model
14035531,away,0.32962334924375825,0.3059204978014258,0.0,1X2,0.3999155592450231,0.36516876855432995,m01_poisson_time_decay
14035531,draw,0.2526074975953386,0.2716889622352866,0.0,1X2,0.29116479355096386,0.3170270723538014,m01_poisson_time_decay
14035531,home,0.4177689852198378,0.4223905399632877,1.0,1X2,0.8728266661722325,0.8618249427611246,m01_poisson_time_decay
14035531,btts_no,0.449818037589549,0.4199067307766852,1.0,BTTS,0.7989121389058039,0.867722661945144,m01_poisson_time_decay
14035531,btts_yes,0.5501817944693856,0.5800932692233147,0.0,BTTS,0.7989117655525367,0.8677226619451439,m01_poisson_time_decay
14035531,over_25,0.5170873026496219,0.5498918068917169,1.0,OU2.5,0.6595435548038481,0.598033734848836,m01_poisson_time_decay
14035531,under_25,0.48291252940931273,0.4501081931082831,0.0,OU2.5,0.6595432300210943,0.598033734848836,m01_poisson_time_decay
14035532,away,0.2868040191097429,0.16426512458556203,1.0,1X2,1.2489561567225644,1.8062735431440635,m01_poisson_time_decay
14035532,draw,0.2476179624981228,0.21624852747747528,0.0,1X2,0.2845110554422114,0.24366330822015309,m01_poisson_time_decay
14035532,home,0.4655774984771208,0.6194863479369628,0.0,1X2,0.6265685515030276,0.9662332230519339,m01_poisson_time_decay
14035532,btts_no,0.45743550303233405,0.4622214053799525,0.0,BTTS,0.6114483122145298,0.6203083376872567,m01_poisson_time_decay
14035532,btts_yes,0.5425639770526525,0.5377785946200476,1.0,BTTS,0.611449270469752,0.6203083376872565,m01_poisson_time_decay
14035532,over_25,0.5186957967490774,0.566656380667912,1.0,OU2.5,0.6564377010910503,0.5680021895331927,m01_poisson_time_decay
14035532,under_25,0.48130368333590906,0.4333436193320878,0.0,OU2.5,0.6564366987410095,0.5680021895331926,m01_poisson_time_decay
14035533,btts_no,0.45624277938783037,0.4355231143552312,1.0,BTTS,0.7847302002099441,0.8312074086554795,m01_poisson_time_decay
14035533,btts_yes,0.5437570937137601,0.5644768856447688,0.0,BTTS,0.7847299220720807,0.8312074086554796,m01_poisson_time_decay
14035534,away,0.34716697628605786,0.24227260497873188,1.0,1X2,1.0579494151030757,1.4176917199589074,m01_poisson_time_decay
14035534,draw,0.2534950527168918,0.2859107343605707,0.0,1X2,0.29235303471995194,0.336747302553177,m01_poisson_time_decay
14035534,home,0.39933783000048606,0.4718166606606974,0.0,1X2,0.50972261563732,0.6383118219503452,m01_poisson_time_decay
14035534,btts_no,0.4469874521979255,0.4448574969021066,1.0,BTTS,0.8052247559081507,0.8100012797816699,m01_poisson_time_decay
14035534,btts_yes,0.5530124068055104,0.5551425030978934,0.0,BTTS,0.8052244404707909,0.8100012797816698,m01_poisson_time_decay
14035535,away,0.3496340092764996,0.5221868112269753,1.0,1X2,1.0508683593930148,0.6497298792080631,m01_poisson_time_decay
14035535,draw,0.25268759066343605,0.2548587153121118,0.0,1X2,0.29127196262165456,0.2941814347063443,m01_poisson_time_decay
14035535,home,0.39767821192419517,0.22295447346091274,0.0,1X2,0.5069634447971059,0.25225633761657773,m01_poisson_time_decay
14035535,btts_no,0.44604247401362157,0.4198458368775527,1.0,BTTS,0.8073410982820696,0.867867690139364,m01_poisson_time_decay
14035535,btts_yes,0.5539573378505094,0.5801541631224473,0.0,BTTS,0.807340676493024,0.867867690139364,m01_poisson_time_decay
14035535,over_25,0.5203847015551668,0.5656047127120479,0.0,OU2.5,0.7347709579954983,0.8338003592059006,m01_poisson_time_decay
14035535,under_25,0.4796151103089643,0.43439528728795196,1.0,OU2.5,0.7347713502596868,0.8338003592059008,m01_poisson_time_decay
14035536,away,0.28911458510536814,0.1963352710360415,0.0,1X2,0.3412440226523925,0.2185731005495952,m01_poisson_time_decay
14035536,draw,0.251804753681192,0.22965930094491097,0.0,1X2,0.2900913105782401,0.2609223956884475,m01_poisson_time_decay
14035536,home,0.45908043073884824,0.5740054280190475,1.0,1X2,0.7785298539047785,0.555116426228106,m01_poisson_time_decay
14035536,over_25,0.5034858712863074,0.5276381909547738,1.0,OU2.5,0.6861996282176198,0.6393444745669691,m01_poisson_time_decay
14035536,under_25,0.496513898239101,0.47236180904522607,0.0,OU2.5,0.6861991704599112,0.6393444745669689,m01_poisson_time_decay
14035538,away,0.3575466968101969,0.35723238906994237,1.0,1X2,1.0284893049300794,1.0293687592026557,m01_poisson_time_decay
14035538,draw,0.25126506555213785,0.2667335171722236,0.0,1X2,0.2893702506926534,0.3102460922394497,m01_poisson_time_decay
14035538,home,0.39118806374171966,0.37603409375783403,0.0,1X2,0.4962458664207492,0.4716595495378146,m01_poisson_time_decay
14035538,over_25,0.5280088624229067,0.5189242882361477,1.0,OU2.5,0.6386422105248716,0.6559972865422767,m01_poisson_time_decay
14035538,under_25,0.47199096368114757,0.4810757117638523,0.0,OU2.5,0.6386418811820717,0.6559972865422765,m01_poisson_time_decay
14035539,away,0.3688147376448867,0.38376696419441075,0.0,1X2,0.46015585833662775,0.484130082108663,m01_poisson_time_decay
14035539,draw,0.2522785972326247,0.2675996669247513,1.0,1X2,1.3772212575611724,1.3182631954046555,m01_poisson_time_decay
14035539,home,0.37890643224709747,0.34863336888083796,0.0,1X2,0.47627353568866293,0.4286826138580743,m01_poisson_time_decay
14035539,btts_no,0.4439429481191696,0.4226552984165652,0.0,BTTS,0.5868843786992762,0.5493157877573519,m01_poisson_time_decay
14035539,btts_yes,0.556056819005439,0.5773447015834348,1.0,BTTS,0.5868847974970224,0.5493157877573519,m01_poisson_time_decay
14035540,over_25,0.5178070117863814,0.6207701283547258,0.0,OU2.5,0.7294108545817316,0.9696127362680423,m01_poisson_time_decay
14035540,under_25,0.48219261620470943,0.37922987164527416,1.0,OU2.5,0.7294116260758464,0.9696127362680425,m01_poisson_time_decay
14035541,away,0.3053966050522549,0.1825421613431811,0.0,1X2,0.36441425105418407,0.20155595104916615,m01_poisson_time_decay
14035541,draw,0.2494739198537138,0.23904330652083242,0.0,1X2,0.28698087815092627,0.2731788301258515,m01_poisson_time_decay
14035541,home,0.44512910497073754,0.5784145321359865,1.0,1X2,0.8093909153638426,0.5474644837367667,m01_poisson_time_decay
14035541,btts_no,0.4510061990796564,0.4558018505555321,1.0,BTTS,0.7962741943862147,0.7856971021622701,m01_poisson_time_decay
14035541,btts_yes,0.5489934307970498,0.5441981494444679,0.0,BTTS,0.7962733737253397,0.78569710216227,m01_poisson_time_decay
14035542,away,0.340388222342701,0.314543404735062,0.0,1X2,0.41610383269913304,0.37767010034341236,m01_poisson_time_decay
14035542,draw,0.26171278572736617,0.2795941375422773,1.0,1X2,1.3405076142108674,1.2744162361445974,m01_poisson_time_decay
14035542,home,0.3978988986611668,0.4058624577226607,0.0,1X2,0.5073299053507551,0.5206444337682172,m01_poisson_time_decay
14035542,over_25,0.48196303933793627,0.46329113924050636,0.0,OU2.5,0.6577086866386651,0.6222994902291095,m01_poisson_time_decay
14035542,under_25,0.5180368673932977,0.5367088607594935,1.0,OU2.5,0.6577088666813677,0.6222994902291097,m01_poisson_time_decay
14035543,away,0.3868935881245949,0.39148979732114353,1.0,1X2,0.9496055898487789,0.9377958243732515,m01_poisson_time_decay
