match_id,selection,p_model,p_market,y,family,ll_model,ll_market,model
14035718,btts_yes,0.6266836495478196,0.619499707425044,1.0,BTTS,0.4673134118511941,0.47884305018900947,m02_joint_gamma_poisson
14035720,away,0.2745960997610062,0.11707178883228964,0.0,1X2,0.3210266754742384,0.12451138273910767,m02_joint_gamma_poisson
14035720,draw,0.23319432311527907,0.16467311874953328,0.0,1X2,0.2655218644933458,0.17993215618599437,m02_joint_gamma_poisson
14035720,home,0.49220885518606833,0.7182550924181771,1.0,1X2,0.7088521501547786,0.3309304911121228,m02_joint_gamma_poisson
14035720,over_25,0.5777715975635568,0.7151391678452447,0.0,OU2.5,0.8622088733615335,1.2557545262037042,m02_joint_gamma_poisson
14035720,under_25,0.4222276804987968,0.28486083215475533,1.0,OU2.5,0.8622105831902884,1.2557545262037042,m02_joint_gamma_poisson
14035721,away,0.36333171044967855,0.32810107333628635,0.0,1X2,0.4515064975809014,0.39764735652164324,m02_joint_gamma_poisson
14035721,draw,0.24087227041659134,0.2430465488958322,1.0,1X2,1.423488484261616,1.4145022947446098,m02_joint_gamma_poisson
14035721,home,0.39579575177280674,0.4288523777678815,0.0,1X2,0.5038429788937523,0.5601075699341619,m02_joint_gamma_poisson
14035722,away,0.2596387225846314,0.2706018233003641,0.0,1X2,0.3006169991975076,0.3155355003369827,m02_joint_gamma_poisson
14035722,draw,0.23473059416173378,0.26618115782087665,0.0,1X2,0.2675273426564966,0.3094930898502479,m02_joint_gamma_poisson
14035722,home,0.5056300935069302,0.46321701887875927,1.0,1X2,0.6819499175352148,0.7695596114320877,m02_joint_gamma_poisson
14035722,btts_no,0.42965455185760154,0.41448413261974787,1.0,BTTS,0.8447737609403733,0.8807205859121376,m02_joint_gamma_poisson
14035722,btts_yes,0.570344858395694,0.5855158673802521,0.0,BTTS,0.8447723883346436,0.8807205859121375,m02_joint_gamma_poisson
14035722,over_25,0.5611315968666021,0.56552787927761,0.0,OU2.5,0.8235556759174822,0.833623500380423,m02_joint_gamma_poisson
14035722,under_25,0.43886781338669345,0.43447212072238994,1.0,OU2.5,0.8235570197077768,0.8336235003804232,m02_joint_gamma_poisson
14035723,away,0.3865068576485156,0.4116958750606334,1.0,1X2,0.9506056681663579,0.8874703695408207,m02_joint_gamma_poisson
14035723,draw,0.25655414564825163,0.2925082801412488,0.0,1X2,0.2964593410845302,0.3460293529130865,m02_joint_gamma_poisson
14035723,home,0.35693891153252283,0.29579584479811777,0.0,1X2,0.44151555386458907,0.35068697167949897,m02_joint_gamma_poisson
14035723,btts_no,0.4519732871512528,0.4553914783269765,1.0,BTTS,0.7941322001192258,0.7865978380287283,m02_joint_gamma_poisson
14035723,btts_yes,0.5480266276780373,0.5446085216730234,0.0,BTTS,0.7941320116773327,0.7865978380287282,m02_joint_gamma_poisson
14035723,over_25,0.5091533931904779,0.5006195786864932,1.0,OU2.5,0.6750059459646371,0.6919087903087987,m02_joint_gamma_poisson
14035723,under_25,0.4908465216388123,0.4993804213135068,0.0,OU2.5,0.6750057786855739,0.6919087903087987,m02_joint_gamma_poisson
14035724,away,0.3817677347299265,0.5340405787034361,1.0,1X2,0.9629428795644865,0.6272834528277011,m02_joint_gamma_poisson
14035724,draw,0.2483190712276455,0.24354140055750356,0.0,1X2,0.2854433419169468,0.2791074736987333,m02_joint_gamma_poisson
14035724,home,0.3699130081467754,0.22241802073906036,0.0,1X2,0.4618973868223372,0.2515662009231985,m02_joint_gamma_poisson
14035724,btts_no,0.4250189240807709,0.4259038318349092,0.0,BTTS,0.5534181501711991,0.5549583563385878,m02_joint_gamma_poisson
14035724,btts_yes,0.5749808900235764,0.5740961681650908,1.0,BTTS,0.5534184734786791,0.5549583563385878,m02_joint_gamma_poisson
14035726,away,0.2699311693561205,0.29405467217341164,0.0,1X2,0.3146164607313269,0.34821748382658535,m02_joint_gamma_poisson
14035726,draw,0.2412425468010949,0.2449809632915097,0.0,1X2,0.27607311365976483,0.2810123158675536,m02_joint_gamma_poisson
14035726,home,0.48882590280174704,0.4609643645350786,1.0,1X2,0.7157488798902131,0.7744345393310622,m02_joint_gamma_poisson
14035726,over_25,0.5409366570011003,0.5724815724815725,0.0,OU2.5,0.7785670762667641,0.849757886228066,m02_joint_gamma_poisson
14035726,under_25,0.45906296195786217,0.42751842751842756,1.0,OU2.5,0.7785679063073272,0.8497578862280659,m02_joint_gamma_poisson
14035727,away,0.40502987961873044,0.2836018419900784,1.0,1X2,0.9037944377606034,1.2601839893167721,m02_joint_gamma_poisson
14035727,draw,0.2522424519452421,0.2897936923045072,0.0,1X2,0.29067648716694855,0.3421997769362842,m02_joint_gamma_poisson
14035727,home,0.3427275488830667,0.42660446570541455,0.0,1X2,0.419656656781829,0.5561795136786721,m02_joint_gamma_poisson
14035728,away,0.4377379577919048,0.5748917860413928,0.0,1X2,0.5757872704830628,0.8554115213890899,m02_joint_gamma_poisson
14035728,draw,0.25035410722928353,0.22302755904133773,1.0,1X2,1.3848789343919536,1.5004599320127738,m02_joint_gamma_poisson
14035728,home,0.3119077787551208,0.20208065491726954,0.0,1X2,0.3738324075245956,0.22574775796527805,m02_joint_gamma_poisson
14035728,btts_no,0.44424192929973555,0.4455445544554455,0.0,BTTS,0.587422204065563,0.5897688261061101,m02_joint_gamma_poisson
14035728,btts_yes,0.5557579144765736,0.5544554455445545,1.0,BTTS,0.5874224851657773,0.5897688261061101,m02_joint_gamma_poisson
14035729,over_25,0.5733411206891503,0.7007361573231407,0.0,OU2.5,0.8517704625183428,1.206429677712968,m02_joint_gamma_poisson
14035729,under_25,0.42665838647392734,0.29926384267685946,1.0,OU2.5,0.8517716176266291,1.2064296777129677,m02_joint_gamma_poisson
14035732,away,0.30108039054670593,0.24889865457968216,0.0,1X2,0.35821955129744804,0.28621468902520913,m02_joint_gamma_poisson
14035732,draw,0.2327267924629414,0.23832873088406503,0.0,1X2,0.2649123382537759,0.27224022173722007,m02_joint_gamma_poisson
14035732,home,0.46619222990293147,0.5127726145362528,1.0,1X2,0.7631572193942531,0.6679227785921686,m02_joint_gamma_poisson
14035732,over_25,0.5997302547149151,0.5784919653893695,1.0,OU2.5,0.5112753003304854,0.5473306211408451,m02_joint_gamma_poisson
14035732,under_25,0.4002691581976637,0.42150803461063047,0.0,OU2.5,0.511274321411831,0.5473306211408451,m02_joint_gamma_poisson
14035733,away,0.3205483462610743,0.2985184309248937,0.0,1X2,0.3864691976809582,0.354560653376929,m02_joint_gamma_poisson
14035733,draw,0.26424174889794133,0.25115358533888194,1.0,1X2,1.3308908793249974,1.381690633200614,m02_joint_gamma_poisson
14035733,home,0.4152098493892497,0.45032798373622435,0.0,1X2,0.5365022130092804,0.598433512699362,m02_joint_gamma_poisson
14035733,over_25,0.47058297684735023,0.5413533834586466,0.0,OU2.5,0.635978834147653,0.7794752640484425,m02_joint_gamma_poisson
14035733,under_25,0.5294169677009148,0.45864661654135336,1.0,OU2.5,0.6359789388887842,0.7794752640484426,m02_joint_gamma_poisson
14035734,away,0.3265951752180857,0.49926335392808935,1.0,1X2,1.1190338713102925,0.6946215590657874,m02_joint_gamma_poisson
14035734,draw,0.26192263236043445,0.25739346904413113,0.0,1X2,0.303706625676432,0.29758894256214397,m02_joint_gamma_poisson
14035734,home,0.4114821209792703,0.2433431770277796,0.0,1X2,0.5301479720793469,0.2788454665472344,m02_joint_gamma_poisson
14035734,btts_no,0.4770255192680167,0.43990086741016116,1.0,BTTS,0.7401852900111819,0.8212058787945329,m02_joint_gamma_poisson
14035734,btts_yes,0.5229744092897737,0.5600991325898389,0.0,BTTS,0.7401851402451812,0.821205878794533,m02_joint_gamma_poisson
14035735,away,0.285936084400227,0.23743063453495988,0.0,1X2,0.3367828030022772,0.2710618035364982,m02_joint_gamma_poisson
14035735,draw,0.24633447466082692,0.25406590192275963,1.0,1X2,1.4010650134482578,1.370161589227771,m02_joint_gamma_poisson
14035735,home,0.4677291949264186,0.5085034635422806,0.0,1X2,0.6306028870601816,0.7103003863012927,m02_joint_gamma_poisson
14035735,btts_no,0.44559088679284586,0.4443053817271589,1.0,BTTS,0.8083540421202858,0.811243156290859,m02_joint_gamma_poisson
14035735,btts_yes,0.5544088671946267,0.5556946182728411,0.0,BTTS,0.8083534900164012,0.8112431562908589,m02_joint_gamma_poisson
14035736,away,0.30139699272691245,0.19206620399220653,0.0,1X2,0.3586726419048322,0.21327515945186806,m02_joint_gamma_poisson
14035736,draw,0.23690007410102062,0.22714578248803552,0.0,1X2,0.27036629179181,0.2576648413087537,m02_joint_gamma_poisson
14035736,home,0.461702502023207,0.580788013519758,1.0,1X2,0.7728345303302993,0.5433694535637194,m02_joint_gamma_poisson
14035736,over_25,0.5805667105885647,0.5495049504950495,1.0,OU2.5,0.5437505652590143,0.5987374960888705,m02_joint_gamma_poisson
14035736,under_25,0.41943285826257537,0.4504950495049505,0.0,OU2.5,0.5437498226248053,0.5987374960888705,m02_joint_gamma_poisson
14035737,away,0.39566882951660537,0.23335583943254495,0.0,1X2,0.5036329358040702,0.26573252194547553,m02_joint_gamma_poisson
14035737,draw,0.25874661195446175,0.2678584843418078,0.0,1X2,0.2994127579615402,0.3117814563042575,m02_joint_gamma_poisson
14035737,home,0.3455844857359206,0.4987856762256473,1.0,1X2,1.062518133870274,0.6955787820568105,m02_joint_gamma_poisson
14035737,btts_no,0.4609995269447173,0.4536488183247983,0.0,BTTS,0.6180388304199395,0.6044933201138702,m02_joint_gamma_poisson
14035737,btts_yes,0.5390004002622704,0.5463511816752017,1.0,BTTS,0.6180389654718008,0.6044933201138702,m02_joint_gamma_poisson
14035739,away,0.42343128977271394,0.5684003500326418,0.0,1X2,0.5506607612452823,0.8402568566101679,m02_joint_gamma_poisson
14035739,draw,0.23957907891319255,0.2203941347283264,0.0,1X2,0.27388315548121245,0.24896678793979052,m02_joint_gamma_poisson
14035739,home,0.33698929130833105,0.21120551523903186,1.0,1X2,1.0877041256678024,1.554923613669817,m02_joint_gamma_poisson
14035739,btts_no,0.39835022293985334,0.39930236478738623,1.0,BTTS,0.9204237034976951,0.9180363425979509,m02_joint_gamma_poisson
14035739,btts_yes,0.6016494370543842,0.6006976352126137,0.0,BTTS,0.9204228499632982,0.9180363425979505,m02_joint_gamma_poisson
14035739,over_25,0.5809073185352932,0.6305882352941176,0.0,OU2.5,0.8696631867072647,0.9958433635761086,m02_joint_gamma_poisson
