fixture,n_identity,max_draw_cdf_gap,max_mean_cdf_gap,max_mass_gap,min_cell,max_diag_spread,Δp_home,Δp_draw,Δp_away,Δp_under25
14035596,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.9741069005510393e-15,3.3935501187101385e-16,-0.0034884118651561935,0.007008393382994915,-0.003519935720206313,1.1102230246251565e-16
15399014,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.3539242072635664e-14,3.4396279581029846e-16,-0.00190528439335097,0.00425523296743216,-0.0023497546671502056,1.1102230246251565e-16
14035774,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,2.894518670140923e-14,3.4538118314619574e-16,-0.001070158230598861,0.002803360145777284,-0.0017329605219144617,0.0
14035773,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,3.626731083196218e-15,3.39342566504539e-16,-0.0032368082324335523,0.00646320142581891,-0.003226335188886764,5.551115123125783e-17
14035772,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.0087332694459846e-14,3.433762486485466e-16,-0.0022266909298434556,0.004474153215002052,-0.002247359584879205,0.0
14035775,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,6.3811493047020986e-15,3.46628947615151e-16,-0.0019999125137191154,0.004538795688006775,-0.0025383864101601594,1.1102230246251565e-16
14035776,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,6.808549377841545e-15,3.4120755526202993e-16,-0.002518992548621868,0.004921247851442601,-0.0024021578263706544,5.551115123125783e-17
14035782,0,2.220446049250313e-16,1.1102230246251565e-16,5.551115123125783e-16,8.119289045581909e-14,3.5334159707446175e-16,-0.0011267126431224184,0.0006698629159580249,0.000457481529630932,0.0
14035777,0,4.440892098500626e-16,1.1102230246251565e-16,4.440892098500626e-16,2.3514575424460674e-15,3.3710210318860917e-16,-0.0035868890857783664,0.006971767768112591,-0.003384809285691126,0.0
14035781,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,9.933596094805115e-15,3.420517933767683e-16,-0.002491653887577272,0.005116640862609156,-0.0026248857413564974,0.0
15456958,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.3247184199746924e-15,3.3817617832943227e-16,-0.004022722326194328,0.008181299334843517,-0.004158542386609287,0.0
14035602,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,2.257976938835427e-15,3.3771003054548185e-16,-0.0038247454392679736,0.007592241057318372,-0.0037674565680589356,1.1102230246251565e-16
14035606,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.5508485988179766e-15,3.3758583622646585e-16,-0.0038411477131397587,0.007436008997721288,-0.003594807494761265,0.0
14035603,0,3.3306690738754696e-16,5.551115123125783e-17,6.661338147750939e-16,4.032705194868094e-15,3.4001354923445124e-16,-0.0030366501814401148,0.006287326181166508,-0.0032504821295031294,5.551115123125783e-17
14035604,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,2.6906418287754603e-16,3.322803843703951e-16,-0.006325589627052819,0.010591170553857054,-0.004265517313769368,0.0
14035605,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,7.04148934660027e-16,3.3664594177824266e-16,-0.003788935483064415,0.008424950560153133,-0.004635940166578201,0.0
15332289,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,2.3947874793202568e-15,3.3769729834851017e-16,-0.004044896991729441,0.007500047344953409,-0.0034550348521659724,0.0
15368752,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,2.400977517910789e-15,3.405620589591386e-16,-0.0035855810024579826,0.006665201337467147,-0.0030793737911918306,0.0
14035607,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.3872263878636482e-15,3.4162331391731223e-16,-0.004381777536751397,0.007618832286994781,-0.0032367810680312414,0.0
14035608,0,4.440892098500626e-16,1.1102230246251565e-16,6.661338147750939e-16,4.615314476083127e-16,3.367826733217763e-16,-0.006244096563821522,0.009426310116446929,-0.0031817985936701543,0.0
14035610,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,2.4449477645288363e-15,3.370715848142973e-16,-0.003725637194374576,0.007615419845875382,-0.0038897412068200077,1.1102230246251565e-16
14035609,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.627407771271291e-15,3.3954195103106303e-16,-0.0034952190446524978,0.006935405837757147,-0.00344013573959695,0.0
14035611,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.4160232540733769e-15,3.3736116155615343e-16,-0.004322255973026823,0.00792655180483498,-0.0036042003448916726,0.0
15336943,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,9.974230699478384e-15,3.440267862852386e-16,-0.002139417528998211,0.004674915577392275,-0.002535278741313207,0.0
15416466,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.040740228300557e-14,3.440276300976215e-16,-0.0019474745692567574,0.004325391838590625,-0.0023777222790417607,0.0
14035787,0,4.440892098500626e-16,0.0,4.440892098500626e-16,1.2581293415972776e-14,3.49120743531052e-16,-0.0007700149928312472,0.0029908423311662824,-0.0022196025912455952,5.551115123125783e-17
14035778,0,3.3306690738754696e-16,2.7755575615628914e-17,5.551115123125783e-16,5.892509511629e-14,3.4875988831612043e-16,-0.0011364966609738736,0.001840460852587239,-0.0007037214875025288,0.0
15366428,0,2.220446049250313e-16,0.0,4.440892098500626e-16,9.139612592220814e-14,3.510608826177143e-16,-0.0006979147959616516,0.0012267500391513475,-0.000528560868602812,0.0
15547533,0,3.3306690738754696e-16,2.7755575615628914e-17,5.551115123125783e-16,1.5405182409681968e-14,3.4449803307163626e-16,-0.0023352356152209763,0.004242889166053948,-0.0019074675224523552,0.0
14035786,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,4.3363660486456115e-14,3.498542731604001e-16,4.154103911746532e-5,0.0018514174403640726,-0.0018918544291593453,0.0
14035788,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,2.451847892722954e-14,3.4693994512495747e-16,-0.0007062723736483978,0.002766686675072294,-0.0020597315671812555,0.0
14035789,0,4.440892098500626e-16,2.7755575615628914e-17,4.440892098500626e-16,2.6702007835341556e-14,3.4730435893298343e-16,-0.000683273578841459,0.002794961989206729,-0.002110845828001584,0.0
14035790,0,4.440892098500626e-16,0.0,4.440892098500626e-16,4.268799144409403e-15,3.3739751985007365e-16,-0.003332432568425747,0.006633413533909227,-0.0033009284918964488,5.551115123125783e-17
14035792,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,3.890906268656628e-15,3.3917339097078394e-16,-0.0034108019903934528,0.007001432543268404,-0.0035905689040344746,0.0
14035614,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,3.9872768688735854e-16,3.4062114655218504e-16,-0.0024841314719223906,0.007390718179266065,-0.0049048552417890745,0.0
14035616,0,3.3306690738754696e-16,2.220446049250313e-16,5.551115123125783e-16,6.341913359517083e-16,3.305611615291363e-16,-0.005929337877096652,0.010552923928452418,-0.004623554702851029,-1.1102230246251565e-16
14035613,0,3.3306690738754696e-16,5.551115123125783e-17,6.661338147750939e-16,9.613392309578517e-15,3.4018703289776813e-16,-0.0028350744222148117,0.005692099167720732,-0.0028567979553263956,0.0
14035612,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,2.6912046849377348e-15,3.3772623415005775e-16,-0.0036563481084382343,0.007415686783230957,-0.0037592972574787553,1.1102230246251565e-16
14035615,0,4.440892098500626e-16,1.1102230246251565e-16,4.440892098500626e-16,5.11527173933951e-15,3.387837296241768e-16,-0.003641774464379355,0.0069739036510934604,-0.0033320297105498553,1.1102230246251565e-16
15490658,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.439950084339399e-15,3.3639686536075233e-16,-0.0045196496712000545,0.008102188439634783,-0.003582424073363344,1.1102230246251565e-16
15490775,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,9.015322255686625e-16,3.329730717896633e-16,-0.0050717195498606316,0.009467463606231408,-0.004395713239490728,0.0
14035620,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.7303048015821517e-15,3.480003093556693e-16,-0.003114702189755514,0.005306641941328433,-0.0021876705679135383,0.0
14035618,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.7063386345374128e-15,3.33897622649701e-16,-0.004277734112216158,0.008283991708385674,-0.0040062225077799885,0.0
14035619,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,7.340664175094217e-15,3.3823151932004726e-16,-0.003195293778019359,0.006436910210947999,-0.003241561766565204,5.551115123125783e-17
14035617,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,8.784627638772931e-16,3.3877213297643786e-16,-0.005030678970800118,0.008115652991589978,-0.003084515657531095,0.0
14035621,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,1.169046840311046e-15,3.3206882037745166e-16,-0.005080930946880502,0.009417155815835021,-0.004336191225183972,0.0
15399013,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.574397427183883e-14,3.427993645701745e-16,-0.002419557142550599,0.004655601564457129,-0.0022359290475145177,0.0
15416481,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,3.7551295660494924e-14,3.4683322156789395e-16,-0.0008241518913252865,0.002725075422453177,-0.0019005269637500932,0.0
15395623,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.475743301363882e-14,3.448801527801038e-16,-0.0022429179180147862,0.004230138679344325,-0.0019870900990076046,0.0
14035796,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,9.36730907209134e-15,3.4142956574479764e-16,-0.0026995456905709037,0.005506282468945883,-0.002806496469661246,0.0
14035794,0,3.3306690738754696e-16,2.7755575615628914e-17,4.440892098500626e-16,2.3224387931567635e-14,3.4211249127266806e-16,-0.0020473145887074384,0.004279703170328331,-0.0022322704692986917,0.0
14035791,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,3.4741093853328844e-14,3.443864686650829e-16,-0.0015630930073114446,0.003345150233025701,-0.0017819132479851563,5.551115123125783e-17
14035793,0,4.440892098500626e-16,1.1102230246251565e-16,4.440892098500626e-16,7.917640362828276e-15,3.412067380645681e-16,-0.0027858217028614574,0.0056224867010999935,-0.0028365884109188833,0.0
14035795,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,1.5141521366025263e-14,3.4180409311674867e-16,-0.002271219087235765,0.004666791382569063,-0.0023954712346751506,0.0
15458714,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,3.6459792796611995e-15,3.4453969095460534e-16,-0.0030175068847830833,0.005735890467461452,-0.002717645083583131,0.0
14035801,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,3.4873123096996825e-15,3.3729132881740487e-16,-0.0034293621687619402,0.007008979056841225,-0.003579562309355744,0.0
14035798,0,3.3306690738754696e-16,1.3877787807814457e-17,5.551115123125783e-16,7.528941238874007e-15,3.419599574682552e-16,-0.0028349641954052984,0.005604864675896548,-0.0027697244407025035,0.0
14035799,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,6.75537750680234e-14,3.4795436282482666e-16,2.729568794102022e-5,0.0017145843955319595,-0.0017411086281580168,0.0
14035800,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.1772626330880967e-14,3.42980203858814e-16,-0.0022873521092627302,0.0046968392320501096,-0.0024093869796459333,0.0
14035797,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.3509230736765393e-14,3.440642695560787e-16,-0.0015569104890675867,0.003939301030352449,-0.002381848568791034,0.0
15530801,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,4.965311054120026e-15,3.357903459487361e-16,-0.003752664155102836,0.007355305258238853,-0.0036025939216121072,1.1102230246251565e-16
14035622,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.3446772240572127e-14,3.407577500635553e-16,-0.0023163344547343367,0.004755550825844945,-0.0024391205218678436,1.1102230246251565e-16
14035624,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.0778493441119893e-15,3.4349998164705885e-16,-0.00389436173035973,0.006319214244381782,-0.0024227205727778423,0.0
14035626,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,8.358068026491108e-16,3.31366967808352e-16,-0.005234942791937314,0.010260657811758833,-0.005025698523498046,0.0
14035627,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.5353929021574342e-15,3.3368535863948493e-16,-0.0043166534566788095,0.008983658300592168,-0.004666976884093954,0.0
14035623,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,4.205596979740577e-15,3.3723330433065e-16,-0.003412475204417287,0.006871749018015183,-0.0034592276776953534,0.0
15457468,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,2.0888453077627385e-15,3.4128866172211197e-16,-0.0039958199928078475,0.006589303701145965,-0.002592096298698804,5.551115123125783e-17
14035625,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,4.750054088690308e-15,3.3556234601578966e-16,-0.0033191325478978406,0.006655773723023395,-0.003336592057245902,5.551115123125783e-17
14035628,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.4475748238356003e-15,3.387257004841343e-16,-0.003171200112116468,0.007087422114311931,-0.0039159891984537065,1.1102230246251565e-16
14035631,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.988022006597734e-16,3.3349666559828183e-16,-0.00732671461949852,0.01108656933831284,-0.0037597006629193075,0.0
14035629,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,4.092795629048226e-15,3.4353890092242285e-16,-0.002492237530004826,0.0052024522770145465,-0.0027098254525624033,0.0
14035632,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,4.060216877165177e-15,3.3788007426363485e-16,-0.003644284050988489,0.006887395872699986,-0.003242973723991849,0.0
15422405,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,2.0092688178659326e-14,3.434609165605186e-16,-0.0017338612869786663,0.00388340528186068,-0.002149386357078953,0.0
15588942,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,9.514184885079928e-15,3.397146469484853e-16,-0.0027798710486818257,0.005572537120520971,-0.0027925965775396078,5.551115123125783e-17
14035804,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.2987128922678686e-14,3.4207726762933254e-16,-0.0018334206944685127,0.004221708605818636,-0.0023880472039848333,0.0
14035803,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,2.154619731300976e-14,3.4483006223818896e-16,-0.0017562179864130112,0.004091627393135122,-0.0023351717648552595,0.0
14035805,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.9434287957852083e-14,3.460090989993471e-16,-0.002013560405981052,0.0035254110969953623,-0.0015116628982431712,0.0
14035806,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,6.735067460987827e-15,3.3826028459152106e-16,-0.003467245413880493,0.006737899943813408,-0.003270570055951605,0.0
14035802,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,3.1689795266366822e-15,3.3656357301247726e-16,-0.0036293513581360237,0.007462591057009138,-0.0038331929348181526,1.1102230246251565e-16
15588903,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,1.4604459881225734e-15,3.3530055336600657e-16,-0.004919834400576972,0.008338852967296195,-0.0034188149405696977,0.0
14035808,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,2.3360805057639846e-14,3.42074949821706e-16,-0.0021392857650556207,0.004277311043468596,-0.0021379252476044774,5.551115123125783e-17
14035811,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,2.7868302894349833e-14,3.4873809390452594e-16,-0.0002638629958481298,0.002433597332213877,-0.0021671352925909937,-1.1102230246251565e-16
14035810,0,3.3306690738754696e-16,1.3877787807814457e-17,5.551115123125783e-16,1.606577841343557e-15,3.326265152940202e-16,-0.004067768676260075,0.00872345901865762,-0.004655650300880776,0.0
14035809,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.3761650497475646e-14,3.413942245916306e-16,-0.0021763937582491844,0.004316141836074677,-0.002139649540486177,0.0
14035807,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,8.75218098086549e-15,3.400031815953674e-16,-0.002821596476109911,0.005660475935308801,-0.0028385896051384973,5.551115123125783e-17
14035637,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,4.421322941912111e-15,3.419256105091776e-16,-0.0028658635549320133,0.005502897238456622,-0.002636026995622792,5.551115123125783e-17
14035633,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.3444484599408926e-15,3.3876619564800227e-16,-0.004158250126204965,0.0072276145277376525,-0.0030689762758258077,0.0
14035635,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,7.34281904182304e-16,3.307543548263684e-16,-0.004688045691920051,0.010129937446038795,-0.005441868037800668,0.0
14035630,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,4.658860024871368e-15,3.3628804748572467e-16,-0.0036399114746385464,0.007061647895061918,-0.0034216725754216415,1.1102230246251565e-16
14035638,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,1.2418147178557428e-15,3.3509393362503533e-16,-0.005101945319369916,0.009297280745247827,-0.004195291729012396,0.0
14035636,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,4.034514202959048e-15,3.3571802339842434e-16,-0.0034944849351162266,0.006957774654280102,-0.0034632435406313222,0.0
14035634,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.7946953028891087e-15,3.3741347249417693e-16,-0.003146992582434477,0.006764148974867823,-0.0036169602173365956,5.551115123125783e-17
14035645,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,7.222015290479829e-15,3.3725967389794085e-16,-0.0032335856308144395,0.006402808900358159,-0.003169147119239657,5.551115123125783e-17
15588896,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,7.323401090820081e-15,3.374664095822914e-16,-0.0033419737285270146,0.00656503847001455,-0.0032229880159856394,0.0
15588927,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,8.57356862630348e-15,3.3937236048698913e-16,-0.002962671851603871,0.005921669683160546,-0.0029589274120198628,1.1102230246251565e-16
14035814,0,3.3306690738754696e-16,1.3877787807814457e-17,4.440892098500626e-16,3.824956481354612e-15,3.355909207219608e-16,-0.003810275476789249,0.007494713741909964,-0.0036843977005919792,0.0
14035816,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.7521849142647382e-14,3.421369198514869e-16,-0.0018863674397282537,0.00401147227306739,-0.0021249801583448913,0.0
14035815,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.6666310318790116e-14,3.4087566757241824e-16,-0.0023348014702881392,0.004610658590154498,-0.0022757650579490196,5.551115123125783e-17
14035813,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,7.974625272787503e-15,3.379117944534327e-16,-0.002892225625284184,0.005827087731101799,-0.0029347868604210903,5.551115123125783e-17
14035812,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,1.3811610986971151e-14,3.41478413826659e-16,-0.0022520867864384564,0.00485725721153446,-0.0026049615735659892,5.551115123125783e-17
14035819,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,4.086633552029203e-15,3.373708743193794e-16,-0.0031742175323543065,0.0067429127570842184,-0.003568534831641268,0.0
14035818,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,9.576597630252986e-14,3.4843423735077813e-16,0.00044694384024690503,0.0013636561494902444,-0.0018093218814679013,0.0
14035827,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,7.493579642107264e-15,3.370893929308788e-16,-0.003333700088031577,0.0066023131953087955,-0.003268552848782913,1.1102230246251565e-16
14035820,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,8.51455600853121e-15,3.3712376315150435e-16,-0.0029174351580504854,0.005864432581685397,-0.0029469307106644305,5.551115123125783e-17
14035817,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,9.07159246251011e-15,3.4110850843992004e-16,-0.0026157498354008046,0.005286682149416605,-0.0026702183407419644,0.0
15881894,0,3.3306690738754696e-16,2.220446049250313e-16,4.440892098500626e-16,6.821739330604253e-15,3.403119651932864e-16,-0.0029294971365029787,0.005860711697572962,-0.0029311504584775827,0.0
14035640,0,3.3306690738754696e-16,5.551115123125783e-17,6.661338147750939e-16,9.081180372777806e-15,3.409337643970296e-16,-0.0026471601675450707,0.005317635117918107,-0.0026704000952734175,0.0
14035642,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,4.028923705705527e-15,3.3537315154486545e-16,-0.0034818657583779444,0.007040525800922071,-0.0035586140536187916,1.1102230246251565e-16
14035643,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.7273824189715306e-15,3.3670787202076684e-16,-0.003755265667859331,0.0077251976883816464,-0.003969890035502133,2.220446049250313e-16
14035641,0,4.440892098500626e-16,5.551115123125783e-17,4.440892098500626e-16,5.464157427165894e-16,3.3194488083449e-16,-0.004310045981838262,0.010294862610140454,-0.005984764571362322,0.0
14035644,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,7.768090499003813e-15,3.430418191022124e-16,-0.0026771798799185564,0.005495446317215241,-0.0028180697973465563,5.551115123125783e-17
15680573,0,3.3306690738754696e-16,5.551115123125783e-17,6.661338147750939e-16,1.6634386235191654e-15,3.3695927486635857e-16,-0.0031851311476418787,0.007462679915792747,-0.004277270325514282,0.0
14035650,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.1784612833929888e-14,3.396434903623983e-16,-0.002696569883045674,0.005447522871065091,-0.0027508780304422165,5.551115123125783e-17
14035647,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,9.093098491439404e-16,3.330270269220265e-16,-0.004676045930107731,0.009618530040559736,-0.004942462999986297,1.1102230246251565e-16
14035646,0,4.440892098500626e-16,1.1102230246251565e-16,4.440892098500626e-16,9.296298364337679e-15,3.4326419117016246e-16,-0.0026644458553225503,0.005462584963904393,-0.002797869863849556,1.1102230246251565e-16
14035648,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.8627511409668473e-16,3.4609922658306105e-16,-0.005360320298179344,0.007258705356078338,-0.001892523579895375,0.0
14035651,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,7.119224843482415e-15,3.3881112649016157e-16,-0.0029738200368563117,0.005953447357761876,-0.002979566536530809,0.0
14035821,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,6.1836751308750254e-15,3.405444516839003e-16,-0.0023557536328979722,0.005031683734051801,-0.0026756227088756135,5.551115123125783e-17
14035823,0,2.220446049250313e-16,0.0,4.440892098500626e-16,8.901302541969293e-15,3.405741850830431e-16,-0.0026993459009672094,0.005161410984544201,-0.002461891509858982,-5.551115123125783e-17
14035822,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,3.802585353209911e-15,3.3835800183349493e-16,-0.0037276548980390567,0.006807794741913842,-0.0030798428152984114,0.0
14035826,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,8.733665987620424e-15,3.3998959909561796e-16,-0.0027714932704981377,0.005373815001053467,-0.002602114167365832,0.0
14035824,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.0676019107888114e-14,3.433700696223941e-16,-0.0020694193740276035,0.004386006476825216,-0.0023164706253626655,0.0
14032717,0,3.3306690738754696e-16,5.551115123125783e-17,6.661338147750939e-16,1.06079776888171e-14,3.398374219759206e-16,-0.002606156859603914,0.004977858310646344,-0.0023715681770267727,0.0
14032707,0,3.3306690738754696e-16,2.7755575615628914e-17,5.551115123125783e-16,2.811267242165465e-14,3.5542826635038734e-16,0.000503177239556285,0.0015689206168634784,-0.002064599065745465,0.0
14032715,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,9.947071887459907e-15,3.4221333603741533e-16,-0.0025156261876055908,0.00524458872892683,-0.002728600192182379,5.551115123125783e-17
14032721,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,6.903976695352338e-15,3.3866197992267724e-16,-0.0029589948836282742,0.005895047423196242,-0.0029359699569258546,0.0
14032718,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.0860985700827404e-15,3.3290339351944857e-16,-0.004490357117048316,0.008669176246265953,-0.004178788235701836,1.1102230246251565e-16
14035653,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.3647066139112516e-15,3.360752830026589e-16,-0.003824530775900059,0.008059110336594122,-0.004234532041503758,0.0
14035652,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.8834557958131007e-15,3.4295545995071013e-16,-0.00258126336861092,0.006117153789654994,-0.0035344855800921726,0.0
14035654,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.4403237798086698e-14,3.4368144720308694e-16,-0.001553698924799951,0.003978050029514818,-0.0024237263646114393,5.551115123125783e-17
14035655,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,6.628046920485206e-15,3.3785067942227957e-16,-0.0033047254054843767,0.006502774930985,-0.00319796856671295,1.1102230246251565e-16
14035656,0,3.3306690738754696e-16,1.3877787807814457e-17,4.440892098500626e-16,2.12807108065041e-15,3.3297602995666236e-16,-0.004703803823154273,0.00870010534478749,-0.003996251386090555,0.0
14032710,0,4.440892098500626e-16,1.1102230246251565e-16,6.661338147750939e-16,1.1660805565927923e-14,3.4059261117575976e-16,-0.0023959319704998094,0.005088124357545298,-0.002691879507796313,0.0
14032708,0,2.220446049250313e-16,2.7755575615628914e-17,4.440892098500626e-16,4.755678673277678e-14,3.4685911318985333e-16,-0.0019844920412550315,0.002396902483334795,-0.00041166063412612086,0.0
14032714,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,9.91594482421581e-15,3.414000489871582e-16,-0.0025328339164657487,0.005280105948438751,-0.002746956956256319,0.0
14032719,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.7032589014363354e-15,3.36487829576055e-16,-0.00427889045656038,0.007627230914875577,-0.0033481541142424687,0.0
14032720,0,3.3306690738754696e-16,2.7755575615628914e-17,6.661338147750939e-16,1.0059922339920999e-14,3.418557818417325e-16,-0.002302415252990575,0.004956831650237026,-0.002653964951788018,0.0
16362400,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.7418341032105432e-14,3.3715565121611604e-16,-0.003571563693820168,0.007035379990041668,-0.0034637740013146456,0.0
16362406,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.7547099738370573e-14,3.3678501884243227e-16,-0.0035737787132641974,0.006941234737087354,-0.0033673966517293596,0.0
16362401,0,4.440892098500626e-16,1.1102230246251565e-16,5.551115123125783e-16,1.630988731651212e-14,3.389281788973326e-16,-0.0033760746306405465,0.006503661035524244,-0.0031274590285890747,1.1102230246251565e-16
16362404,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.655641171798213e-13,3.4769213645910336e-16,-0.00016611023738744013,0.0020076847371747197,-0.0018408394999241962,0.0
16362405,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.2088086588269046e-14,3.375873072809277e-16,-0.0031358755059731624,0.006292724418639706,-0.003156799672049626,5.551115123125783e-17
