fixture,n_identity,max_draw_cdf_gap,max_mean_cdf_gap,max_mass_gap,min_cell,max_diag_spread,Δp_home,Δp_draw,Δp_away,Δp_under25
14035700,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.3448536485109804e-15,3.4112306501706153e-16,-0.003794766186226539,0.007437757577316684,-0.0036429447913819413,0.0
14035703,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,5.4248949835009674e-14,3.595299705085711e-16,-0.0008743893284899329,0.0005395834091269369,0.00033539793434417264,0.0
14035698,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,1.3911261144194365e-15,3.418700362965076e-16,-0.00343233066195775,0.006633957732744333,-0.003201505552311912,0.0
14035696,0,4.440892098500626e-16,1.1102230246251565e-16,5.551115123125783e-16,8.824490003291943e-16,3.3799637631422573e-16,-0.003974676089794349,0.008537368364892939,-0.0045626450783174954,0.0
14035699,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,5.374270130103812e-15,3.4330502317105327e-16,-0.0027328014887336716,0.00544793307404684,-0.0027150572840511367,1.1102230246251565e-16
14035706,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,3.2326527525510386e-15,3.414790992293273e-16,-0.0034627244662689405,0.006465457483488174,-0.0030023750158808538,5.551115123125783e-17
14035704,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,6.964112156370213e-15,3.4238120596381885e-16,-0.002329703118201909,0.004712260568062676,-0.0023824641473041974,0.0
14035702,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,4.132244598395654e-14,3.521384440433738e-16,-0.0009299086179430649,0.0012455966534915541,-0.00031532302135206525,0.0
14035701,0,3.3306690738754696e-16,2.220446049250313e-16,5.551115123125783e-16,8.685426693555981e-16,3.3676156171484096e-16,-0.004792601652514217,0.009135035513809175,-0.004342402833077075,1.1102230246251565e-16
14035705,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.7674379427905365e-15,3.4228847864710154e-16,-0.0033937782468221322,0.006813455021831227,-0.003419626320570357,0.0
14501655,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.7297252893645063e-15,3.4217953547867824e-16,-0.003374850603595214,0.0068996371334037465,-0.003524722105870015,1.1102230246251565e-16
14035529,0,4.440892098500626e-16,0.0,5.551115123125783e-16,1.6050131510340997e-15,3.449213747538933e-16,-0.0040895210660240044,0.0067266588558878015,-0.0026357688056768136,0.0
14035528,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.2830047974069383e-15,3.384811821645092e-16,-0.004193437987171089,0.008265516491846703,-0.004072046610501867,0.0
14035531,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,3.112263704145813e-15,3.3984622306152133e-16,-0.0034812275206003163,0.006846520513936638,-0.0033652330760122195,0.0
14035527,0,3.3306690738754696e-16,1.3877787807814457e-17,5.551115123125783e-16,2.04120505926496e-15,3.4406934576032737e-16,-0.003225516998968836,0.006402098612437623,-0.0031765073174472858,0.0
14035530,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.300864811220668e-15,3.405430285616312e-16,-0.0033115143875829534,0.007552738520761743,-0.004241030853937122,0.0
14035709,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.8555922716351314e-14,3.5208589153753006e-16,0.00024895811424630043,0.0014894631365354183,-0.0017372953812248293,0.0
14035708,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,3.4344593346756913e-15,3.428724398758184e-16,-0.0030649258899724807,0.006132202426555933,-0.003067216338575318,5.551115123125783e-17
14035710,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,3.228370522602195e-15,3.4181402236770905e-16,-0.0033173844738908498,0.006507928046020073,-0.0031904428104780336,5.551115123125783e-17
14035707,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.182380672986456e-14,3.478531611433093e-16,-0.0020942309655960223,0.004620297170640164,-0.002525839794016882,0.0
14035711,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,8.914974392980446e-16,3.373112394561092e-16,-0.00442864281360672,0.00848668871988395,-0.004058008905003907,0.0
14035532,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.88880059777217e-15,3.4273893765603163e-16,-0.003754003949964946,0.006818211194653756,-0.0030638666091104827,0.0
14035534,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,9.823493914077438e-16,3.388267294960261e-16,-0.004310624484386516,0.008470920609135346,-0.0041602636464224685,1.1102230246251565e-16
14035533,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.097606480356891e-15,3.420979247495325e-16,-0.0030401105699581765,0.0060963956194448055,-0.0030562121562354716,1.1102230246251565e-16
14035535,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.184704077100527e-15,3.4043658315434626e-16,-0.0032484567044914203,0.006665253226719459,-0.0034167018976709596,1.6653345369377348e-16
14297746,0,3.3306690738754696e-16,1.3877787807814457e-17,6.661338147750939e-16,1.6583190494786214e-15,3.3785297476227037e-16,-0.004104009180223023,0.008073992196988566,-0.003969947753506786,0.0
14035538,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.8550347796950583e-15,3.3918196189564736e-16,-0.0035758818372149115,0.007265904918282662,-0.003689974067697499,0.0
14035539,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,2.1831673205335366e-15,3.4082568259106294e-16,-0.00331115431435558,0.006936603719896295,-0.003625346428573595,1.1102230246251565e-16
14035536,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,4.5326232592149865e-15,3.407565009832022e-16,-0.0031834597558459965,0.006230069054438597,-0.003046453688501649,5.551115123125783e-17
14035540,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,6.782599420175728e-16,3.4289768998802675e-16,-0.004268020394154526,0.007174016135875427,-0.002905299094686953,5.551115123125783e-17
14035542,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.3026688639215894e-15,3.389991915697773e-16,-0.004158737725723893,0.00792985868727153,-0.003771066634149667,0.0
14035713,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.3016060446433571e-14,3.480104217132754e-16,-0.0017270682003010518,0.0038129470330030835,-0.002085720876083663,5.551115123125783e-17
14035714,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,1.1222328393658412e-14,3.4651565155710636e-16,-0.0018245775475854709,0.0041804077307494025,-0.002355594708243036,0.0
14035716,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,1.6921602512252617e-14,3.5096438400128813e-16,-0.0015584609709149433,0.0031391098790871375,-0.0015804804032274467,0.0
14035715,0,4.440892098500626e-16,1.1102230246251565e-16,5.551115123125783e-16,1.3905809452210842e-16,3.350855197539899e-16,-0.004918075882873407,0.010773084392167065,-0.005854986656613825,0.0
14035712,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,6.43816023375678e-15,3.4285558517961896e-16,-0.0026909843512024634,0.005457354954875593,-0.0027662795482890634,-5.551115123125783e-17
14035546,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.2300464870540323e-15,3.465368241422281e-16,-0.0032942566313378663,0.006029420791469703,-0.0027342632859066462,0.0
14035541,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.8481621496101e-15,3.434399192110531e-16,-0.003245621270038579,0.006199036847607781,-0.0029530948605095975,0.0
14035544,0,3.3306690738754696e-16,1.3877787807814457e-17,6.661338147750939e-16,4.921753866738665e-16,3.3928742864298693e-16,-0.004902088709875629,0.008354829389790486,-0.0034525315159753267,0.0
14035545,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,4.2133685712789206e-15,3.458832249314408e-16,-0.0029416420402767485,0.005910593057526781,-0.002968864934411508,0.0
14035543,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.2854744281732941e-15,3.4018597382838975e-16,-0.003906883731707833,0.007783787456779934,-0.0038768666565542897,0.0
14035548,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.4847302631912528e-15,3.4079960590015e-16,-0.0032229660856439857,0.00662920938307171,-0.0034061435653589545,0.0
14035555,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.967078192774674e-15,3.3924731873248466e-16,-0.0033637648317644264,0.007233335876122571,-0.0038694533179471358,0.0
14035549,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.4667313379092484e-15,3.404913659977513e-16,-0.00370410156353157,0.006911455885848766,-0.003207162190454471,0.0
14035554,0,4.440892098500626e-16,0.0,4.440892098500626e-16,1.6391804292512794e-15,3.406838201955526e-16,-0.004152148758006957,0.007956071021416933,-0.003803871339248588,0.0
14035717,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.3813873820478138e-15,3.457469023228935e-16,-0.002309449258875884,0.00462985977246691,-0.002320311031803912,5.551115123125783e-17
14035718,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,1.1165380396068918e-14,3.461289566730572e-16,-0.0018391473411950576,0.003925773956613227,-0.002086484711557257,5.551115123125783e-17
14035719,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.6820316794941275e-16,3.3451402442467477e-16,-0.005629151724481252,0.010869311169788676,-0.005240143679976994,0.0
14035735,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,1.787915113967763e-15,3.473864195773137e-16,-0.0034961716793426856,0.006644600732012507,-0.0031482450366440706,1.1102230246251565e-16
14035720,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.7175058442602027e-14,3.5507235817266863e-16,0.0006860191931008508,0.0011686964417405576,-0.0018523030918527195,0.0
14035722,0,4.440892098500626e-16,1.1102230246251565e-16,6.661338147750939e-16,4.46018409187704e-15,3.4550174975935095e-16,-0.0025278317232305114,0.005229456662504628,-0.0027014884475833334,0.0
14035721,0,4.440892098500626e-16,1.1102230246251565e-16,5.551115123125783e-16,1.2351516464740788e-14,3.487088893724598e-16,-0.0011880744883683292,0.003167820252671094,-0.0019794454378994075,0.0
14035725,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,1.1583174363865728e-15,3.3953907178455e-16,-0.0037410261116300747,0.007260138410119021,-0.003519048529872837,0.0
14035724,0,2.220446049250313e-16,0.0,5.551115123125783e-16,1.2689848724977737e-14,3.4943921776762955e-16,-0.0018815463310298819,0.00292668304295271,-0.0010447815090192103,0.0
14035723,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,4.2476374716680013e-16,3.3874207548505507e-16,-0.004384575101833266,0.009014522367483624,-0.004629919733219023,0.0
14035551,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,3.0909721469618113e-15,3.45979013828659e-16,-0.003446625991835428,0.005954498356972593,-0.0025061173549041915,0.0
14035559,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.674679519864552e-15,3.4015157928337107e-16,-0.00371492737994622,0.0075867759873268215,-0.0038718062531976627,0.0
14035550,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,3.0322997253924966e-15,3.3943579113446843e-16,-0.0035905554747602264,0.0070568967818479544,-0.0034662862146380147,0.0
14035556,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,1.2193650872082625e-15,3.3779271994273557e-16,-0.004501474530588967,0.00842745260332084,-0.003925926698684301,0.0
14035552,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,3.916499862837278e-15,3.432505103262029e-16,-0.0029432715360664385,0.005787362094759441,-0.002843694016825382,0.0
15017622,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,2.519634847664028e-15,3.437350543518021e-16,-0.0030526937634308693,0.006310997622200415,-0.00325811872108267,0.0
14035727,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.835821046249265e-15,3.397518777238117e-16,-0.003756385630257264,0.0074512388260356,-0.0036948102025324836,0.0
14035729,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,1.0234072104344224e-13,3.552006062346163e-16,0.001914668481207693,-0.0003347234226630247,-0.0015765232527953643,0.0
14035726,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,3.2515839432990553e-15,3.446510803555243e-16,-0.0024390179544324098,0.005118379238869625,-0.0026791899957744336,0.0
14035730,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,8.910419410229323e-16,3.3819280311208286e-16,-0.004938673334930199,0.008619811887740136,-0.003681018952508691,0.0
14035728,0,4.440892098500626e-16,1.1102230246251565e-16,6.661338147750939e-16,5.07123520568512e-15,3.419873869695357e-16,-0.002876435120098997,0.0057345988561904315,-0.002858084184026277,5.551115123125783e-17
14035553,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.7427948950900335e-15,3.408516055389856e-16,-0.0034390344424366504,0.006663299068539907,-0.0032241508629403115,0.0
14035562,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,9.698887185207212e-16,3.373571209251623e-16,-0.003950366455598986,0.008579644508416195,-0.004629226071779735,0.0
14035558,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.4036177713513478e-15,3.4032556620819423e-16,-0.003870499386606052,0.007671513002710351,-0.0038009739504180073,0.0
14035560,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.2397358872634576e-15,3.4112992057639783e-16,-0.003585446337826703,0.007114993685193083,-0.003529499361603461,0.0
14035563,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,3.4885413450950966e-15,3.406516186660566e-16,-0.003449753667917055,0.006874831296282857,-0.003425027010725612,0.0
14035564,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,2.92752593186529e-15,3.416536565984213e-16,-0.003353572100642188,0.006508480211752932,-0.003154755872403381,0.0
14035561,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,3.3838610563073302e-15,3.4157014859374013e-16,-0.003265402999838629,0.006515027107760085,-0.003249568317544249,0.0
14035565,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,5.368094247812995e-16,3.351560018559987e-16,-0.004656467645484663,0.009498662181868955,-0.004842172345491558,1.1102230246251565e-16
14035566,0,4.440892098500626e-16,0.0,6.661338147750939e-16,3.267438441986833e-15,3.4410680606939445e-16,-0.003346027362452264,0.006309318045149975,-0.00296294624095908,1.1102230246251565e-16
14035731,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,4.310578758041273e-15,3.411108481089349e-16,-0.0033477611287872078,0.006695554712292218,-0.003347740898362095,0.0
14035732,0,4.440892098500626e-16,1.1102230246251565e-16,5.551115123125783e-16,1.7283830078758887e-14,3.464654897395395e-16,-0.0017740806514379148,0.0037403881417392704,-0.001966167620614967,0.0
14035736,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,3.776946452970351e-15,3.420911997565546e-16,-0.0032364907374277108,0.00642402185771479,-0.0031874563196581662,5.551115123125783e-17
14035733,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,6.237301484623857e-15,3.4250703772276245e-16,-0.002786256820295374,0.005627892399372669,-0.0028415512779035867,1.1102230246251565e-16
14035734,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,8.394799787504528e-15,3.4397476916287804e-16,-0.0023971492131209526,0.004762074532575572,-0.002364822430353908,0.0
14035739,0,3.3306690738754696e-16,2.7755575615628914e-17,4.440892098500626e-16,5.837732763063069e-14,3.5137585467009414e-16,-0.0010839503610956536,0.0009850823816577037,9.936571451629739e-5,0.0
14035740,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,1.600500751310875e-14,3.452074804289124e-16,-0.0022726064779257094,0.004348970971292165,-0.002076245237067398,0.0
14035737,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,7.327250034042186e-16,3.3850936817340995e-16,-0.0041327691319870685,0.008100357884044285,-0.003967552034373212,1.1102230246251565e-16
14035738,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,3.998206451327003e-15,3.4148829621876793e-16,-0.0031478190202046674,0.006389127581853504,-0.00324121557900231,0.0
14035741,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.2679503058184977e-15,3.4019411689502145e-16,-0.003850795144701713,0.007150412517608673,-0.0032994614475653217,0.0
14035568,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.789160405941471e-15,3.4253860943233475e-16,-0.0037771575195261198,0.006838374457782931,-0.0030608817238792774,0.0
14035569,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,1.6730186290201182e-15,3.3931354324272476e-16,-0.0036566912902667448,0.007522695053554018,-0.0038659560306743557,0.0
14035572,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,5.797662097181629e-16,3.4102800941091906e-16,-0.003515804399406408,0.007871597166133892,-0.004355670379437571,0.0
14035570,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.0667381731301942e-15,3.4163473903320306e-16,-0.003737925319483193,0.006999219868008916,-0.0032611422955302616,0.0
14035567,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.1672156234984385e-15,3.4041627663666086e-16,-0.0035837827350479468,0.007023943857404125,-0.00344010157066027,1.1102230246251565e-16
14035574,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,4.4683377272368056e-15,3.4095208382060164e-16,-0.0031280267304077958,0.006296780087560239,-0.0031686904172880115,0.0
14035575,0,2.220446049250313e-16,1.1102230246251565e-16,5.551115123125783e-16,2.3924178818403387e-15,3.4128367029128243e-16,-0.0030043850760173574,0.006925785352703162,-0.0039209775194313234,-5.551115123125783e-17
14035571,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,8.774084707555253e-16,3.375057716336672e-16,-0.004638638108366233,0.008777177767903932,-0.004138503261278015,0.0
14035576,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,2.8677912186899854e-15,3.431182827931205e-16,-0.0034551004010276998,0.006487729376624424,-0.003032343020360012,-1.1102230246251565e-16
14035573,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.645357711073867e-15,3.3926776437222133e-16,-0.0040322522548479345,0.0077008939296196455,-0.0036685857642344,0.0
14035742,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,4.3087971019230014e-14,3.550736685904642e-16,0.0006351262451134154,0.001183289651624314,-0.0018165485099891632,0.0
14035745,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,6.797226510603479e-15,3.425630717689406e-16,-0.002748873427542542,0.005559163305552839,-0.0028102063442171366,0.0
14035747,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.9149760257346514e-15,3.391513100987056e-16,-0.0037460166602057976,0.00719636460302453,-0.0034502724741893864,0.0
14035744,0,4.440892098500626e-16,0.0,4.440892098500626e-16,1.3208468815902264e-15,3.399510947076324e-16,-0.003811778503139629,0.007208489473455315,-0.0033966099027679664,0.0
14035743,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,9.266374120106529e-15,3.4667924182309594e-16,-0.0016658972321721421,0.004107893409571406,-0.002441331415578174,0.0
14035750,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,2.7816660131867752e-15,3.4466608438540666e-16,-0.0029206011326194936,0.005819113342305726,-0.002898419163480659,5.551115123125783e-17
14035751,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,7.780004853102005e-16,3.363118605577542e-16,-0.004440968564173586,0.008749921956324125,-0.00430892569898067,0.0
14035749,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,6.238827479333692e-14,3.524558673890689e-16,0.00027154851283450743,0.001249713051145157,-0.0015204711499120505,0.0
14035748,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,9.346302869361265e-15,3.4687571560414706e-16,-0.0014819731191788033,0.003757728297700297,-0.002275385597723445,5.551115123125783e-17
14035746,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,6.1101063374819994e-15,3.4179135218135673e-16,-0.0031315863614285178,0.00620512785148547,-0.0030734436613296112,0.0
14035582,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.1632608835840273e-15,3.3674397056485986e-16,-0.004269966883654941,0.008536689155217436,-0.004266693847702785,0.0
14035580,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.2025060781147225e-15,3.3879080944713673e-16,-0.0036955078184771617,0.00773125736222241,-0.004035697242116165,0.0
14035586,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.7220223946635528e-15,3.410110896537428e-16,-0.003156510842032445,0.0067380438112286944,-0.003581355266545738,5.551115123125783e-17
14035585,0,3.3306690738754696e-16,1.3877787807814457e-17,4.440892098500626e-16,9.710341258753798e-16,3.34374469855745e-16,-0.0047836866985585536,0.009195148703757705,-0.004411434425225236,0.0
14035583,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.956944317886556e-15,3.4290035196238345e-16,-0.0032379193255269723,0.006099226882085168,-0.0028608309071044558,5.551115123125783e-17
14035755,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,7.380559216102121e-15,3.433761522213683e-16,-0.002643667361799218,0.005421257273761276,-0.002777279318279563,5.551115123125783e-17
14035756,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,1.214822369802491e-14,3.437490453955291e-16,-0.002005342223963036,0.004346574203510201,-0.0023410830609561506,5.551115123125783e-17
14035752,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.202816371783491e-15,3.420100478562434e-16,-0.004113734636667643,0.00774027603082833,-0.0036264677884172425,0.0
14035760,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.2379949992776894e-14,3.503207351137131e-16,-0.001276791965884816,0.0032773974916630033,-0.0020003438165826504,0.0
14035761,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.5159654365552092e-15,3.3701206899500447e-16,-0.004686520164978836,0.008525274003809813,-0.0038386854205221255,0.0
15363335,0,3.3306690738754696e-16,1.3877787807814457e-17,5.551115123125783e-16,1.6634118493980313e-15,3.4186398275254975e-16,-0.0036105687253637497,0.007424495035129652,-0.003813875743656714,0.0
15305942,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.5832626653950785e-15,3.4295548793332034e-16,-0.0030555675354610456,0.006541954903466346,-0.0034861293421211137,5.551115123125783e-17
15374710,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,8.948373947135857e-16,3.378930895839945e-16,-0.00448659312146199,0.00827395350869542,-0.0037872944105096784,0.0
14035591,0,3.3306690738754696e-16,1.3877787807814457e-17,4.440892098500626e-16,3.683447198700154e-15,3.451315037474194e-16,-0.003639767134186511,0.006816173125100827,-0.0031762181780692345,-5.551115123125783e-17
14035588,0,3.3306690738754696e-16,2.220446049250313e-16,4.440892098500626e-16,2.68460654119025e-15,3.42349464753649e-16,-0.0035497554620492755,0.006369721935364142,-0.0028192782383043846,5.551115123125783e-17
14035587,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,1.9179225697962587e-15,3.4071926465239335e-16,-0.0034445339636636763,0.0069061053231923575,-0.003461523941153677,0.0
14035590,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,6.094622917362082e-16,3.39324515904258e-16,-0.0042965100884167495,0.009594341929841044,-0.005297790975891781,0.0
14035767,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,5.1268422937993885e-14,3.495406711524227e-16,-0.001653606204212732,0.0016584479502827765,-4.106295031891527e-6,5.551115123125783e-17
14035771,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.4870981345713297e-14,3.4677304432190863e-16,-0.001810493523158485,0.0034426883475544567,-0.0016320504025438276,5.551115123125783e-17
14035768,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,1.125750174550004e-14,3.4329624661027077e-16,-0.0022420893276229314,0.004546210714891585,-0.002304020094929804,0.0
14035766,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,3.810422333093503e-15,3.4099258549196543e-16,-0.0032641624185067997,0.006496211470181867,-0.0032319901842045584,-5.551115123125783e-17
14035769,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.934121145806884e-14,3.494406650965644e-16,-0.0007283947041980543,0.002875838192561847,-0.002146545326264293,-5.551115123125783e-17
14035770,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.5720718918914735e-15,3.398924376637565e-16,-0.0036746464654739963,0.006926924046178284,-0.0032521352973902684,0.0
14035592,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.798232772247108e-15,3.3876652584482547e-16,-0.0040081305723553284,0.007702036831533032,-0.0036938546064827493,1.1102230246251565e-16
14035594,0,3.3306690738754696e-16,1.3877787807814457e-17,4.440892098500626e-16,4.166872581782871e-15,3.4029092066043665e-16,-0.0031020795766187326,0.006369223977196359,-0.0032670185321306278,0.0
14035595,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,1.3544241182695013e-15,3.414573660085956e-16,-0.003117544642673359,0.006829507196211226,-0.0037117021744002,0.0
14035593,0,3.3306690738754696e-16,2.220446049250313e-16,4.440892098500626e-16,1.1947744292618268e-16,3.36841280253664e-16,-0.0046413265287756356,0.00867348547083796,-0.0040321128121871275,1.1102230246251565e-16
14035597,0,3.3306690738754696e-16,1.3877787807814457e-17,5.551115123125783e-16,7.778176623526413e-16,3.3435005351244547e-16,-0.00507248775321556,0.009503969739449558,-0.004431450983082064,0.0
14035598,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,1.4361533975956985e-15,3.440166823977762e-16,-0.004127518603896152,0.0067930599523282065,-0.002664353093092764,5.551115123125783e-17
14035596,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,3.790539451740698e-15,3.403565464820216e-16,-0.0034056932337662715,0.006839770823547808,-0.003434027991521482,0.0
15399014,0,3.3306690738754696e-16,1.3877787807814457e-17,4.440892098500626e-16,1.2012337580931223e-14,3.4843349189276794e-16,-0.0017095476768149709,0.0039407430037634306,-0.002230974098512417,0.0
14035774,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,2.5859668349341214e-14,3.4814262130158425e-16,-0.000981461831632835,0.002820728882835216,-0.0018389614536402088,5.551115123125783e-17
14035773,0,3.3306690738754696e-16,5.551115123125783e-17,6.661338147750939e-16,2.3793002557919917e-15,3.41688177294504e-16,-0.0033847149994928882,0.006728613779519443,-0.0033438434960969543,0.0
14035772,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,9.39656336022737e-15,3.4600415593908146e-16,-0.002326288202930793,0.004711124185402926,-0.002384738665454633,5.551115123125783e-17
14035775,0,3.3306690738754696e-16,2.7755575615628914e-17,4.440892098500626e-16,6.428970414427929e-15,3.457384747997471e-16,-0.0020580921096390314,0.004582283828638595,-0.002523887282537496,0.0
14035776,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,6.965362098145378e-15,3.4581140790725007e-16,-0.002606267639134463,0.005189333674006813,-0.0025829836341403345,0.0
14035782,0,2.220446049250313e-16,2.7755575615628914e-17,5.551115123125783e-16,8.809092200603536e-14,3.5269088941958287e-16,-0.0011002901252459285,0.000524812786767942,0.0005761697076752115,5.551115123125783e-17
14035777,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.794503003880907e-15,3.3911745827860955e-16,-0.0036626492300942393,0.007052094274004828,-0.0033893644854521843,0.0
