match_id,tournament_id,match_date,is_home_team,players_with_value,proposed_value_sum,currency
9573867,55,2021-11-13,False,0,,
9573868,55,2021-10-16,True,0,,
9573868,55,2021-10-16,False,0,,
9573869,54,2021-09-25,True,0,,
9573869,54,2021-09-25,False,0,,
9573870,55,2021-11-20,True,0,,
9573870,55,2021-11-20,False,0,,
9573871,55,2021-12-03,True,0,,
9573871,55,2021-12-03,False,0,,
9573872,54,2021-10-03,True,0,,
9573872,54,2021-10-03,False,0,,
9573873,54,2021-08-29,True,0,,
9573873,54,2021-08-29,False,0,,
9573874,54,2021-10-02,True,0,,
9573874,54,2021-10-02,False,0,,
9573875,55,2021-12-04,True,0,,
9573875,55,2021-12-04,False,0,,
9573876,55,2021-10-02,True,0,,
9573876,55,2021-10-02,False,0,,
9573877,54,2021-08-21,True,0,,
9573877,54,2021-08-21,False,0,,
9573878,55,2021-11-13,True,0,,
9573878,55,2021-11-13,False,0,,
9573879,54,2021-08-28,True,0,,
9573879,54,2021-08-28,False,0,,
9573880,55,2021-10-02,True,0,,
9573880,55,2021-10-02,False,0,,
9573881,55,2021-12-04,True,0,,
9573881,55,2021-12-04,False,0,,
9573882,55,2021-10-30,True,0,,
9573882,55,2021-10-30,False,0,,
9573883,55,2021-11-06,True,0,,
9573883,55,2021-11-06,False,0,,
9573884,54,2021-09-11,True,0,,
9573884,54,2021-09-11,False,0,,
9573885,54,2021-09-26,True,0,,
9573885,54,2021-09-26,False,0,,
9573886,54,2021-10-02,True,0,,
9573886,54,2021-10-02,False,0,,
9573887,55,2021-12-04,True,0,,
9573887,55,2021-12-04,False,0,,
9573888,55,2021-10-30,True,0,,
9573888,55,2021-10-30,False,0,,
9573889,55,2021-08-21,True,0,,
9573889,55,2021-08-21,False,0,,
9573890,54,2021-09-26,True,0,,
9573890,54,2021-09-26,False,0,,
9573891,55,2021-10-30,True,0,,
9573891,55,2021-10-30,False,0,,
9573892,54,2021-10-03,True,0,,
9573892,54,2021-10-03,False,0,,
9573893,55,2021-09-11,True,0,,
9573893,55,2021-09-11,False,0,,
9573894,54,2021-09-18,True,0,,
9573894,54,2021-09-18,False,0,,
9573895,54,2021-12-15,True,0,,
9573895,54,2021-12-15,False,0,,
9573896,55,2021-12-04,True,0,,
9573896,55,2021-12-04,False,0,,
9573897,55,2021-09-18,True,0,,
9573897,55,2021-09-18,False,0,,
9573898,54,2021-09-11,True,0,,
9573898,54,2021-09-11,False,0,,
9573899,55,2021-08-28,True,0,,
9573899,55,2021-08-28,False,0,,
9573900,54,2021-07-31,True,0,,
9573900,54,2021-07-31,False,0,,
9573901,54,2021-08-01,True,0,,
9573901,54,2021-08-01,False,0,,
9573902,54,2021-11-20,True,0,,
9573902,54,2021-11-20,False,0,,
9573903,54,2021-08-22,True,0,,
9573903,54,2021-08-22,False,0,,
9573905,54,2022-01-25,True,0,,
9573905,54,2022-01-25,False,0,,
9573906,55,2022-03-19,True,0,,
9573906,55,2022-03-19,False,0,,
9573907,54,2022-01-26,True,0,,
9573907,54,2022-01-26,False,0,,
9573908,55,2022-03-19,True,0,,
9573908,55,2022-03-19,False,0,,
9573909,54,2022-02-19,True,0,,
9573909,54,2022-02-19,False,0,,
9573910,54,2021-12-26,True,0,,
9573910,54,2021-12-26,False,0,,
9573911,55,2022-03-26,True,0,,
9573911,55,2022-03-26,False,0,,
9573912,55,2022-03-05,True,0,,
9573912,55,2022-03-05,False,0,,
9573913,55,2022-03-12,True,0,,
9573913,55,2022-03-12,False,0,,
9573914,55,2022-01-02,True,0,,
9573914,55,2022-01-02,False,0,,
9573915,54,2021-12-18,True,0,,
9573915,54,2021-12-18,False,0,,
9573916,55,2022-01-14,True,0,,
9573916,55,2022-01-14,False,0,,
9573917,54,2022-02-05,True,0,,
9573917,54,2022-02-05,False,0,,
9573919,55,2022-03-18,True,0,,
9573919,55,2022-03-18,False,0,,
9573921,54,2022-02-09,True,0,,
9573921,54,2022-02-09,False,0,,
9573922,55,2022-03-12,True,0,,
9573922,55,2022-03-12,False,0,,
9573924,55,2022-01-02,True,0,,
9573924,55,2022-01-02,False,0,,
9573925,55,2022-03-19,True,0,,
9573925,55,2022-03-19,False,0,,
9573926,55,2022-01-15,True,0,,
9573926,55,2022-01-15,False,0,,
9573927,54,2022-02-05,True,0,,
9573927,54,2022-02-05,False,0,,
9573928,55,2021-12-18,True,0,,
9573928,55,2021-12-18,False,0,,
9573929,55,2021-12-11,True,0,,
9573929,55,2021-12-11,False,0,,
9573930,54,2022-02-27,True,0,,
9573930,54,2022-02-27,False,0,,
9573931,55,2021-12-10,True,0,,
9573931,55,2021-12-10,False,0,,
9573933,54,2021-12-11,True,0,,
9573933,54,2021-12-11,False,0,,
9573934,54,2022-03-02,True,0,,
9573934,54,2022-03-02,False,0,,
9573935,54,2021-12-18,True,0,,
9573935,54,2021-12-18,False,0,,
9573936,54,2021-12-11,True,0,,
9573936,54,2021-12-11,False,0,,
9573937,54,2022-02-26,True,0,,
9573937,54,2022-02-26,False,0,,
9573938,55,2022-02-05,True,0,,
9573938,55,2022-02-05,False,0,,
9573939,55,2022-01-02,True,0,,
9573939,55,2022-01-02,False,0,,
9573940,54,2022-01-26,True,0,,
9573940,54,2022-01-26,False,0,,
9573941,55,2022-03-26,True,0,,
9573941,55,2022-03-26,False,0,,
9573942,55,2022-03-05,True,0,,
9573942,55,2022-03-05,False,0,,
9573943,56,2022-03-26,True,15,1706000,EUR
9573943,56,2022-03-26,False,11,1810000,EUR
9573944,56,2022-03-12,True,13,2343000,EUR
9573944,56,2022-03-12,False,10,422000,EUR
9573946,56,2022-04-02,True,15,2363000,EUR
9573946,56,2022-04-02,False,11,1781000,EUR
9573947,56,2022-04-30,True,13,12578000,EUR
9573947,56,2022-04-30,False,9,744000,EUR
9573948,54,2022-04-09,True,0,,
9573948,54,2022-04-09,False,0,,
9573949,56,2022-04-23,True,11,964000,EUR
9573949,56,2022-04-23,False,9,637000,EUR
9573950,54,2022-04-09,True,0,,
9573950,54,2022-04-09,False,0,,
9573951,55,2022-04-16,True,0,,
9573951,55,2022-04-16,False,0,,
9573952,57,2022-04-23,True,11,451000,EUR
9573952,57,2022-04-23,False,13,757000,EUR
9573953,57,2022-04-30,True,9,1010000,EUR
9573953,57,2022-04-30,False,14,1872000,EUR
9573955,57,2022-04-16,True,9,343000,EUR
9573955,57,2022-04-16,False,13,1677000,EUR
9573956,56,2022-04-30,True,11,1324000,EUR
9573956,56,2022-04-30,False,7,146000,EUR
9573957,56,2022-04-16,True,12,12524000,EUR
9573957,56,2022-04-16,False,15,1706000,EUR
9573958,56,2022-04-23,True,13,1827000,EUR
9573958,56,2022-04-23,False,19,3400000,EUR
9573959,55,2022-04-09,True,0,,
9573959,55,2022-04-09,False,0,,
9573960,57,2022-04-01,True,13,2025000,EUR
9573960,57,2022-04-01,False,14,1977000,EUR
9573961,55,2022-04-23,True,0,,
9573961,55,2022-04-23,False,0,,
9573962,56,2022-02-12,True,15,2463000,EUR
9573962,56,2022-02-12,False,20,3213000,EUR
9573963,55,2022-04-01,True,0,,
9573963,55,2022-04-01,False,0,,
9573964,55,2022-04-16,True,0,,
9573964,55,2022-04-16,False,0,,
9573965,57,2022-04-16,True,10,852000,EUR
9573965,57,2022-04-16,False,8,395000,EUR
9573966,55,2022-04-22,True,0,,
9573966,55,2022-04-22,False,0,,
9573967,57,2022-04-02,True,9,291000,EUR
9573967,57,2022-04-02,False,11,665000,EUR
9573968,56,2022-04-09,True,15,1706000,EUR
9573968,56,2022-04-09,False,13,1016000,EUR
9573969,56,2022-04-30,True,20,3488000,EUR
9573969,56,2022-04-30,False,14,1775000,EUR
9573970,57,2022-04-22,True,14,1967000,EUR
9573970,57,2022-04-22,False,8,554000,EUR
9573971,56,2022-04-23,True,12,528000,EUR
9573971,56,2022-04-23,False,12,12501000,EUR
9573972,57,2022-04-16,True,15,821000,EUR
9573972,57,2022-04-16,False,11,665000,EUR
9573973,54,2022-04-09,True,0,,
9573973,54,2022-04-09,False,0,,
9573974,57,2022-04-09,True,13,1767000,EUR
9573974,57,2022-04-09,False,16,1037000,EUR
9573975,55,2022-04-23,True,0,,
9573975,55,2022-04-23,False,0,,
9573976,54,2022-04-03,True,0,,
9573976,54,2022-04-03,False,0,,
9573977,56,2022-04-16,True,10,932000,EUR
9573977,56,2022-04-16,False,15,1940000,EUR
9573978,55,2022-04-29,True,0,,
9573978,55,2022-04-29,False,0,,
9573979,56,2022-04-09,True,15,2073000,EUR
9573979,56,2022-04-09,False,13,2253000,EUR
9573980,54,2022-04-09,True,0,,
9573980,54,2022-04-09,False,0,,
9573981,55,2022-04-09,True,0,,
9573981,55,2022-04-09,False,0,,
9573982,56,2022-04-16,True,12,663000,EUR
9573982,56,2022-04-16,False,12,1827000,EUR
9573983,57,2022-04-23,True,11,671000,EUR
9573983,57,2022-04-23,False,7,294000,EUR
9573984,55,2022-04-09,True,0,,
9573984,55,2022-04-09,False,0,,
9573985,55,2022-04-16,True,0,,
9573985,55,2022-04-16,False,0,,
9573986,55,2022-04-29,True,0,,
9573986,55,2022-04-29,False,0,,
9573987,57,2022-04-23,True,13,1677000,EUR
9573987,57,2022-04-23,False,16,799000,EUR
9573988,57,2022-04-16,True,6,245000,EUR
9573988,57,2022-04-16,False,14,2084000,EUR
9573989,55,2022-04-29,True,0,,
9573989,55,2022-04-29,False,0,,
9573990,57,2022-04-02,True,10,414000,EUR
9573990,57,2022-04-02,False,14,400000,EUR
9573991,55,2022-04-02,True,0,,
9573991,55,2022-04-02,False,0,,
9573992,57,2022-04-30,True,17,877000,EUR
9573992,57,2022-04-30,False,8,731000,EUR
9573993,55,2022-04-19,True,0,,
9573993,55,2022-04-19,False,0,,
9573994,55,2022-04-08,True,0,,
9573994,55,2022-04-08,False,0,,
9573995,57,2022-04-23,True,9,804000,EUR
9573995,57,2022-04-23,False,9,343000,EUR
9573996,57,2022-04-09,True,15,2162000,EUR
9573996,57,2022-04-09,False,15,695000,EUR
9573997,54,2022-04-02,True,0,,
9573997,54,2022-04-02,False,0,,
9573998,56,2022-04-16,True,13,1016000,EUR
9573998,56,2022-04-16,False,19,3394000,EUR
9573999,57,2022-04-16,True,17,853000,EUR
9573999,57,2022-04-16,False,9,1014000,EUR
9574000,55,2022-04-09,True,0,,
9574000,55,2022-04-09,False,0,,
9574001,56,2022-04-09,True,19,3616000,EUR
9574001,56,2022-04-09,False,10,961000,EUR
9574002,55,2022-04-16,True,0,,
9574002,55,2022-04-16,False,0,,
9574003,56,2022-04-16,True,13,2278000,EUR
9574003,56,2022-04-16,False,13,1714000,EUR
9574004,56,2022-04-09,True,12,1781000,EUR
9574004,56,2022-04-09,False,14,12628000,EUR
9574006,56,2022-04-02,True,13,1672000,EUR
9574006,56,2022-04-02,False,15,1706000,EUR
9574007,57,2022-04-09,True,11,665000,EUR
9574007,57,2022-04-09,False,8,624000,EUR
9574008,56,2022-04-30,True,15,1610000,EUR
9574008,56,2022-04-30,False,13,505000,EUR
9574009,56,2021-07-31,True,13,946000,EUR
9574009,56,2021-07-31,False,12,1031000,EUR
9574010,57,2022-04-02,True,8,779000,EUR
9574010,57,2022-04-02,False,11,1197000,EUR
9574011,57,2021-07-31,True,8,565000,EUR
9574011,57,2021-07-31,False,13,317000,EUR
9574012,54,2021-08-07,True,0,,
9574012,54,2021-08-07,False,0,,
9574013,54,2022-04-02,True,0,,
9574013,54,2022-04-02,False,0,,
9574014,56,2022-04-09,True,15,1976000,EUR
9574014,56,2022-04-09,False,13,528000,EUR
9574015,56,2022-04-02,True,11,510000,EUR
9574015,56,2022-04-02,False,12,686000,EUR
9574017,57,2022-04-09,True,11,451000,EUR
9574017,57,2022-04-09,False,9,343000,EUR
9574018,57,2022-04-02,True,10,371000,EUR
9574018,57,2022-04-02,False,12,833000,EUR
9574019,56,2022-04-30,True,9,631000,EUR
9574019,56,2022-04-30,False,13,2278000,EUR
9574020,55,2022-04-06,True,0,,
9574020,55,2022-04-06,False,0,,
9574021,56,2021-08-07,True,15,1779000,EUR
9574021,56,2021-08-07,False,12,1903000,EUR
9574022,56,2022-04-23,True,15,2463000,EUR
9574022,56,2022-04-23,False,16,1751000,EUR
9574023,57,2021-08-07,True,13,816000,EUR
9574023,57,2021-08-07,False,13,4020000,EUR
9574024,56,2022-04-02,True,10,961000,EUR
9574024,56,2022-04-02,False,13,12583000,EUR
9574025,57,2022-04-30,True,10,414000,EUR
9574025,57,2022-04-30,False,10,613000,EUR
9574026,56,2021-07-31,True,9,4669000,EUR
9574026,56,2021-07-31,False,10,1027000,EUR
9574027,56,2022-04-23,True,14,1775000,EUR
9574027,56,2022-04-23,False,13,1714000,EUR
9574028,56,2021-08-07,True,14,1553000,EUR
9574028,56,2021-08-07,False,9,4721000,EUR
9574029,56,2021-08-14,True,13,771000,EUR
9574029,56,2021-08-14,False,8,3421000,EUR
9574030,56,2021-07-31,True,11,753000,EUR
9574030,56,2021-07-31,False,11,700000,EUR
9574031,57,2021-07-31,True,10,380000,EUR
9574031,57,2021-07-31,False,13,532000,EUR
9574032,57,2021-08-07,True,10,324000,EUR
9574032,57,2021-08-07,False,11,515000,EUR
9574033,56,2021-07-31,True,13,2217000,EUR
9574033,56,2021-07-31,False,14,1553000,EUR
9574034,56,2021-08-14,True,16,1914000,EUR
9574034,56,2021-08-14,False,14,1406000,EUR
9574035,56,2021-07-31,True,9,808000,EUR
9574035,56,2021-07-31,False,16,1849000,EUR
9574036,57,2021-08-07,True,11,357000,EUR
9574036,57,2021-08-07,False,9,328000,EUR
9574037,57,2021-07-31,True,10,515000,EUR
9574037,57,2021-07-31,False,13,831000,EUR
9574038,57,2021-11-05,True,11,1745000,EUR
9574038,57,2021-11-05,False,10,350000,EUR
9574039,56,2021-08-14,True,13,2100000,EUR
9574039,56,2021-08-14,False,11,696000,EUR
9574040,56,2021-09-25,True,10,761000,EUR
9574040,56,2021-09-25,False,11,1087000,EUR
9574041,56,2021-09-25,True,13,1094000,EUR
9574041,56,2021-09-25,False,12,1648000,EUR
9574042,56,2021-09-25,True,15,2758000,EUR
9574042,56,2021-09-25,False,9,816000,EUR
9574043,56,2021-10-02,True,13,1766000,EUR
9574043,56,2021-10-02,False,8,461000,EUR
9574044,56,2021-10-02,True,9,4716000,EUR
9574044,56,2021-10-02,False,13,1094000,EUR
9574045,56,2021-10-23,True,12,1203000,EUR
9574045,56,2021-10-23,False,14,1454000,EUR
9574046,56,2021-08-28,True,10,899000,EUR
9574046,56,2021-08-28,False,12,1530000,EUR
9574047,56,2021-09-11,True,12,1422000,EUR
9574047,56,2021-09-11,False,15,1981000,EUR
9574048,56,2021-10-16,True,14,1239000,EUR
9574048,56,2021-10-16,False,16,2206000,EUR
9574049,56,2021-09-11,True,17,2141000,EUR
9574049,56,2021-09-11,False,11,806000,EUR
9574050,56,2021-09-11,True,13,2123000,EUR
9574050,56,2021-09-11,False,13,771000,EUR
9574051,56,2021-10-16,True,14,1951000,EUR
9574051,56,2021-10-16,False,11,1176000,EUR
9574052,56,2021-09-18,True,11,912000,EUR
9574052,56,2021-09-18,False,17,2870000,EUR
9574053,56,2021-09-11,True,8,4669000,EUR
9574053,56,2021-09-11,False,12,967000,EUR
9574054,56,2021-11-20,True,15,2230000,EUR
9574054,56,2021-11-20,False,12,484000,EUR
9574055,56,2021-11-13,True,11,996000,EUR
9574055,56,2021-11-13,False,12,1151000,EUR
9574056,56,2021-11-06,True,18,3029000,EUR
9574056,56,2021-11-06,False,11,996000,EUR
9574057,57,2021-09-25,True,14,544000,EUR
9574057,57,2021-09-25,False,9,196000,EUR
9574058,57,2021-10-30,True,9,985000,EUR
9574058,57,2021-10-30,False,13,450000,EUR
9574059,56,2021-11-20,True,11,1151000,EUR
9574059,56,2021-11-20,False,13,2503000,EUR
9574060,56,2021-11-13,True,17,3029000,EUR
9574060,56,2021-11-13,False,13,1064000,EUR
9574061,56,2021-10-23,True,11,4846000,EUR
9574061,56,2021-10-23,False,13,1951000,EUR
9574062,57,2021-09-11,True,11,461000,EUR
9574062,57,2021-09-11,False,11,1441000,EUR
9574063,57,2021-11-06,True,11,450000,EUR
9574063,57,2021-11-06,False,13,4459000,EUR
9574064,57,2021-08-28,True,10,357000,EUR
9574064,57,2021-08-28,False,9,1025000,EUR
9574065,54,2021-12-04,True,0,,
9574065,54,2021-12-04,False,0,,
9574066,54,2021-12-15,True,0,,
9574066,54,2021-12-15,False,0,,
9574067,57,2021-10-30,True,13,4459000,EUR
9574067,57,2021-10-30,False,14,970000,EUR
9574068,54,2021-12-01,True,0,,
9574068,54,2021-12-01,False,0,,
9574069,54,2021-10-23,True,0,,
9574069,54,2021-10-23,False,0,,
9574070,56,2021-08-21,True,12,1194000,EUR
9574070,56,2021-08-21,False,13,2100000,EUR
9574071,56,2021-11-06,True,13,1430000,EUR
9574071,56,2021-11-06,False,13,1087000,EUR
9574072,54,2021-10-30,True,0,,
9574072,54,2021-10-30,False,0,,
9574073,54,2021-12-04,True,0,,
9574073,54,2021-12-04,False,0,,
9574074,57,2021-11-06,True,9,985000,EUR
9574074,57,2021-11-06,False,12,480000,EUR
9574075,56,2021-10-23,True,13,2547000,EUR
9574075,56,2021-10-23,False,13,1064000,EUR
9574076,57,2021-08-21,True,11,438000,EUR
9574076,57,2021-08-21,False,14,690000,EUR
9574077,57,2021-08-14,True,10,352000,EUR
9574077,57,2021-08-14,False,9,219000,EUR
9574079,54,2021-10-16,True,0,,
9574079,54,2021-10-16,False,0,,
9574080,57,2021-08-14,True,9,1025000,EUR
9574080,57,2021-08-14,False,12,536000,EUR
9574081,55,2021-10-23,True,0,,
9574081,55,2021-10-23,False,0,,
9574082,57,2021-11-13,True,14,4459000,EUR
9574082,57,2021-11-13,False,13,563000,EUR
9574083,55,2021-10-02,True,0,,
9574083,55,2021-10-02,False,0,,
9574084,54,2021-12-05,True,0,,
9574084,54,2021-12-05,False,0,,
9574085,57,2021-11-13,True,10,670000,EUR
9574085,57,2021-11-13,False,9,1043000,EUR
9574086,54,2021-11-07,True,0,,
9574086,54,2021-11-07,False,0,,
9574087,56,2021-10-30,True,10,4846000,EUR
9574087,56,2021-10-30,False,11,881000,EUR
9574088,54,2021-11-20,True,0,,
9574088,54,2021-11-20,False,0,,
9574089,54,2021-11-27,True,0,,
9574089,54,2021-11-27,False,0,,
9574090,56,2021-11-06,True,12,1151000,EUR
9574090,56,2021-11-06,False,10,4788000,EUR
9574091,54,2021-11-28,True,0,,
9574091,54,2021-11-28,False,0,,
9574092,54,2021-11-27,True,0,,
9574092,54,2021-11-27,False,0,,
9574093,54,2021-11-06,True,0,,
9574093,54,2021-11-06,False,0,,
9574094,57,2021-10-01,True,11,1574000,EUR
9574094,57,2021-10-01,False,13,450000,EUR
9574095,54,2021-12-05,True,0,,
9574095,54,2021-12-05,False,0,,
9574096,54,2021-11-27,True,0,,
9574096,54,2021-11-27,False,0,,
9574097,55,2021-10-16,True,0,,
9574097,55,2021-10-16,False,0,,
9574098,56,2021-10-30,True,13,1064000,EUR
9574098,56,2021-10-30,False,13,1951000,EUR
9574099,54,2021-12-14,True,0,,
9574099,54,2021-12-14,False,0,,
9574100,57,2021-10-02,True,13,4400000,EUR
9574100,57,2021-10-02,False,10,1120000,EUR
9574101,57,2021-11-20,True,12,970000,EUR
9574101,57,2021-11-20,False,12,1794000,EUR
9574102,57,2021-09-11,True,9,1025000,EUR
9574102,57,2021-09-11,False,10,777000,EUR
9574103,54,2021-10-16,True,0,,
9574103,54,2021-10-16,False,0,,
9574104,56,2021-11-13,True,12,1856000,EUR
9574104,56,2021-11-13,False,11,594000,EUR
9574105,57,2021-09-17,True,13,1509000,EUR
9574105,57,2021-09-17,False,13,921000,EUR
9574106,57,2021-11-06,True,14,635000,EUR
9574106,57,2021-11-06,False,13,810000,EUR
9574107,56,2021-08-21,True,12,1336000,EUR
9574107,56,2021-08-21,False,9,761000,EUR
9574108,54,2021-10-16,True,0,,
9574108,54,2021-10-16,False,0,,
9574109,57,2021-10-16,True,15,635000,EUR
9574109,57,2021-10-16,False,9,985000,EUR
9574110,57,2021-08-21,True,11,378000,EUR
9574110,57,2021-08-21,False,12,443000,EUR
9574112,54,2021-10-16,True,0,,
9574112,54,2021-10-16,False,0,,
9574113,54,2021-10-23,True,0,,
9574113,54,2021-10-23,False,0,,
9574114,54,2021-10-27,True,0,,
9574114,54,2021-10-27,False,0,,
9574115,56,2021-09-11,True,13,1239000,EUR
9574115,56,2021-09-11,False,11,561000,EUR
9574116,55,2021-11-13,True,0,,
9574116,55,2021-11-13,False,0,,
9574117,56,2021-11-13,True,15,2758000,EUR
9574117,56,2021-11-13,False,11,4898000,EUR
9574118,57,2021-08-21,True,11,324000,EUR
9574118,57,2021-08-21,False,9,1025000,EUR
9574119,55,2021-11-20,True,0,,
9574119,55,2021-11-20,False,0,,
9574120,54,2021-10-30,True,0,,
9574120,54,2021-10-30,False,0,,
9574122,56,2021-11-06,True,16,2256000,EUR
9574122,56,2021-11-06,False,12,1856000,EUR
9574123,54,2021-08-22,True,0,,
9574123,54,2021-08-22,False,0,,
9574124,55,2021-10-23,True,0,,
9574124,55,2021-10-23,False,0,,
9574125,55,2021-10-16,True,0,,
9574125,55,2021-10-16,False,0,,
9574126,56,2021-08-07,True,12,1354000,EUR
9574126,56,2021-08-07,False,12,941000,EUR
9574127,54,2021-09-19,True,0,,
9574127,54,2021-09-19,False,0,,
9574128,57,2021-09-18,True,11,473000,EUR
9574128,57,2021-09-18,False,9,1025000,EUR
9574129,57,2021-11-20,True,10,1172000,EUR
9574129,57,2021-11-20,False,9,259000,EUR
9574130,55,2021-11-20,True,0,,
9574130,55,2021-11-20,False,0,,
9574131,56,2021-10-30,True,10,696000,EUR
9574131,56,2021-10-30,False,9,932000,EUR
9574132,57,2021-10-30,True,12,435000,EUR
9574132,57,2021-10-30,False,14,544000,EUR
9574133,56,2021-10-02,True,12,1653000,EUR
9574133,56,2021-10-02,False,14,2623000,EUR
9574134,55,2021-10-23,True,0,,
9574134,55,2021-10-23,False,0,,
9574135,56,2021-09-25,True,16,2844000,EUR
9574135,56,2021-09-25,False,10,4716000,EUR
9574136,54,2021-08-21,True,0,,
9574136,54,2021-08-21,False,0,,
9574137,57,2021-11-20,True,12,401000,EUR
9574137,57,2021-11-20,False,13,525000,EUR
9574138,56,2021-10-03,True,16,2822000,EUR
9574138,56,2021-10-03,False,14,1119000,EUR
9574139,56,2021-10-02,True,11,1176000,EUR
9574139,56,2021-10-02,False,13,1087000,EUR
9574140,54,2021-07-31,True,0,,
9574140,54,2021-07-31,False,0,,
9574141,55,2021-08-07,True,0,,
9574141,55,2021-08-07,False,0,,
9574142,56,2021-08-28,True,13,771000,EUR
9574142,56,2021-08-28,False,13,1406000,EUR
9574143,57,2021-11-20,True,13,4249000,EUR
9574143,57,2021-11-20,False,8,669000,EUR
9574144,56,2021-08-21,True,13,1656000,EUR
9574144,56,2021-08-21,False,16,1914000,EUR
9574145,57,2021-10-16,True,9,245000,EUR
9574145,57,2021-10-16,False,13,810000,EUR
9574147,55,2021-09-18,True,0,,
9574147,55,2021-09-18,False,0,,
9574148,56,2021-08-28,True,14,1766000,EUR
9574148,56,2021-08-28,False,17,2029000,EUR
9574149,56,2021-09-18,True,11,843000,EUR
9574149,56,2021-09-18,False,11,814000,EUR
9574150,54,2021-08-29,True,0,,
9574150,54,2021-08-29,False,0,,
9574151,56,2021-11-20,True,12,1856000,EUR
9574151,56,2021-11-20,False,11,1105000,EUR
9574152,57,2021-08-28,True,12,443000,EUR
9574152,57,2021-08-28,False,8,226000,EUR
9574153,54,2021-11-28,True,0,,
9574153,54,2021-11-28,False,0,,
9574154,56,2021-08-14,True,11,836000,EUR
9574154,56,2021-08-14,False,13,1476000,EUR
9574155,57,2021-07-31,True,13,1320000,EUR
9574155,57,2021-07-31,False,11,357000,EUR
9574156,55,2021-09-25,True,0,,
9574156,55,2021-09-25,False,0,,
9574157,57,2021-10-16,True,13,450000,EUR
9574157,57,2021-10-16,False,10,777000,EUR
9574158,56,2021-10-30,True,12,1688000,EUR
9574158,56,2021-10-30,False,12,1203000,EUR
9574159,56,2021-10-24,True,17,3027000,EUR
9574159,56,2021-10-24,False,13,1816000,EUR
9574162,57,2021-11-06,True,13,810000,EUR
9574162,57,2021-11-06,False,11,825000,EUR
9574163,57,2021-09-25,True,10,779000,EUR
9574163,57,2021-09-25,False,9,450000,EUR
9574164,57,2021-08-07,True,12,491000,EUR
9574164,57,2021-08-07,False,12,1590000,EUR
