match_id,tournament_id,match_date,snapshot_unix_ms,minutes_to_kickoff,odds_home,odds_draw,odds_away,fair_p_home,fair_p_draw,fair_p_away,overround
11393292,54,2023-09-30,1696068592341,-230.12765,2.74,3.25,3.05,0.3647721209221881,0.3075309573313217,0.32769692174649034,0.0005246638009590576
11393294,54,2023-10-07,1696684520936,-44.651066666666665,1.24,7.6,16.5,0.8075526132763196,0.13175858427139947,0.06068880245228098,-0.0013633791222924518
11393297,54,2023-10-07,1696687097077,-1.7153833333333333,2.6,3.55,3.05,0.3868691380080393,0.28334077713264855,0.3297900848593122,-0.005825622080528614
11393298,54,2023-10-07,1696686436911,-12.71815,3.2,3.25,2.66,0.3137133940559567,0.3088870341474036,0.3773995717966397,-0.003867842683632161
11393299,54,2023-10-08,1696762360569,-7.32385,6.2,4.4,1.62,0.1603527400341942,0.22595158823000092,0.6136956717358049,0.005847000470656338
11393303,54,2023-10-21,1697895393711,-23.43815,1.4,5.6,9.2,0.7131782945736435,0.17829457364341086,0.10852713178294575,0.0015527950310558758
11393293,54,2023-10-08,1696769541707,-67.63821666666666,1.55,4.6,7.6,0.6489697419714127,0.21867458696862818,0.13235567105995916,-0.005868457961172191
11393302,54,2023-10-21,1697895091127,-28.48121666666667,1.99,3.5,4.7,0.50201416015625,0.285430908203125,0.21255493164062503,0.0009928059751644902
11742862,54,2023-10-24,1698172816343,-4.727616666666667,2.24,3.55,3.7,0.4471489361702128,0.28214468085106387,0.2707063829787234,-0.0016110174560879376
11393301,54,2023-10-22,1697979836499,-11.05835,6.6,5.2,1.53,0.15190743498682555,0.1928055905602016,0.6552869744529729,-0.002582384935326143
11393306,54,2023-10-28,1698501582307,-0.29488333333333333,6.8,5.4,1.49,0.14656271631024811,0.18456045757586798,0.668876826113884,0.0033849483119123835
