arm,fill_model,slate,as_of,match_id,home_team,away_team,fold_idx,market_group,market_line,selection,venue_selection,side,leverage,venue_odds,effective_odds,p_model,p_market,edge,bankroll_before,stake_fraction,risk_requested,venue_stake_requested,depth_touch,depth_book,venue_stake_filled,risk_filled,fill_pct,fill_vwap,levels_used,slippage_vs_touch,home_goals,away_goals,outcome,gross_return,commission,net_pnl,entry_prob,close_prob,clv,beat_close,has_close
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.7599,2.7599,0.4698664528282697,0.3566516702021026,0.11321478262616713,585.8385783532424,0.004900550218328854,2.8709313730544475,2.8709313730544475,3.0,42.29,2.8709313730544475,2.8709313730544475,1.0,2.7599,1,0.0,0,2,WIN,7.9234834964929695,0.10105104246877045,4.951501080969751,0.3623319685495851,0.36101499423298733,-0.0013169743165977743,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,draw,draw,back,1.0,3.95,3.95,0.24941766088369718,0.24763153091868392,0.0017861299650132612,585.8385783532424,0.0035074479494464537,2.0547983203517055,2.0547983203517055,2.5299,7.1299,2.0547983203517055,2.0547983203517055,1.0,3.9500000000000006,1,-1.1242764806330697e-16,2,1,LOSE,0.0,0.0,-2.0547983203517055,0.2531645569620253,0.23741007194244607,-0.015754485019579212,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.3755199896219129,0.2608385459010138,0.11468144372089911,585.8385783532424,0.020130562935183616,11.793260371398443,11.793260371398443,9.75,17.75,11.793260371398443,11.793260371398443,1.0,3.7412406123745248,2,0.002335836700126729,2,1,WIN,44.22472639274416,0.6486293204269145,31.782836700918807,0.2672910148287177,0.2589928057553956,-0.008298209073322071,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,OverUnder,2.5,under_25,under_25,back,1.0,2.24,2.24,0.4587377129498476,0.43859649122807015,0.020141221721777458,585.8385783532424,0.0023554015944427234,1.3798851215392853,1.3798851215392853,5.0,14.0,1.3798851215392853,1.3798851215392853,1.0,2.24,1,0.0,2,1,LOSE,0.0,0.0,-1.3798851215392853,0.4464285714285714,0.4289268250836407,-0.01750174634493068,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,draw,draw,back,1.0,3.5,3.5,0.2496016603916995,0.2768039574147757,-0.027202297023076194,585.8385783532424,0.001956311951467696,1.1460830124632924,1.1460830124632924,3.0,10.23,1.1460830124632924,1.1460830124632924,1.0,3.5,1,0.0,0,3,LOSE,0.0,0.0,-1.1460830124632924,0.2857142857142857,0.2697718935600326,-0.015942392154253082,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.4749547642538412,0.33874610173136893,0.13620866252247227,585.8385783532424,0.0251856510568441,14.754726010042383,14.754726010042383,8.5,78.92,14.754726010042383,14.754726010042383,1.0,2.849761758365855,3,0.003579804767183526,0,3,LOSE,0.0,0.0,-14.754726010042383,0.35090652650677445,0.33836577093280545,-0.012540755573968998,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.37448229183330994,0.30581454483810816,0.06866774699520178,585.8385783532424,0.00951704965265596,5.575454838629187,5.575454838629187,3.08,54.1,5.575454838629187,5.575454838629187,1.0,3.227429240785182,2,0.006944848989174801,2,1,LOSE,0.0,0.0,-5.575454838629187,0.30984412837404796,0.31420193943486446,0.004357811060816508,true,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,draw,draw,back,1.0,4.1,4.1,0.24696601699013293,0.24241396846923208,0.004552048520900853,585.8385783532424,0.0030515278756183843,1.7877027524575642,1.7877027524575642,22.4899,26.4899,1.7877027524575642,1.7877027524575642,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-1.7877027524575642,0.24390243902439027,0.25579260453992175,0.011890165515531487,true,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.5511159922387379,0.5003671970624236,0.050748795176314254,585.8385783532424,0.01201453734360654,7.038579476950396,7.038579476950396,31.57,154.14,7.038579476950396,7.038579476950396,1.0,1.95,1,0.0,3,2,WIN,13.725229980053271,0.1337330100620575,6.552917493040819,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.4703275097561911,0.41031941031941027,0.060008099436780815,585.8385783532424,0.00873449782221159,5.117005786793929,5.117005786793929,4.0,12.0,5.117005786793929,5.117005786793929,1.0,2.3956055162994083,2,0.0018310348752464956,3,2,LOSE,0.0,0.0,-5.117005786793929,0.41743099738088,0.4050785973397823,-0.012352400041097722,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.3320067327552988,0.2972341300706399,0.03477260268465887,587.9819847450078,0.005177716497643343,3.0444040227313036,3.0444040227313036,10.03,25.2299,3.0444040227313036,3.0444040227313036,1.0,3.3,1,0.0,1,1,LOSE,0.0,0.0,-3.0444040227313036,0.30303030303030304,0.29478761849435087,-0.008242684535952172,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5632307737499687,0.49484845453636095,0.06838231921360771,587.9819847450078,0.007550961947158426,4.43982959242424,4.352774110219843,8.0,20.0,4.352774110219843,4.43982959242424,1.0,2.02,1,0.0,1,1,WIN,8.792603702644083,0.08705548220439686,4.265718628015446,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.2585896043538474,0.2160647449589465,0.042524859394900916,587.9819847450078,0.008283701068067004,4.870666995036379,4.870666995036379,3.0,53.58,3.0,3.0,0.615932069069237,4.5,1,0.0,2,2,WIN,13.5,0.21,10.29,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.3759559717377304,0.13139072328584583,0.24456524845188454,587.9819847450078,0.036753898012740045,21.61062990064649,21.61062990064649,22.44,26.44,21.61062990064649,21.61062990064649,1.0,7.400000000000001,1,-1.2002411077028718e-16,2,2,LOSE,0.0,0.0,-21.61062990064649,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.507541576302062,0.4610257896261954,0.04651578667586659,587.9819847450078,0.014490313624849396,8.520043364716576,9.907027168275087,4.14,10.14,9.907027168275087,8.520043364716576,1.0,1.9018182573807203,3,0.024930670777232152,2,2,LOSE,0.0,0.0,-8.520043364716576,0.4741874013885794,0.48941469489414696,0.015227293505567563,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.554152609017422,0.4091077378748611,0.14504487114256093,587.9819847450078,0.027130038100482486,15.951973648529373,15.951973648529373,15.0,35.71,15.951973648529373,15.951973648529373,1.0,2.3987970237776723,2,0.0005012400926364865,0,3,LOSE,0.0,0.0,-15.951973648529373,0.41687562144177603,0.395820139328689,-0.021055482113087054,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.4222633668040379,0.35340968514932275,0.06885368165471517,587.9819847450078,0.01274803843887827,7.495616942897296,7.495616942897296,14.04,26.04,7.495616942897296,7.495616942897296,1.0,2.7599,1,0.0,0,1,LOSE,0.0,0.0,-7.495616942897296,0.3623319685495851,0.3013525277618532,-0.06097944078773193,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.4801621777501589,0.4315294715447154,0.04863270620544352,587.9819847450078,0.007580244365744929,4.457047127022866,5.6418318063580575,4.0,14.0,5.6418318063580575,4.457047127022866,1.0,1.7928986231640514,2,0.0020423071782966202,0,1,WIN,10.098878933380925,0.11283663612716119,5.528995170230898,0.4422439801781814,0.4362745098039216,-0.005969470374259822,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,draw,draw,back,1.0,3.6,3.6,0.23421599817059527,0.2689624700416405,-0.03474647187104521,587.9819847450078,0.00286196578974395,1.6827843253259616,1.6827843253259616,7.78,18.37,1.6827843253259616,1.6827843253259616,1.0,3.6,1,0.0,2,1,LOSE,0.0,0.0,-1.6827843253259616,0.2777777777777778,0.25392698881620596,-0.023850788961571834,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.47802527982059223,0.30258277879684553,0.1754425010237467,587.9819847450078,0.030914601721485854,18.177228877800687,18.177228877800687,40.54,146.78,18.177228877800687,18.177228877800687,1.0,3.2,1,0.0,2,1,WIN,58.1671324089622,0.7997980706232304,39.190105460538284,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,1X2,0.0,away,away,back,1.0,1.92,1.92,0.5220338746989419,0.5083899642500564,0.013643910448885466,587.9819847450078,0.002687963104528687,1.5804738811221304,1.5804738811221304,25.93,33.019999999999996,1.5804738811221304,1.5804738811221304,1.0,1.92,1,0.0,0,2,WIN,3.03450985175449,0.029080719412647196,1.4249552512197126,0.5208333333333334,0.48003317172748156,-0.040800161605851815,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.7599,2.7599,0.490214502912111,0.3566516702021026,0.1335628327100084,587.9819847450078,0.006248612704941807,3.6740717001545558,3.6740717001545558,3.0,42.29,3.6740717001545558,3.6740717001545558,1.0,2.756227379761413,2,0.0013307077207822943,0,2,WIN,10.140070485256558,0.12931997570204007,6.336678809399963,0.36281476896385917,0.36101499423298733,-0.0017997747308718393,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.34194702686738937,0.2608385459010138,0.08110848096637557,587.9819847450078,0.013099526065847678,7.702285335416082,7.702285335416082,9.75,17.75,7.702285335416082,7.702285335416082,1.0,3.75,1,0.0,2,1,WIN,28.88357000781031,0.42362569344788453,20.757658978946342,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.4642418678476279,0.33874610173136893,0.12549576611625896,587.9819847450078,0.0225039621530405,13.231924331371292,13.231924331371292,8.5,78.92,13.231924331371292,13.231924331371292,1.0,2.8528154410158324,2,0.0025120835608977194,0,3,LOSE,0.0,0.0,-13.231924331371292,0.3505309125934622,0.33836577093280545,-0.012165141660656742,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.3925015515507851,0.30581454483810816,0.08668700671267693,587.9819847450078,0.012142964935880015,7.139844623687768,7.139844623687768,3.08,54.1,7.139844623687768,7.139844623687768,1.0,3.2213791504010256,2,0.008806415261222885,2,1,LOSE,0.0,0.0,-7.139844623687768,0.31042604838226234,0.31420193943486446,0.0037758910526021205,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,draw,draw,back,1.0,4.1,4.1,0.24605314682436993,0.24241396846923208,0.0036391783551378565,587.9819847450078,0.0038083501776862527,2.239241296079966,2.239241296079966,22.4899,26.4899,2.239241296079966,2.239241296079966,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-2.239241296079966,0.24390243902439027,0.25579260453992175,0.011890165515531487,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.5751398948909238,0.5003671970624236,0.07477269782850016,587.9819847450078,0.019428130371855475,11.42339065592835,11.42339065592835,31.57,154.14,11.42339065592835,11.42339065592835,1.0,1.95,1,0.0,3,2,WIN,22.27561177906028,0.21704442246263864,10.635176700669293,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.46964642418721814,0.41031941031941027,0.059327013867807865,587.9819847450078,0.008780258653292787,5.162633909537623,5.162633909537623,4.0,12.0,5.162633909537623,5.162633909537623,1.0,2.3954666961225426,2,0.0018888766156072156,3,2,LOSE,0.0,0.0,-5.162633909537623,0.4174551880093615,0.4050785973397823,-0.01237659066957919,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.36053645069268214,0.2972341300706399,0.06330232062204222,502.8044379642113,0.012388710908957181,6.2290988256793085,6.2290988256793085,10.03,25.2299,6.2290988256793085,6.2290988256793085,1.0,3.3,1,0.0,1,1,LOSE,0.0,0.0,-6.2290988256793085,0.30303030303030304,0.29478761849435087,-0.008242684535952172,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5950471851434466,0.49484845453636095,0.10019873060708562,502.8044379642113,0.012404398758901411,6.2369867462533835,6.114692888483709,8.0,20.0,6.114692888483709,6.2369867462533835,1.0,2.02,1,0.0,1,1,WIN,12.351679634737092,0.12229385776967419,5.992399030714036,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.2567696373431204,0.2160647449589465,0.04070489238417391,502.8044379642113,0.008779583893981981,4.414413745373252,4.414413745373252,3.0,53.58,3.0,3.0,0.6795919397324958,4.5,1,0.0,2,2,WIN,13.5,0.21,10.29,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.37858986139810324,0.13139072328584583,0.2471991381122574,502.8044379642113,0.03951211070084604,19.86686461371859,19.86686461371859,22.44,26.44,19.86686461371859,19.86686461371859,1.0,7.4,1,0.0,2,2,LOSE,0.0,0.0,-19.86686461371859,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.5014268488722272,0.4610257896261954,0.04040105924603182,502.8044379642113,0.014530302354846484,7.305900508978642,8.495233149975164,4.14,10.14,8.495233149975164,7.305900508978642,1.0,1.8956181258389189,3,0.02138135603607488,2,2,LOSE,0.0,0.0,-7.305900508978642,0.47246758913668696,0.48941469489414696,0.01694710575746,true,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.2992292350849209,0.30211032950758976,-0.002881094422668873,502.8044379642113,0.002186673801156291,1.0994692916014543,1.0994692916014543,10.08,29.25,1.0994692916014543,1.0994692916014543,1.0,3.25,1,0.0,0,3,WIN,3.573275197704727,0.04947611812206545,2.424329787981207,0.3076923076923077,0.31918936035465484,0.01149705266234713,true,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.470660467218907,0.4091077378748611,0.061552729344045876,502.8044379642113,0.012084601194520397,6.076191111632464,6.076191111632464,15.0,35.71,6.076191111632464,6.076191111632464,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-6.076191111632464,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.414270350898889,0.35340968514932275,0.06086066574956622,502.8044379642113,0.011629015423563939,5.847120564122211,5.847120564122211,14.04,26.04,5.847120564122211,5.847120564122211,1.0,2.7599,1,0.0,0,1,LOSE,0.0,0.0,-5.847120564122211,0.3623319685495851,0.3013525277618532,-0.06097944078773193,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.48660988871382715,0.4315294715447154,0.05508041716911177,502.8044379642113,0.008997348119810705,4.523906564549775,5.726464005759208,4.0,14.0,5.726464005759208,4.523906564549774,1.0,1.7930031674264733,2,0.0021156878491070366,0,1,WIN,10.250370570308982,0.11452928011518416,5.611934725644024,0.44227650114231737,0.4362745098039216,-0.006001991338395796,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,draw,draw,back,1.0,3.6,3.6,0.2467127038016952,0.2689624700416405,-0.02224976623994529,502.8044379642113,0.002248702183752233,1.1306574376504361,1.1306574376504361,7.78,18.37,1.1306574376504361,1.1306574376504361,1.0,3.5999999999999996,1,1.2335811384723962e-16,2,1,LOSE,0.0,0.0,-1.1306574376504361,0.2777777777777778,0.25392698881620596,-0.023850788961571834,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.44138432925495774,0.30258277879684553,0.1388015504581122,502.8044379642113,0.025918781994508512,13.032078613465771,13.032078613465771,40.54,146.78,13.032078613465771,13.032078613465771,1.0,3.2,1,0.0,2,1,WIN,41.70265156309047,0.573411458992494,28.097161490632203,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,OverUnder,2.5,under_25,over_25,lay,1.1235955056179776,1.89,2.1235955056179776,0.46845011534559605,0.4682497256843823,0.00020038966121377344,502.8044379642113,0.001817714565840542,0.913954950656814,1.0269156748952968,13.32,22.32,1.0269156748952968,0.9139549506568141,1.0,1.8900000000000001,1,2.0912137395055857e-16,2,1,LOSE,0.0,0.0,-0.9139549506568141,0.470899470899471,0.45792079207920794,-0.012978678820263045,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,1X2,0.0,home,home,back,1.0,3.85,3.85,0.3257636413158026,0.2535347354182099,0.07222890589759268,502.8044379642113,0.011578472054310725,5.821707133752031,5.821707133752031,7.6,12.6,5.821707133752031,5.821707133752031,1.0,3.85,1,0.0,0,2,LOSE,0.0,0.0,-5.821707133752031,0.2597402597402597,0.28664837968869605,0.026908119948436338,true,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.7599,2.7599,0.4764349250972467,0.3566516702021026,0.11978325489514413,502.8044379642113,0.005964782696345275,2.9991192112145386,2.9991192112145386,3.0,42.29,2.9991192112145386,2.9991192112145386,1.0,2.7599,1,0.0,0,2,WIN,8.277269111031005,0.10556299799632933,5.172586901820138,0.3623319685495851,0.36101499423298733,-0.0013169743165977743,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,draw,draw,back,1.0,3.95,3.95,0.24329407558712474,0.24763153091868392,-0.004337455331559187,502.8044379642113,0.003215051911628727,1.6165423694522452,1.6165423694522452,2.5299,7.1299,1.6165423694522452,1.6165423694522452,1.0,3.95,1,0.0,2,1,LOSE,0.0,0.0,-1.6165423694522452,0.2531645569620253,0.23741007194244607,-0.015754485019579212,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.3784102726360575,0.2608385459010138,0.11757172673504368,502.8044379642113,0.021437768376416935,10.77900507971126,10.77900507971126,9.75,17.75,10.77900507971126,10.77900507971126,1.0,3.74516853888223,2,0.0012883896314053326,2,1,WIN,40.421269048917225,0.5928452793841192,29.049418689821845,0.26701068045884435,0.2589928057553956,-0.008017874703448724,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.3992943922035361,0.33874610173136893,0.06054829047216714,502.8044379642113,0.011041591620246373,5.551761268848322,5.551761268848322,8.5,78.92,5.551761268848322,5.551761268848322,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-5.551761268848322,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,OverUnder,2.5,under_25,over_25,lay,1.0,2.0,2.0,0.5589830312434435,0.49109414758269715,0.06788888366074636,502.8044379642113,0.010004382145231265,5.030247741712197,5.030247741712197,1.0,14.0,5.030247741712197,5.030247741712197,1.0,2.015992260492906,2,0.007870266888227784,0,3,LOSE,0.0,0.0,-5.030247741712197,0.5039663496746253,0.49186483103879847,-0.012101518635826813,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.33938388427963034,0.30581454483810816,0.033569339441522184,502.8044379642113,0.004401714449455954,2.213201559837649,2.213201559837649,3.08,54.1,2.213201559837649,2.213201559837649,1.0,3.25,1,0.0,2,1,LOSE,0.0,0.0,-2.213201559837649,0.3076923076923077,0.31420193943486446,0.006509631742556754,true,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.581259813741226,0.5003671970624236,0.08089261667880243,502.8044379642113,0.019768321608604107,9.939599835909961,9.939599835909961,31.57,154.14,9.939599835909961,9.939599835909961,1.0,1.95,1,0.0,3,2,WIN,19.382219680024424,0.18885239688228925,9.253767447232173,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.4279725067583794,0.41031941031941027,0.017653096438969118,502.8044379642113,0.004115657560210067,2.0693708864145797,2.0693708864145797,4.0,12.0,2.0693708864145797,2.0693708864145797,1.0,2.4,1,0.0,3,2,LOSE,0.0,0.0,-2.0693708864145797,0.4166666666666667,0.4050785973397823,-0.011588069326884387,false,true
m12_hybrid_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.32543896531914185,0.2972341300706399,0.028204835248501925,503.98289476241536,0.005522061973630529,2.7830247785277704,2.7830247785277704,10.03,25.2299,2.7830247785277704,2.7830247785277704,1.0,3.3,1,0.0,1,1,LOSE,0.0,0.0,-2.7830247785277704,0.30303030303030304,0.29478761849435087,-0.008242684535952172,false,true
m12_hybrid_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5232748406031583,0.49484845453636095,0.02842638606679737,503.98289476241536,0.003808741386496272,1.9195405093678066,1.8819024601645162,8.0,20.0,1.8819024601645162,1.9195405093678066,1.0,2.02,1,0.0,1,1,WIN,3.801442969532323,0.03763804920329033,1.844264410961226,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m12_hybrid_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.2566643285292838,0.2160647449589465,0.04059958357033727,503.98289476241536,0.011604329244373733,5.848383444355626,5.848383444355626,3.0,53.58,3.0,3.0,0.5129622618871461,4.5,1,0.0,2,2,WIN,13.5,0.21,10.29,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m12_hybrid_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.34664133396859803,0.13139072328584583,0.2152506106827522,503.98289476241536,0.05227510532968585,26.345758908065243,26.345758908065243,22.44,26.44,22.44,22.44,0.851749994308588,7.4,1,0.0,2,2,LOSE,0.0,0.0,-22.44,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
