match_id,tournament_id,competition,fs,match_date,round_name,hi_tier,lo_tier,hi_team,lo_team,venue,gap,goals_hi,goals_lo,shots_hi,shots_lo,sot_hi,sot_lo,pxg_hi,pxg_lo,p_mkt_hi,p_mkt_lo,odds_hi,odds_lo,lam_mkt_hi,lam_mkt_lo,bf_p_hi,bf_p_lo,p_draw_mkt,odds_draw,bf_p_draw,gd_hi,res_hi,sup_mkt_hi,err_hi,pbin,sup_tier_hi,ptier_hi,ptier_d,ptier_lo,sup_dc_hi,pdc_hi,pdc_d,pdc_lo
15402569,73,Scottish Cup,2025,2026-02-07,Round 5,2,3,dunfermline-athletic,kelty-hearts-fc,hi_home,1,2,0,9,4,2,1,1.0879485126801816,0.5006128513693788,0.7760581300169251,0.0790423306652715,1.22,9.5,2.5532211246560035,0.6922949444205327,,,0.14489953931780328,5.75,,2,1,1.8609261802354706,0.13907381976452937,5,1.1696147369025267,0.6425342726813927,0.19952724116435117,0.15793848615425604,1.5790753716975976,0.7352327580248083,0.17323380620390816,0.09153343577128362
15402570,73,Scottish Cup,2025,2026-02-07,Round 5,2,4,partick-thistle,elgin-city,lo_home,2,3,2,12,12,4,5,1.8478331697665762,1.366324741568188,0.7015825794125055,0.13135279583542062,1.3599999999999999,6.5,2.5220979442596305,1.0118036984985115,,,0.16706462475207393,5.25,,1,1,1.510294245761119,-0.510294245761119,5,1.0588092873916224,0.6194817045375659,0.20930902751249414,0.17120926794994004,1.1900989805958697,0.6456277480911852,0.19717591369806986,0.15719633821074494
15402571,73,Scottish Cup,2025,2026-02-08,Round 5,1,3,falkirk-fc,stenhousemuir,lo_home,2,0,0,23,4,8,2,2.818765545695916,0.4249740733225882,0.6976506946498732,0.12875442711061635,1.3599999999999999,6.5,2.3934992765962626,0.9305657461555136,,,0.1735948782395106,5.0,,0,0,1.4629335304407491,-1.4629335304407491,4,0.9373808635477955,0.5927824331617071,0.2191972774149985,0.18802028942329446,0.45956073317233237,0.4760596474610003,0.2694575150014222,0.2544828375375774
15461454,73,Scottish Cup,2025,2026-02-08,Round 5,1,2,rangers,queens-park-fc,hi_home,1,8,0,23,3,10,0,3.2849373576015815,0.1767174182214457,0.9142256807768437,0.02010332733140113,1.06,29.0,3.387858565917344,0.4030901138326208,,,0.06567099189175524,12.0,,8,1,2.9847684520847233,5.015231547915277,7,2.1442652539519527,0.8194678871292252,0.12218537596160337,0.058346736909171394,2.5729949907959204,0.876465774898565,0.09066334067800366,0.03287088442343131
15503225,73,Scottish Cup,2025,2026-02-17,Round 5,1,4,dundee-united,the-spartans-fc,hi_home,3,2,1,13,17,4,4,1.6614089644733432,1.2762817634715065,0.8060862960014485,0.06682184665043234,1.18,11.0,2.7686295482461385,0.6886238121866265,,,0.12709185734811929,6.5,,1,1,2.080005736059512,-1.080005736059512,6,1.8903138027478008,0.7799152600355972,0.14233305830292367,0.0777516816614791,1.5456249836225135,0.719241588713948,0.17122933299157014,0.1095290782944818
15571603,73,Scottish Cup,2025,2026-03-07,Quarterfinals,1,2,aberdeen,dunfermline-athletic,lo_home,1,0,3,7,14,3,6,0.7658214880086383,1.7567290079916773,0.49559072985929764,0.2446472485207711,1.9,3.7,1.5052130573741993,0.9741050005510655,,,0.2597620216199314,3.5,,-3,-1,0.5311080568231338,-3.531108056823134,2,0.05096715445829347,0.3800058088946159,0.26387125817822965,0.3561229329271545,0.38635163991182586,0.45557399264941184,0.27834361546567804,0.2660823918849101
15511609,73,Scottish Cup,2025,2026-03-08,Quarterfinals,1,2,st-mirren,partick-thistle,hi_home,1,2,1,10,18,5,5,1.2376714847222556,1.1156325853300046,0.5121542053924557,0.23849970750705876,1.83,3.75,1.6058541225806338,1.011320883131532,,,0.24934608710048548,3.6,,1,1,0.5945332394491019,0.40546676055089814,3,0.5082500266646688,0.4911949653150934,0.25131881942930345,0.2574862152556032,0.39419877624209465,0.4603303288551478,0.2668006313363716,0.27286903980848054
15692823,73,Scottish Cup,2025,2026-04-18,Semifinals,1,2,falkirk-fc,dunfermline-athletic,neutral,1,0,0,13,7,2,1,2.2726970941319733,2.073401257419262,0.579904043141991,0.20225320024636118,1.65,4.5,1.9477720314511833,1.0614124663176763,,,0.217842756611648,4.2,,0,0,0.886359565133507,-0.886359565133507,3,0.25523908708925047,0.42470996563831415,0.27415488558335815,0.30113514877832764,0.3167147299088817,0.4377564916373275,0.2795725594007912,0.2826709489618813
16039341,73,Scottish Cup,2025,2026-05-23,Final,1,2,celtic,dunfermline-athletic,neutral,1,3,1,8,9,5,3,0.8582673416714328,1.4893983039733063,0.8074328229075135,0.07554956601361063,1.2,11.0,3.134595107561254,0.9153791120402188,,,0.11701761107887568,7.5,,2,1,2.2192159955210355,-0.21921599552103554,6,1.7013159138521425,0.7571064871977023,0.1609506807631347,0.08194283203916294,1.4043273627823796,0.7010398456598437,0.19152656883648408,0.10743358550367217
16567271,1520,Challenge Cup,2026,2026-08-11,,3,4,alloa-athletic,stranraer,hi_home,1,2,1,4,8,3,4,0.5913674262135141,1.4686851988861647,0.6120129328467733,0.16973792101359855,1.53,5.0,1.8999773376249127,0.8855737394210791,,,0.21824914613962818,4.0,,1,1,1.0144035982038337,-0.014403598203833745,4,0.7127620590775521,0.540291647488027,0.2263617710464636,0.23334658146550938,0.8764779428102893,0.5766802034644624,0.21949149772074716,0.20382829881479053
16567272,1520,Challenge Cup,2026,2026-08-11,,3,5,peterhead,banks-odee-fc,lo_home,2,5,1,15,6,6,3,1.7487614001684393,0.0,0.6201923508748376,0.17658495132400046,1.5,4.75,2.1030095788624172,1.0291081591348925,,,0.2032226978011621,4.2,,4,1,1.0739014197275247,2.926098580272475,4,1.0358642273823095,0.6075722642355618,0.19666677682410055,0.1957609589403377,0.19363956717881758,0.4274683454406867,0.22482369306626113,0.34770796149305216
16567274,1520,Challenge Cup,2026,2026-08-11,,4,5,annan-athletic,bonnyrigg-rose,lo_home,1,0,1,5,4,1,1,0.6791286395698051,0.672209967474326,0.37031141985592886,0.37031141985592886,2.45,2.45,1.3392869609230498,1.3392868330133647,,,0.25937716028814234,3.4,,-1,-1,1.2790968506593003e-7,-1.000000127909685,2,0.5110731143197056,0.49520140618539643,0.22332235352228114,0.2814762402923223,-0.024667197929748808,0.37456978463985097,0.24017358578918255,0.3852566295709665
16567278,1520,Challenge Cup,2026,2026-08-11,,3,4,airdrieonians,dumbarton,lo_home,1,3,1,20,5,7,1,2.047951867060295,0.6066647694742976,0.5832877763887176,0.19902432295252248,1.6,4.333333333333334,1.9461778025223975,1.0456478990865996,,,0.21768790065875981,4.0,,2,1,0.9005299034357979,1.0994700965642021,3,0.1884514551017884,0.4192712735047034,0.24510623274821097,0.33562249374708564,0.20405843284482517,0.4220705528813861,0.24626460400213115,0.33166484311648275
16567279,1520,Challenge Cup,2026,2026-08-11,,3,4,east-fife,the-spartans-fc,hi_home,1,2,2,7,3,5,1,1.2262951454335782,0.7468250830235492,0.5504746582658991,0.22476267086705037,1.67,3.8,1.87774040338468,1.1206973257337804,,,0.22476267086705037,3.8,,0,0,0.7570430776508996,-0.7570430776508996,3,0.7127620590775521,0.540291647488027,0.2263617710464636,0.23334658146550938,0.46541677795338154,0.48147618401457265,0.24476901894823586,0.2737547970371916
16567281,1520,Challenge Cup,2026,2026-08-11,,4,5,edinburgh-city-fc,cowdenbeath,hi_home,1,3,1,7,8,6,5,0.7213632905759693,1.4584933607218291,0.6215916603327556,0.14987247896633138,1.5,5.5,1.7627735651645395,0.7277246578214848,,,0.228535860700913,3.8,,2,1,1.0350489073430547,0.9649510926569453,4,1.1036283510145717,0.6220553713290231,0.193654250784081,0.1842903778868959,0.621714058772959,0.5180173906952269,0.24671800610422953,0.23526460320054363
16567282,1520,Challenge Cup,2026,2026-08-11,,3,4,ross-county,elgin-city,lo_home,1,2,1,12,7,6,5,1.2750694073027484,0.5488618799727327,0.6738543164123139,0.1322858670094395,1.38,6.0,2.1096569998005688,0.8098504976095936,,,0.1938598165782466,4.333333333333334,,1,1,1.2998065021909753,-0.29980650219097527,4,0.1884514551017884,0.4192712735047034,0.24510623274821097,0.33562249374708564,1.491590824155279,0.6990596297246994,0.1706034297342363,0.1303369405410644
16567287,1520,Challenge Cup,2026,2026-08-11,,3,5,montrose,fraserburgh-fc,hi_home,2,2,0,8,3,5,1,2.53801820640689,0.0,0.6607664355504059,0.1599149913657638,1.42,5.25,2.433120590351504,1.1282122489852642,,,0.17931857308383028,4.75,,2,1,1.3049083413662397,0.6950916586337603,4,1.6660781595113825,0.726679469606807,0.15493303004338624,0.11838750034980687,1.2118219522888876,0.6472519021724631,0.19339065766826002,0.15935744015927694
16567288,1520,Challenge Cup,2026,2026-08-11,,3,5,queen-of-the-south,cumbernauld-colts-fc,hi_home,2,4,0,20,6,7,1,2.01355373161389,0.0,0.8375694014701228,0.04498291302204484,1.1400000000000001,15.0,2.6745644401258146,0.4769325995794654,,,0.11744768550783222,7.0,,4,1,2.1976318405463493,1.8023681594536507,6,1.6660781595113825,0.726679469606807,0.15493303004338624,0.11838750034980687,4.826027813863344,0.9785461913453646,0.016888300049445273,0.00456550860519005
16567289,1520,Challenge Cup,2026,2026-08-11,,3,4,cove-rangers,stirling-albion,lo_home,1,2,4,15,8,5,6,1.4631214590445498,1.8123839548796523,0.4848918826605065,0.27207686790399116,1.9,3.25,1.6562196022672322,1.1799774463353023,,,0.24303124943550242,3.6,,-2,-1,0.47624215593192987,-2.4762421559319296,2,0.1884514551017884,0.4192712735047034,0.24510623274821097,0.33562249374708564,0.5403165213547105,0.4999278580087256,0.23408678916410458,0.26598535282716984
16638486,982,League Cup,2026,2026-08-14,Round 2,1,2,kilmarnock,ayr-united,hi_home,1,3,2,13,8,9,3,1.5157439965418398,0.9638626715678154,0.5865696995250741,0.19320153879690527,1.6,4.5,1.9081121965582273,0.9970370574468156,,,0.22022876167802055,4.0,,1,1,0.9110751391114117,0.08892486088858831,3,0.5859411407161594,0.5109807522075596,0.2357715171393243,0.25324773065311623,0.8709913248182725,0.5778762024538322,0.23088470516850998,0.19123909237765782
16638487,982,League Cup,2026,2026-08-15,Round 2,2,3,dunfermline-athletic,ross-county,hi_home,1,1,2,11,12,6,8,1.6566676829067666,1.1063938057653493,0.41630018801075047,0.29678966670306717,2.25,3.1,1.2302834765895554,0.9912669725277079,,,0.2869101452861823,3.2,,-1,-1,0.2390165040618475,-1.2390165040618475,2,1.2528258627522753,0.6549216114777887,0.18741603108259583,0.1576623574396155,0.011297204606310007,0.3700970965016142,0.2650858978386487,0.36481700565973707
16638483,982,League Cup,2026,2026-08-16,Round 2,1,2,motherwell,stenhousemuir,lo_home,1,0,0,7,11,1,5,0.2713739794530106,1.0550263440647012,0.6487420006987655,0.13198621907164443,1.45,6.25,1.8224721190311106,0.675272337626778,,,0.21927178022959,4.0,,0,0,1.1471997814043327,-1.1471997814043327,4,0.07744394924760933,0.3924228655589235,0.24999113485459865,0.3575859995864779,1.4517749933239847,0.6979980120407991,0.17797103769220748,0.1240309502669934
16638484,982,League Cup,2026,2026-08-16,Round 2,1,2,heart-of-midlothian,inverness-caledonian-thistle,hi_home,1,6,2,15,6,6,3,2.2950273788060342,0.9026845204866709,0.760157940270424,0.06734272625178439,1.25,11.0,2.088247617161461,0.4485475111004409,,,0.17249933347779142,5.0,,4,1,1.6397001060610201,2.36029989393898,5,0.5859411407161594,0.5109807522075596,0.2357715171393243,0.25324773065311623,0.9801624148692448,0.6034790149662236,0.22315323291587005,0.17336775211790637
16638488,982,League Cup,2026,2026-08-16,Round 2,1,2,hibernian,partick-thistle,hi_home,1,1,0,14,9,5,5,1.2707845746013948,0.7928198788837524,0.6171016609672574,0.14099761297063065,1.53,6.0,1.633688887175541,0.6311736348599671,,,0.2419007260621119,3.7,,1,1,1.002515252315574,-0.0025152523155740347,4,0.5859411407161594,0.5109807522075596,0.2357715171393243,0.25324773065311623,1.0408705741955961,0.6167723478431052,0.21692434287043252,0.16630330928646228
16568790,1520,Challenge Cup,2026,2026-08-25,,3,4,airdrieonians,stirling-albion,hi_home,1,1,3,16,10,11,7,1.3345865574480575,1.3889605569980576,0.631007302024843,0.15865459412579339,1.48,5.25,1.973073533195339,0.8720871969689413,,,0.2103381038493636,4.1,,-2,-1,1.1009863362263976,-3.1009863362263976,4,0.7127620590775521,0.540291647488027,0.2263617710464636,0.23334658146550938,1.0776649847946207,0.6205329210370409,0.20512455227846352,0.17434252668449554
16568791,1520,Challenge Cup,2026,2026-08-25,,3,5,east-kilbride,cowdenbeath,lo_home,2,3,1,13,4,5,3,1.611156273953082,0.24832480841407975,0.7286031013795927,0.11280849279074752,1.29,7.0,2.5661943368294984,0.9202283303850186,,,0.15858840582965988,5.25,,2,1,1.6459660064444797,0.35403399355552034,5,1.0358642273823095,0.6075722642355618,0.19666677682410055,0.1957609589403377,0.5727759284093428,0.5077943088355955,0.22583229094642593,0.26637340021797856
16568792,1520,Challenge Cup,2026,2026-08-25,,4,5,annan-athletic,berwick-rangers,hi_home,1,2,2,14,5,5,4,1.6404235128870504,1.2890209676730868,0.6881077266236943,0.13482062034590958,1.3599999999999999,6.0,2.364818928690702,0.9505670908831718,,,0.1770716530303962,4.75,,0,0,1.4142518378075304,-1.4142518378075304,4,1.1036283510145717,0.6220553713290231,0.193654250784081,0.1842903778868959,1.302198339464385,0.6587189984633215,0.1798898979000939,0.16139110363658465
16568799,1520,Challenge Cup,2026,2026-08-25,,4,5,kelty-hearts-fc,clydebank-fc,hi_home,1,2,4,8,16,2,8,0.6678775517945844,0.0,0.4232892762487022,0.3063729998020247,2.15,2.9,1.350325160025571,1.10624228372176,,,0.27033772394927297,3.25,,-2,-1,0.24408287630381098,-2.244082876303811,2,1.1036283510145717,0.6220553713290231,0.193654250784081,0.1842903778868959,0.21506181649547917,0.41853825959918123,0.263230144718511,0.3182315956823078
16568801,1520,Challenge Cup,2026,2026-08-25,,4,5,elgin-city,clachnacuddin-fc,lo_home,1,2,0,14,5,6,1,1.8543191212598715,0.0,0.605757145192883,0.18665621905175186,1.53,4.5,2.061888077700285,1.0546945154399894,,,0.2075866357553652,4.1,,2,1,1.0071935622602957,0.9928064377397043,4,0.5110731143197056,0.49520140618539643,0.22332235352228114,0.2814762402923223,1.7364119575469894,0.7227877943225273,0.145551464136467,0.1316607415410057
16568802,1520,Challenge Cup,2026,2026-08-25,,3,4,hamilton-academical,edinburgh-city-fc,hi_home,1,0,1,4,11,2,4,0.2621383408884712,1.1690192692911514,0.6028273557591777,0.17324331604439136,1.53,4.75,1.8414117385611655,0.8704673317940766,,,0.22392932819643088,3.8,,-1,-1,0.9709444067670888,-1.9709444067670887,4,0.7127620590775521,0.540291647488027,0.2263617710464636,0.23334658146550938,1.4785241051144051,0.7026373946630549,0.17550845897449313,0.12185414636245208
16568803,1520,Challenge Cup,2026,2026-08-25,,3,4,montrose,clyde-fc,hi_home,1,3,0,8,10,4,4,1.5092011807093095,0.908485066870634,0.498677178549401,0.2506614107252995,1.85,3.5,1.5881560698730712,1.0489904880471812,,,0.2506614107252995,3.5,,3,1,0.53916558182589,2.4608344181741098,2,0.7127620590775521,0.540291647488027,0.2263617710464636,0.23334658146550938,0.4895792967368995,0.48874682097578676,0.2326463510371315,0.27860682798708164
16568804,1520,Challenge Cup,2026,2026-08-25,,3,5,ross-county,banks-odee-fc,hi_home,2,4,0,18,11,7,5,2.3068277412809906,0.0,0.8817770745135756,0.029283914858317633,1.09,21.0,2.9975950175871926,0.4188366200298952,,,0.08893901062810665,9.0,,4,1,2.5787583975572974,1.4212416024427026,6,1.6660781595113825,0.726679469606807,0.15493303004338624,0.11838750034980687,2.4067244613596777,0.8279867624719055,0.10619785688827076,0.06581538063982366
16568807,1520,Challenge Cup,2026,2026-08-25,,4,5,stranraer,gala-fairydean-rovers-fc,hi_home,1,3,0,19,12,8,3,2.905390497145207,0.0,0.7813664733161444,0.08605928684770628,1.2,8.5,2.8744747860055915,0.8817615512968993,,,0.13257423983614933,6.0,,3,1,1.9927132347086922,1.0072867652913078,5,1.1036283510145717,0.6220553713290231,0.193654250784081,0.1842903778868959,1.3734072842328677,0.6793846408953621,0.18137072069438598,0.13924463841025192
16568810,1520,Challenge Cup,2026,2026-09-08,,3,4,east-fife,clyde-fc,lo_home,1,4,1,11,4,8,1,1.0560268441561729,0.42665281967412044,0.44639084397561396,0.3255737077186601,2.05,2.75,1.791488533827829,1.5040494930353399,,,0.22803544830572603,3.8,,3,1,0.28743904079248916,2.7125609592075106,2,0.1884514551017884,0.4192712735047034,0.24510623274821097,0.33562249374708564,-0.04982641478959193,0.36437203627494813,0.2490506465199116,0.38657731720514027
16568813,1520,Challenge Cup,2026,2026-09-08,,4,5,forfar-athletic,banks-odee-fc,lo_home,1,1,1,5,7,3,2,0.49690543949309807,0.0,0.40539173723277966,0.3621125774440233,2.25,2.5,1.6688368746039228,1.5669888424986549,,,0.23249568532319703,3.75,,0,0,0.10184803210526794,-0.10184803210526794,2,0.5110731143197056,0.49520140618539643,0.22332235352228114,0.2814762402923223,0.18998059847922644,0.4231933242121659,0.2345611565765414,0.34224551921129276
16568814,1520,Challenge Cup,2026,2026-09-08,,3,4,cove-rangers,dumbarton,hi_home,1,6,1,15,2,9,1,1.243104839700096,0.12088585567824212,0.6004920544443886,0.22196094161431776,1.55,3.9,2.6784196662488124,1.6285579598768083,,,0.17754700394129375,4.75,,5,1,1.0498617063720042,3.9501382936279956,4,0.7127620590775521,0.540291647488027,0.2263617710464636,0.23334658146550938,0.8446720007488506,0.5704917778103964,0.2266568209918339,0.20285140119776968
16568815,1520,Challenge Cup,2026,2026-09-08,,4,5,kelty-hearts-fc,cumbernauld-colts-fc,lo_home,1,3,0,8,13,5,5,0.9847113997194556,0.0,0.6230604473912247,0.1786671368150674,1.5,4.75,2.1795510846423016,1.0830472323932026,,,0.19827241579370788,4.333333333333334,,3,1,1.096503852249099,1.903496147750901,4,0.5110731143197056,0.49520140618539643,0.22332235352228114,0.2814762402923223,2.24150386565939,0.8180704898037505,0.116355491177887,0.06557401901836248
16568817,1520,Challenge Cup,2026,2026-09-08,,3,5,alloa-athletic,clydebank-fc,lo_home,2,1,1,4,15,1,6,0.3232193458017578,0.0,0.44638894088911535,0.33211678818506685,2.05,2.7,1.878322622843572,1.5997824546463013,,,0.22149427092581772,3.9,,0,0,0.2785401681972708,-0.2785401681972708,2,1.0358642273823095,0.6075722642355618,0.19666677682410055,0.1957609589403377,-0.03577997797322019,0.3659271455653233,0.25205338405139205,0.38201947038328454
16568818,1520,Challenge Cup,2026,2026-09-08,,3,5,east-kilbride,bonnyrigg-rose,hi_home,2,3,1,11,4,7,2,1.0707433628209686,0.33421226551530236,0.6759244443087186,0.14822070212281024,1.38,5.5,2.4461031167484224,1.0695881743445552,,,0.1758548535684711,4.75,,2,1,1.3765149424038672,0.6234850575961328,4,1.6660781595113825,0.726679469606807,0.15493303004338624,0.11838750034980687,0.8332068357247733,0.5635026566698765,0.20560526080249605,0.2308920825276273
16568819,1520,Challenge Cup,2026,2026-09-08,,3,4,queen-of-the-south,edinburgh-city-fc,lo_home,1,1,1,9,14,3,10,0.9323122973045123,0.80950028532095,0.40318417029460857,0.3761714035984209,2.25,2.4,1.8124433451232416,1.7460795188559535,,,0.2206444261069706,3.9,,0,0,0.0663638262672881,-0.0663638262672881,2,0.1884514551017884,0.4192712735047034,0.24510623274821097,0.33562249374708564,0.13898129324754582,0.4062592607573194,0.24959354693180227,0.3441471923108784
16568820,1520,Challenge Cup,2026,2026-09-08,,4,5,elgin-city,fraserburgh-fc,hi_home,1,7,0,21,4,12,2,2.9838319788712804,0.0,0.6766817850055143,0.15707200877092892,1.38,5.25,2.677683057428407,1.2519537709324882,,,0.16624620622355674,5.0,,7,1,1.4257292864959188,5.574270713504081,4,1.1036283510145717,0.6220553713290231,0.193654250784081,0.1842903778868959,1.5811240951775167,0.7178373784980135,0.16537460179208863,0.11678801970989777
16568823,1520,Challenge Cup,2026,2026-09-08,,3,5,peterhead,clachnacuddin-fc,hi_home,2,2,1,17,9,6,4,1.6111822496193384,0.0,0.5713840013700175,0.2143079993149912,1.62,4.0,2.0071973680583333,1.153080511672976,,,0.2143079993149912,4.0,,1,1,0.8541168563853572,0.14588314361464283,3,1.6660781595113825,0.726679469606807,0.15493303004338624,0.11838750034980687,2.371067570839828,0.8218087981803085,0.10847351932164404,0.06971768249804745
16568828,1520,Challenge Cup,2026,2026-09-08,,3,4,hamilton-academical,the-spartans-fc,lo_home,1,4,0,15,6,6,3,1.3149309832367442,0.36466611844794306,0.5104500406509882,0.29442374877919625,1.8,3.0,2.3798455441670106,1.802208175168971,,,0.19512621056981566,4.333333333333334,,4,1,0.5776373689980396,3.4223626310019606,3,0.1884514551017884,0.4192712735047034,0.24510623274821097,0.33562249374708564,0.7481451937360408,0.5467190275833131,0.2190676232809817,0.2342133491357051
16850729,982,League Cup,2026,2026-09-11,Quarterfinals,1,2,heart-of-midlothian,stenhousemuir,lo_home,1,3,0,15,4,7,2,1.933903824498889,0.47689012157058536,0.7258107663331194,0.08703652312684342,1.29,8.5,2.020813829132259,0.5349243020022162,,,0.18715271054003726,4.5,,3,1,1.4858895271300425,1.5141104728699575,5,0.07744394924760933,0.3924228655589235,0.24999113485459865,0.3575859995864779,1.9011548482530065,0.7712876021711733,0.14093685934396746,0.0877755384848593
16850727,982,League Cup,2026,2026-09-12,Quarterfinals,1,3,hibernian,ross-county,lo_home,2,3,0,11,8,6,1,1.7079472353613343,0.5122528883571181,0.6504982330345346,0.1510702497151464,1.44,5.5,2.1062759972246576,0.9038960688901753,,,0.19843151725031916,4.333333333333334,,3,1,1.2023799283344823,1.7976200716655177,4,1.0244946723853887,0.6088530768310166,0.2050152959763746,0.18613162719260876,0.3744400616300896,0.458476958020804,0.254184212162403,0.287338829816793
16568831,1520,Challenge Cup,2026,2026-09-22,,4,5,stranraer,berwick-rangers,lo_home,1,2,3,10,8,3,5,1.7925963390584527,0.8017161771628354,0.6075351614766062,0.19623241926169693,1.53,4.333333333333334,2.2511513884073446,1.2145183056270876,,,0.19623241926169693,4.333333333333334,,-1,-1,1.036633082780257,-2.036633082780257,4,0.5110731143197056,0.49520140618539643,0.22332235352228114,0.2814762402923223,0.709551585980531,0.5383320518749509,0.22319573585772423,0.23847221226732487
16568832,1520,Challenge Cup,2026,2026-09-22,,3,5,airdrieonians,bonnyrigg-rose,lo_home,2,6,1,14,4,8,3,1.7332954358178334,0.3777277037245914,0.4837148338006291,0.26654178233868375,1.9,3.3,1.5882102914653327,1.1124892654346534,,,0.24974338386068734,3.5,,5,1,0.47572102603067923,4.524278973969321,2,1.0358642273823095,0.6075722642355618,0.19666677682410055,0.1957609589403377,0.12654939137249288,0.3960540325719275,0.2674917138718206,0.336454253556252
16568833,1520,Challenge Cup,2026,2026-09-22,,3,5,ross-county,clachnacuddin-fc,lo_home,2,5,1,28,5,17,2,4.110368418691878,0.0,0.9123840933491085,0.022917690439104167,1.06,26.0,3.5403042812740173,0.4879485508303715,,,0.06469821621178742,12.0,,4,1,3.052355730443646,0.9476442695563541,7,1.0358642273823095,0.6075722642355618,0.19666677682410055,0.1957609589403377,3.6540921352794222,0.9315348885195682,0.04750242397752165,0.02096268750291012
16568841,1520,Challenge Cup,2026,2026-09-22,,3,5,montrose,formartine-united-fc,lo_home,2,2,3,12,12,6,6,1.4994959674620345,0.0,0.5061563085584153,0.26026044272096704,1.83,3.4,1.7717599525393322,1.2074438993799652,,,0.23358324872061761,3.75,,-1,-1,0.564316053159367,-1.564316053159367,3,1.0358642273823095,0.6075722642355618,0.19666677682410055,0.1957609589403377,0.4571630655635426,0.48340036087043153,0.22065046576697844,0.29594917336259
16568842,1520,Challenge Cup,2026,2026-09-22,,3,4,peterhead,forfar-athletic,lo_home,1,2,0,10,12,7,2,1.1505701383135012,1.3774917213634028,0.4995850105792764,0.2774473288296214,1.85,3.2,1.9047246788984615,1.373604394514673,,,0.22296766059110235,3.9,,2,1,0.5311202843837886,1.4688797156162114,2,0.1884514551017884,0.4192712735047034,0.24510623274821097,0.33562249374708564,0.20040955356660595,0.4127156334201931,0.2696915256190022,0.3175928409608047
16568843,1520,Challenge Cup,2026,2026-09-22,,3,5,cove-rangers,fraserburgh-fc,lo_home,2,5,0,13,6,6,2,2.4770682530032686,0.0,0.749328423462896,0.11050088777140105,1.25,7.0,2.9473138100514817,1.0962419661998486,,,0.140170688765703,5.75,,5,1,1.8510718438516331,3.148928156148367,5,1.0358642273823095,0.6075722642355618,0.19666677682410055,0.1957609589403377,0.7594634670756558,0.5513406300836825,0.23910362698291607,0.20955574293340135
16568844,1520,Challenge Cup,2026,2026-09-22,,4,5,the-spartans-fc,gala-fairydean-rovers-fc,lo_home,1,0,0,14,7,8,1,1.9136281486319358,0.0,0.7565911466217945,0.09083896644054448,1.25,8.5,2.5159156108546674,0.7559187075623122,,,0.15256988693766094,5.5,,0,0,1.7599969032923553,-1.7599969032923553,5,0.5110731143197056,0.49520140618539643,0.22332235352228114,0.2814762402923223,1.6136746897645797,0.7127101472640172,0.15765861342799242,0.12963123930799048
16568846,1520,Challenge Cup,2026,2026-09-22,,3,4,queen-of-the-south,annan-athletic,hi_home,1,1,1,7,11,2,4,1.3105965716074577,0.8027988466747643,0.45670017491032777,0.2947332499511227,2.0,3.0,1.5758878195464152,1.2172849832486283,,,0.24856657513854968,3.5,,0,0,0.3586028362977869,-0.3586028362977869,2,0.7127620590775521,0.540291647488027,0.2263617710464636,0.23334658146550938,0.862132110440573,0.572702092066926,0.21724366343753168,0.2100542444955423
16568847,1520,Challenge Cup,2026,2026-09-22,,4,5,stirling-albion,cumbernauld-colts-fc,hi_home,1,1,1,10,11,3,3,1.2255015533446265,0.0,0.6881077266236943,0.13482062034590958,1.3599999999999999,6.0,2.364818928690702,0.9505670908831718,,,0.1770716530303962,4.75,,0,0,1.4142518378075304,-1.4142518378075304,4,1.1036283510145717,0.6220553713290231,0.193654250784081,0.1842903778868959,2.9820822859326253,0.8963224383284515,0.07207292967388637,0.03160463199766203
16568845,1520,Challenge Cup,2026,2026-09-23,,3,5,hamilton-academical,cowdenbeath,hi_home,2,1,0,15,10,9,4,1.0051725494748418,0.7645259125724821,0.8616920426899274,0.03793904579900819,1.11,17.0,2.9113800972003534,0.4852317435979198,,,0.10036891151106458,8.0,,1,1,2.4261483536024335,-1.4261483536024335,6,1.6660781595113825,0.726679469606807,0.15493303004338624,0.11838750034980687,1.9470077560902945,0.7954211326065596,0.13965609322443037,0.0649227741690102
