arm,fill_model,slate,as_of,match_id,home_team,away_team,fold_idx,market_group,market_line,selection,venue_selection,side,leverage,venue_odds,effective_odds,p_model,p_market,edge,bankroll_before,stake_fraction,risk_requested,venue_stake_requested,depth_touch,depth_book,venue_stake_filled,risk_filled,fill_pct,fill_vwap,levels_used,slippage_vs_touch,home_goals,away_goals,outcome,gross_return,commission,net_pnl,entry_prob,close_prob,clv,beat_close,has_close
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.3585629098039693,0.2972341300706399,0.0613287797333294,538.9360895496379,0.0052904846087891205,2.8512330868833544,2.8512330868833544,10.03,25.2299,2.8512330868833544,2.8512330868833544,1.0,3.3,1,0.0,1,1,LOSE,0.0,0.0,-2.8512330868833544,0.30303030303030304,0.29478761849435087,-0.008242684535952172,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5278817177090194,0.49484845453636095,0.03303326317265842,538.9360895496379,0.002309654382619015,1.2447561011798751,1.2203491188037991,8.0,20.0,1.2203491188037991,1.2447561011798751,1.0,2.02,1,0.0,1,1,WIN,2.4651052199836743,0.024406982376075984,1.1959421364277232,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.25523543505613927,0.2160647449589465,0.03917069009719276,538.9360895496379,0.00482993116910586,2.603024217071823,2.603024217071823,3.0,53.58,2.603024217071823,2.603024217071823,1.0,4.5,1,0.0,2,2,WIN,11.713608976823204,0.18221169519502764,8.928373064556354,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.4141421282643105,0.13139072328584583,0.2827514049784647,538.9360895496379,0.02266165181174229,12.213182010155856,12.213182010155856,22.44,26.44,12.213182010155856,12.213182010155856,1.0,7.4,1,0.0,2,2,LOSE,0.0,0.0,-12.213182010155856,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.49313781831420456,0.4610257896261954,0.032112028688009164,538.9360895496379,0.007162179351640885,3.8599569324265,4.488322014449418,4.14,10.14,4.488322014449418,3.8599569324264995,1.0,1.8645218318670236,2,0.0028120659444485813,2,2,LOSE,0.0,0.0,-3.8599569324264995,0.4636694604971945,0.48941469489414696,0.025745234396952477,true,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.5447858719981161,0.4091077378748611,0.13567813412325502,538.9360895496379,0.013817249614759865,7.446614475709922,7.446614475709922,15.0,35.71,7.446614475709922,7.446614475709922,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-7.446614475709922,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.4124516253858301,0.35340968514932275,0.05904194023650733,538.9360895496379,0.005888582369759596,3.173569555349177,3.173569555349177,14.04,26.04,3.173569555349177,3.173569555349177,1.0,2.7599000000000005,1,-1.6090771761660299e-16,0,1,LOSE,0.0,0.0,-3.173569555349177,0.36233196854958505,0.3013525277618532,-0.060979440787731876,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.5016759534345624,0.4315294715447154,0.07014648188984701,538.9360895496379,0.004815600277027236,2.5953007821352116,3.285190863462293,4.0,14.0,3.285190863462293,2.5953007821352116,1.0,1.79,1,0.0,0,1,WIN,5.880491645597505,0.06570381726924587,3.2194870461930476,0.441340782122905,0.4362745098039216,-0.0050662723189834336,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.4493027192684664,0.30258277879684553,0.14671994047162085,538.9360895496379,0.013625573026409267,7.3433130447260355,7.3433130447260355,40.54,146.78,7.3433130447260355,7.3433130447260355,1.0,3.2,1,0.0,2,1,WIN,23.498601743123313,0.3231057739679456,15.832182924429333,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.7599,2.7599,0.4698664528282697,0.3566516702021026,0.11321478262616713,538.9360895496379,0.0025969426052963505,1.399586092483264,1.399586092483264,3.0,42.29,1.399586092483264,1.399586092483264,1.0,2.7599,1,0.0,0,2,WIN,3.86271765664456,0.04926263128322592,2.4138689328780703,0.3623319685495851,0.36101499423298733,-0.0013169743165977743,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,draw,draw,back,1.0,3.95,3.95,0.24941766088369718,0.24763153091868392,0.0017861299650132612,538.9360895496379,0.0018586976176081247,1.0017192256889509,1.0017192256889509,2.5299,7.1299,1.0017192256889509,1.0017192256889509,1.0,3.9499999999999997,1,1.1242764806330697e-16,2,1,LOSE,0.0,0.0,-1.0017192256889509,0.25316455696202533,0.23741007194244607,-0.015754485019579267,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.3755199896219129,0.2608385459010138,0.11468144372089911,538.9360895496379,0.010667764684759272,5.749243383439888,5.749243383439888,9.75,17.75,5.749243383439888,5.749243383439888,1.0,3.7500000000000004,1,-1.1842378929335003e-16,2,1,WIN,21.55966268789958,0.3162083860891938,15.494210918370497,0.2666666666666666,0.2589928057553956,-0.00767386091127098,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.4749547642538412,0.33874610173136893,0.13620866252247227,538.9360895496379,0.013346601372845358,7.192965152659107,7.192965152659107,8.5,78.92,7.192965152659107,7.192965152659107,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-7.192965152659107,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.37448229183330994,0.30581454483810816,0.06866774699520178,538.9360895496379,0.005043358524776283,2.7180479215397604,2.7180479215397604,3.08,54.1,2.7180479215397604,2.7180479215397604,1.0,3.25,1,0.0,2,1,LOSE,0.0,0.0,-2.7180479215397604,0.3076923076923077,0.31420193943486446,0.006509631742556754,true,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.5511159922387379,0.5003671970624236,0.050748795176314254,538.9360895496379,0.006366849133356253,3.43132477468352,3.43132477468352,31.57,154.14,3.43132477468352,3.43132477468352,1.0,1.95,1,0.0,3,2,WIN,6.691083310632864,0.06519517071898688,3.1945633652303567,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m05_joint_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.4703275097561911,0.41031941031941027,0.060008099436780815,538.9360895496379,0.004628661786901275,2.494552883280413,2.494552883280413,4.0,12.0,2.494552883280413,2.494552883280413,1.0,2.3999999999999995,1,1.8503717077085943e-16,3,2,LOSE,0.0,0.0,-2.494552883280413,0.41666666666666674,0.4050785973397823,-0.011588069326884443,false,true
m05_wealth_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.25566343560091837,0.2160647449589465,0.039598690641971857,510.0651424284177,0.0029465922884968276,1.5029540153106116,1.5029540153106116,3.0,53.58,1.5029540153106116,1.5029540153106116,1.0,4.5,1,0.0,2,2,WIN,6.7632930688977515,0.1052067810717428,5.155132272515397,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m05_wealth_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.30215685801363035,0.13139072328584583,0.1707661347277845,510.0651424284177,0.012772213757464658,6.5146610293274065,6.5146610293274065,22.44,26.44,6.5146610293274065,6.5146610293274065,1.0,7.4,1,0.0,2,2,LOSE,0.0,0.0,-6.5146610293274065,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m05_wealth_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.5059730268574205,0.4610257896261954,0.04494723723122512,510.0651424284177,0.007125531127486616,3.6344850494195846,4.226145406301842,4.14,10.14,4.226145406301842,3.634485049419584,1.0,1.8611855705063363,2,0.0007401465141310126,2,2,LOSE,0.0,0.0,-3.634485049419584,0.4627080631578561,0.48941469489414696,0.026706631736290842,true,true
m05_wealth_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.47673366301075115,0.4091077378748611,0.06762592513589005,510.0651424284177,0.006026864894504274,3.074093700812153,3.074093700812153,15.0,35.71,3.074093700812153,3.074093700812153,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-3.074093700812153,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m05_wealth_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.36132127054977686,0.30258277879684553,0.05873849175293133,510.0651424284177,0.004122031517337921,2.1025045929853934,2.1025045929853934,40.54,146.78,2.1025045929853934,2.1025045929853934,1.0,3.2000000000000006,1,-1.3877787807814457e-16,2,1,WIN,6.7280146975532595,0.09251020209135731,4.532999902476508,0.31249999999999994,0.28888795104452414,-0.023612048955475806,false,true
m05_wealth_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.3076978626553877,0.2608385459010138,0.04685931675437388,510.0651424284177,0.003244630781759823,1.6549730618259524,1.6549730618259524,9.75,17.75,1.6549730618259524,1.6549730618259524,1.0,3.75,1,0.0,2,1,WIN,6.2061489818473214,0.09102351840042738,4.460152401620942,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m05_wealth_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.3905150556335038,0.33874610173136893,0.05176895390213487,510.0651424284177,0.00393748351878582,2.0083730918190366,2.0083730918190366,8.5,78.92,2.0083730918190366,2.0083730918190366,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-2.0083730918190366,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m05_wealth_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,OverUnder,2.5,under_25,over_25,lay,1.0,2.0,2.0,0.535368066984883,0.49109414758269715,0.04427391940218589,510.0651424284177,0.0031135060539616392,1.5880909088656843,1.5880909088656843,1.0,14.0,1.5880909088656843,1.5880909088656843,1.0,2.007359918082296,2,0.00365307272514237,0,3,LOSE,0.0,0.0,-1.5880909088656843,0.5018332332971277,0.49186483103879847,-0.009968402258329234,false,true
m05_wealth_grw_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.5420901231758295,0.5003671970624236,0.04172292611340589,510.0651424284177,0.003203999955774785,1.6342486937829097,1.6342486937829097,31.57,154.14,1.6342486937829097,1.6342486937829097,1.0,1.95,1,0.0,3,2,WIN,3.186784952876674,0.031050725181875283,1.521485533911889,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5958192637815651,0.49484845453636095,0.10097080924520418,527.8934044158595,0.005353756214647495,2.826212594562832,2.7707966613361097,8.0,20.0,2.7707966613361097,2.826212594562832,1.0,2.02,1,0.0,1,1,WIN,5.597009255898941,0.0554159332267222,2.7153807281093876,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.2590331002466189,0.2160647449589465,0.0429683552876724,527.8934044158595,0.00473163770576584,2.4978003369591764,2.4978003369591764,3.0,53.58,2.4978003369591764,2.4978003369591764,1.0,4.5,1,0.0,2,2,WIN,11.240101516316294,0.17484602358714235,8.567455155769975,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.3840058180703332,0.13139072328584583,0.25261509478448735,527.8934044158595,0.020848272346595798,11.005665465233477,11.005665465233477,22.44,26.44,11.005665465233477,11.005665465233477,1.0,7.400000000000001,1,-1.2002411077028718e-16,2,2,LOSE,0.0,0.0,-11.005665465233477,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.512331690381679,0.4610257896261954,0.051305900755483635,527.8934044158595,0.007961875057052602,4.203021329401214,4.8872341039549,4.14,10.14,4.8872341039549,4.203021329401214,1.0,1.8689296929945083,2,0.005525084769006259,2,2,LOSE,0.0,0.0,-4.203021329401214,0.46493439333304104,0.48941469489414696,0.02448030156110592,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.5330670889486374,0.4091077378748611,0.12395935107377631,527.8934044158595,0.011343377043171522,5.988093924892521,5.988093924892521,15.0,35.71,5.988093924892521,5.988093924892521,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-5.988093924892521,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.49946933359253004,0.4315294715447154,0.06793986204781466,527.8934044158595,0.0036741160464773765,1.9395416279938806,2.4551159848023802,4.0,14.0,2.4551159848023802,1.9395416279938806,1.0,1.79,1,0.0,0,1,WIN,4.394657612796261,0.049102319696047614,2.4060136651063333,0.441340782122905,0.4362745098039216,-0.0050662723189834336,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.44653549814586,0.30258277879684553,0.1439527193490145,527.8934044158595,0.013917133367687854,7.346762913178297,7.346762913178297,40.54,146.78,7.346762913178297,7.346762913178297,1.0,3.2,1,0.0,2,1,WIN,23.509641322170552,0.32325756817984513,15.839620840812412,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,1X2,0.0,home,home,back,1.0,3.85,3.85,0.2934848373755726,0.2535347354182099,0.039950101957362705,527.8934044158595,0.002554627906752405,1.348571222711288,1.348571222711288,7.6,12.6,1.348571222711288,1.348571222711288,1.0,3.85,1,0.0,0,2,LOSE,0.0,0.0,-1.348571222711288,0.2597402597402597,0.28664837968869605,0.026908119948436338,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.38739131733475773,0.2608385459010138,0.12655277143374394,527.8934044158595,0.011853694324950769,6.257487052103215,6.257487052103215,9.75,17.75,6.257487052103215,6.257487052103215,1.0,3.75,1,0.0,2,1,WIN,23.465576445387057,0.34416178786567686,16.863927605418166,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.4378459708034104,0.33874610173136893,0.09909986907204149,527.8934044158595,0.01028525482253676,5.429518183553568,5.429518183553568,8.5,78.92,5.429518183553568,5.429518183553568,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-5.429518183553568,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,OverUnder,2.5,under_25,over_25,lay,1.0,2.0,2.0,0.5698996147501146,0.49109414758269715,0.07880546716741749,527.8934044158595,0.007243262502157113,3.823670501341456,3.823670501341456,1.0,14.0,3.823670501341456,3.823670501341456,1.0,2.0147308982363166,2,0.007258524531932542,0,3,LOSE,0.0,0.0,-3.823670501341456,0.5036557979651803,0.49186483103879847,-0.011790966926381874,false,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.37057159507191445,0.30581454483810816,0.06475705023380629,527.8934044158595,0.004638804151277393,2.448794115836245,2.448794115836245,3.08,54.1,2.448794115836245,2.448794115836245,1.0,3.25,1,0.0,2,1,LOSE,0.0,0.0,-2.448794115836245,0.3076923076923077,0.31420193943486446,0.006509631742556754,true,true
m05_wealth_grw_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.614407994512004,0.5003671970624236,0.1140407974495804,527.8934044158595,0.01532470229832009,8.08980926791974,8.08980926791974,31.57,154.14,8.08980926791974,8.08980926791974,1.0,1.9500000000000002,1,-1.1386902816668274e-16,3,2,WIN,15.775128072443493,0.15370637609047508,7.531612428433278,0.5128205128205128,0.5373932545501596,0.024572741729646852,true,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.25263878325624034,0.2160647449589465,0.03657403829729383,498.71316638446046,0.0038505301832572653,1.9203100999511675,1.9203100999511675,3.0,53.58,1.9203100999511675,1.9203100999511675,1.0,4.5,1,0.0,2,2,WIN,8.641395449780253,0.13442170699658174,6.586663642832504,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.3862900118190568,0.13139072328584583,0.254899288533211,498.71316638446046,0.01868634928585648,9.319128420515487,9.319128420515487,22.44,26.44,9.319128420515487,9.319128420515487,1.0,7.4,1,0.0,2,2,LOSE,0.0,0.0,-9.319128420515487,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.47120411633477216,0.4610257896261954,0.010178326708576768,498.71316638446046,0.005877926853004859,2.9313995126383,3.408604084463139,4.14,10.14,3.408604084463139,2.9313995126383,1.0,1.86,1,0.0,2,2,LOSE,0.0,0.0,-2.9313995126383,0.4623655913978495,0.48941469489414696,0.027049103496297466,true,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.4589551403929167,0.4091077378748611,0.049847402518055584,498.71316638446046,0.004026676303771672,2.008156489459246,2.008156489459246,15.0,35.71,2.008156489459246,2.008156489459246,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-2.008156489459246,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.39710120471243393,0.35340968514932275,0.04369151956311118,498.71316638446046,0.003313810553191246,1.652640953780247,1.652640953780247,14.04,26.04,1.652640953780247,1.652640953780247,1.0,2.7599,1,0.0,0,1,LOSE,0.0,0.0,-1.652640953780247,0.3623319685495851,0.3013525277618532,-0.06097944078773193,false,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.46894199946195847,0.4315294715447154,0.03741252791724309,498.71316638446046,0.002736914175968795,1.3649351348199141,1.727765993442929,4.0,14.0,1.727765993442929,1.3649351348199141,1.0,1.79,1,0.0,0,1,WIN,3.092701128262844,0.03455531986885859,1.6932106735740708,0.441340782122905,0.4362745098039216,-0.0050662723189834336,false,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.34713721600857916,0.30258277879684553,0.04455443721173363,498.71316638446046,0.0027269380220004023,1.3599598954859982,1.3599598954859982,40.54,146.78,1.3599598954859982,1.3599598954859982,1.0,3.2,1,0.0,2,1,WIN,4.351871665555194,0.05983823540138393,2.9320735346678126,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.3032229296034502,0.2608385459010138,0.04238438370243641,498.71316638446046,0.0027991907993631065,1.3959933068646238,1.3959933068646238,9.75,17.75,1.3959933068646238,1.3959933068646238,1.0,3.75,1,0.0,2,1,WIN,5.234974900742339,0.07677963187755431,3.762201962000161,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m12_hybrid_td_cal_optB,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.37902379219612364,0.33874610173136893,0.04027769046475471,498.71316638446046,0.0023446075223221424,1.1692866413861003,1.1692866413861003,8.5,78.92,1.1692866413861003,1.1692866413861003,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-1.1692866413861003,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.3785738012633814,0.2972341300706399,0.08133967119274149,536.9820792846167,0.007583670017333578,4.07229489451619,4.07229489451619,10.03,25.2299,4.07229489451619,4.07229489451619,1.0,3.3,1,0.0,1,1,LOSE,0.0,0.0,-4.07229489451619,0.30303030303030304,0.29478761849435087,-0.008242684535952172,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.2511393336261577,0.2160647449589465,0.03507458866721119,536.9820792846167,0.0052366399196372634,2.811981792511646,2.811981792511646,3.0,53.58,2.811981792511646,2.811981792511646,1.0,4.5,1,0.0,2,2,WIN,12.653918066302406,0.19683872547581524,9.645097548314945,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.45105142345668453,0.13139072328584583,0.3196607001708387,536.9820792846167,0.02583967573045105,13.87544280177785,13.87544280177785,22.44,26.44,13.87544280177785,13.87544280177785,1.0,7.4,1,0.0,2,2,LOSE,0.0,0.0,-13.87544280177785,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.4833595379586723,0.4610257896261954,0.02233374833247692,536.9820792846167,0.006861714964940988,3.6846179693323826,4.2844394992237005,4.14,10.14,4.2844394992237005,3.6846179693323826,1.0,1.861961610166532,2,0.0012235221491912899,2,2,LOSE,0.0,0.0,-3.6846179693323826,0.4629319989521368,0.48941469489414696,0.026482695942010137,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.5298103492885133,0.4091077378748611,0.12070261141365224,536.9820792846167,0.012543083619360025,6.735411122564762,6.735411122564762,15.0,35.71,6.735411122564762,6.735411122564762,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-6.735411122564762,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.45789793429235354,0.35340968514932275,0.10448824914303079,536.9820792846167,0.011710057263368418,6.2880908978255015,6.2880908978255015,14.04,26.04,6.2880908978255015,6.2880908978255015,1.0,2.7599,1,0.0,0,1,LOSE,0.0,0.0,-6.2880908978255015,0.3623319685495851,0.3013525277618532,-0.06097944078773193,false,true
