arm,fill_model,slate,as_of,match_id,home_team,away_team,fold_idx,market_group,market_line,selection,venue_selection,side,leverage,venue_odds,effective_odds,p_model,p_market,edge,bankroll_before,stake_fraction,risk_requested,venue_stake_requested,depth_touch,depth_book,venue_stake_filled,risk_filled,fill_pct,fill_vwap,levels_used,slippage_vs_touch,home_goals,away_goals,outcome,gross_return,commission,net_pnl,entry_prob,close_prob,clv,beat_close,has_close
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.5447858719981161,0.4091077378748611,0.13567813412325502,537.4635361143214,0.013817249614759865,7.426267837323082,7.426267837323082,15.0,35.71,7.426267837323082,7.426267837323082,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-7.426267837323082,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.4124516253858301,0.35340968514932275,0.05904194023650733,537.4635361143214,0.005888582369759596,3.164898303151443,3.164898303151443,14.04,26.04,3.164898303151443,3.164898303151443,1.0,2.7599,1,0.0,0,1,LOSE,0.0,0.0,-3.164898303151443,0.3623319685495851,0.3013525277618532,-0.06097944078773193,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.5016759534345624,0.4315294715447154,0.07014648188984701,537.4635361143214,0.004815600277027236,2.5882095534041643,3.276214624562233,4.0,14.0,3.276214624562233,2.5882095534041643,1.0,1.79,1,0.0,0,1,WIN,5.864424177966398,0.06552429249124467,3.210690332070989,0.441340782122905,0.4362745098039216,-0.0050662723189834336,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.4493027192684664,0.30258277879684553,0.14671994047162085,537.4635361143214,0.013625573026409267,7.323248660357841,7.323248660357841,40.54,146.78,7.323248660357841,7.323248660357841,1.0,3.2,1,0.0,2,1,WIN,23.434395713145094,0.32222294105574506,15.788924111731507,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.7599,2.7599,0.4698664528282697,0.3566516702021026,0.11321478262616713,537.4635361143214,0.0025969426052963505,1.395761955728515,1.395761955728515,3.0,42.29,1.395761955728515,1.395761955728515,1.0,2.7599,1,0.0,0,2,WIN,3.8521634216151286,0.049128029317732275,2.4072734365688815,0.3623319685495851,0.36101499423298733,-0.0013169743165977743,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.3755199896219129,0.2608385459010138,0.11468144372089911,537.4635361143214,0.010667764684759272,5.733534529906198,5.733534529906198,9.75,17.75,5.733534529906198,5.733534529906198,1.0,3.75,1,0.0,2,1,WIN,21.500754487148242,0.3153443991448409,15.451875558097203,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.4749547642538412,0.33874610173136893,0.13620866252247227,537.4635361143214,0.013346601372845358,7.173311568957723,7.173311568957723,8.5,78.92,7.173311568957723,7.173311568957723,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-7.173311568957723,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.37448229183330994,0.30581454483810816,0.06866774699520178,537.4635361143214,0.005043358524776283,2.7106213066185685,2.7106213066185685,3.08,54.1,2.7106213066185685,2.7106213066185685,1.0,3.25,1,0.0,2,1,LOSE,0.0,0.0,-2.7106213066185685,0.3076923076923077,0.31420193943486446,0.006509631742556754,true,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.5511159922387379,0.5003671970624236,0.050748795176314254,537.4635361143214,0.006366849133356253,3.4219492491200545,3.4219492491200545,31.57,154.14,3.4219492491200545,3.4219492491200545,1.0,1.95,1,0.0,3,2,WIN,6.672801035784106,0.06501703573328103,3.1858347509307707,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m05_joint_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.4703275097561911,0.41031941031941027,0.060008099436780815,537.4635361143214,0.004628661786901275,2.487736931465193,2.487736931465193,4.0,12.0,2.487736931465193,2.487736931465193,1.0,2.3999999999999995,1,1.8503717077085943e-16,3,2,LOSE,0.0,0.0,-2.487736931465193,0.41666666666666674,0.4050785973397823,-0.011588069326884443,false,true
m05_wealth_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.25566343560091837,0.2160647449589465,0.039598690641971857,507.96134422802817,0.0029465922884968276,1.4967549797567903,1.4967549797567903,3.0,53.58,1.4967549797567903,1.4967549797567903,1.0,4.5,1,0.0,2,2,WIN,6.735397408905556,0.10477284858297532,5.133869580565791,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m05_wealth_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.30215685801363035,0.13139072328584583,0.1707661347277845,507.96134422802817,0.012772213757464658,6.487790869009462,6.487790869009462,22.44,26.44,6.487790869009462,6.487790869009462,1.0,7.4,1,0.0,2,2,LOSE,0.0,0.0,-6.487790869009462,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m05_wealth_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.5059730268574205,0.4610257896261954,0.04494723723122512,507.96134422802817,0.007125531127486616,3.6194943698567585,4.20871438355437,4.14,10.14,4.14,3.5604,0.9836733079766893,1.86,1,0.0,2,2,LOSE,0.0,0.0,-3.5604,0.4623655913978495,0.48941469489414696,0.027049103496297466,true,true
m05_wealth_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.47673366301075115,0.4091077378748611,0.06762592513589005,507.96134422802817,0.006026864894504274,3.0614143932931044,3.0614143932931044,15.0,35.71,3.0614143932931044,3.0614143932931044,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-3.0614143932931044,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m05_wealth_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.36132127054977686,0.30258277879684553,0.05873849175293133,507.96134422802817,0.004122031517337921,2.0938326704972687,2.0938326704972687,40.54,146.78,2.0938326704972687,2.0938326704972687,1.0,3.2000000000000006,1,-1.3877787807814457e-16,2,1,WIN,6.70026454559126,0.09212863750187983,4.514303237592112,0.31249999999999994,0.28888795104452414,-0.023612048955475806,false,true
m05_wealth_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.3076978626553877,0.2608385459010138,0.04685931675437388,507.96134422802817,0.003244630781759823,1.6481470134263576,1.6481470134263576,9.75,17.75,1.6481470134263576,1.6481470134263576,1.0,3.75,1,0.0,2,1,WIN,6.180551300348841,0.09064808573844968,4.441756201184034,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m05_wealth_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.3905150556335038,0.33874610173136893,0.05176895390213487,507.96134422802817,0.00393748351878582,2.0000894210781515,2.0000894210781515,8.5,78.92,2.0000894210781515,2.0000894210781515,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-2.0000894210781515,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m05_wealth_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,OverUnder,2.5,under_25,over_25,lay,1.0,2.0,2.0,0.535368066984883,0.49109414758269715,0.04427391940218589,507.96134422802817,0.0031135060539616392,1.5815407204324579,1.5815407204324579,1.0,14.0,1.0,1.0,0.6322948167446231,2.0,1,0.0,0,3,LOSE,0.0,0.0,-1.0,0.5,0.49186483103879847,-0.008135168961201533,false,true
m05_wealth_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.5420901231758295,0.5003671970624236,0.04172292611340589,507.96134422802817,0.003203999955774785,1.6275081244419027,1.6275081244419027,31.57,154.14,1.6275081244419027,1.6275081244419027,1.0,1.95,1,0.0,3,2,WIN,3.17364084266171,0.03092265436439615,1.5152100638554113,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5958192637815651,0.49484845453636095,0.10097080924520418,517.0796990601614,0.005353756214647495,2.768318652311396,2.714037894422937,8.0,20.0,2.714037894422937,2.768318652311396,1.0,2.02,1,0.0,1,1,WIN,5.482356546734334,0.05428075788845875,2.6597571365344788,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.2590331002466189,0.2160647449589465,0.0429683552876724,517.0796990601614,0.00473163770576584,2.446633800959113,2.446633800959113,3.0,53.58,2.446633800959113,2.446633800959113,1.0,4.5,1,0.0,2,2,WIN,11.009852104316009,0.17126436606713794,8.391953937289758,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.3840058180703332,0.13139072328584583,0.25261509478448735,517.0796990601614,0.020848272346595798,10.78021839090204,10.78021839090204,22.44,26.44,10.78021839090204,10.78021839090204,1.0,7.4,1,0.0,2,2,LOSE,0.0,0.0,-10.78021839090204,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.512331690381679,0.4610257896261954,0.051305900755483635,517.0796990601614,0.007961875057052602,4.116923958455365,4.787120881924842,4.14,10.14,4.14,3.5604,0.8648204426238254,1.86,1,0.0,2,2,LOSE,0.0,0.0,-3.5604,0.4623655913978495,0.48941469489414696,0.027049103496297466,true,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.5330670889486374,0.4091077378748611,0.12395935107377631,517.0796990601614,0.011343377043171522,5.865429987809073,5.865429987809073,15.0,35.71,5.865429987809073,5.865429987809073,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-5.865429987809073,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.49946933359253004,0.4315294715447154,0.06793986204781466,517.0796990601614,0.0036741160464773765,1.8998108196246317,2.4048238223096603,4.0,14.0,2.4048238223096603,1.899810819624632,1.0,1.7900000000000003,1,1.9599467920756953e-16,0,1,WIN,4.3046346419342925,0.04809647644619321,2.3567273458634674,0.4413407821229051,0.4362745098039216,-0.005066272318983545,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.44653549814586,0.30258277879684553,0.1439527193490145,517.0796990601614,0.013917133367687854,7.196267133544166,7.196267133544166,40.54,146.78,7.196267133544166,7.196267133544166,1.0,3.2,1,0.0,2,1,WIN,23.028054827341332,0.31663575387594334,15.515151939921223,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,1X2,0.0,home,home,back,1.0,3.85,3.85,0.2934848373755726,0.2535347354182099,0.039950101957362705,517.0796990601614,0.002554627906752405,1.3209462292342236,1.3209462292342236,7.6,12.6,1.3209462292342236,1.3209462292342236,1.0,3.85,1,0.0,0,2,LOSE,0.0,0.0,-1.3209462292342236,0.2597402597402597,0.28664837968869605,0.026908119948436338,true,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.38739131733475773,0.2608385459010138,0.12655277143374394,517.0796990601614,0.011853694324950769,6.129304694296686,6.129304694296686,9.75,17.75,6.129304694296686,6.129304694296686,1.0,3.75,1,0.0,2,1,WIN,22.984892603612572,0.3371117581863177,16.51847615112957,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.4378459708034104,0.33874610173136893,0.09909986907204149,517.0796990601614,0.01028525482253676,5.318296468394381,5.318296468394381,8.5,78.92,5.318296468394381,5.318296468394381,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-5.318296468394381,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,OverUnder,2.5,under_25,over_25,lay,1.0,2.0,2.0,0.5698996147501146,0.49109414758269715,0.07880546716741749,517.0796990601614,0.007243262502157113,3.7453439948291516,3.7453439948291516,1.0,14.0,1.0,1.0,0.2669981719651405,2.0,1,0.0,0,3,LOSE,0.0,0.0,-1.0,0.5,0.49186483103879847,-0.008135168961201533,false,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.37057159507191445,0.30581454483810816,0.06475705023380629,517.0796990601614,0.004638804151277393,2.3986314545415417,2.3986314545415417,3.08,54.1,2.3986314545415417,2.3986314545415417,1.0,3.2499999999999996,1,1.3664283380001927e-16,2,1,LOSE,0.0,0.0,-2.3986314545415417,0.3076923076923077,0.31420193943486446,0.006509631742556754,true,true
m05_wealth_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.614407994512004,0.5003671970624236,0.1140407974495804,517.0796990601614,0.01532470229832009,7.924092452601916,7.924092452601916,31.57,154.14,7.924092452601916,7.924092452601916,1.0,1.9499999999999997,1,1.1386902816668274e-16,3,2,WIN,15.451980282573736,0.1505577565994364,7.3773300733723834,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m12_hybrid_td_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.25263878325624034,0.2160647449589465,0.03657403829729383,498.71316638446046,0.0038505301832572653,1.9203100999511675,1.9203100999511675,3.0,53.58,1.9203100999511675,1.9203100999511675,1.0,4.5,1,0.0,2,2,WIN,8.641395449780253,0.13442170699658174,6.586663642832504,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m12_hybrid_td_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.3862900118190568,0.13139072328584583,0.254899288533211,498.71316638446046,0.01868634928585648,9.319128420515487,9.319128420515487,22.44,26.44,9.319128420515487,9.319128420515487,1.0,7.4,1,0.0,2,2,LOSE,0.0,0.0,-9.319128420515487,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m12_hybrid_td_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.47120411633477216,0.4610257896261954,0.010178326708576768,498.71316638446046,0.005877926853004859,2.9313995126383,3.408604084463139,4.14,10.14,3.408604084463139,2.9313995126383,1.0,1.86,1,0.0,2,2,LOSE,0.0,0.0,-2.9313995126383,0.4623655913978495,0.48941469489414696,0.027049103496297466,true,true
m12_hybrid_td_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.4589551403929167,0.4091077378748611,0.049847402518055584,498.71316638446046,0.004026676303771672,2.008156489459246,2.008156489459246,15.0,35.71,2.008156489459246,2.008156489459246,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-2.008156489459246,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m12_hybrid_td_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.39710120471243393,0.35340968514932275,0.04369151956311118,498.71316638446046,0.003313810553191246,1.652640953780247,1.652640953780247,14.04,26.04,1.652640953780247,1.652640953780247,1.0,2.7599,1,0.0,0,1,LOSE,0.0,0.0,-1.652640953780247,0.3623319685495851,0.3013525277618532,-0.06097944078773193,false,true
m12_hybrid_td_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.46894199946195847,0.4315294715447154,0.03741252791724309,498.71316638446046,0.002736914175968795,1.3649351348199141,1.727765993442929,4.0,14.0,1.727765993442929,1.3649351348199141,1.0,1.79,1,0.0,0,1,WIN,3.092701128262844,0.03455531986885859,1.6932106735740708,0.441340782122905,0.4362745098039216,-0.0050662723189834336,false,true
m12_hybrid_td_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.34713721600857916,0.30258277879684553,0.04455443721173363,498.71316638446046,0.0027269380220004023,1.3599598954859982,1.3599598954859982,40.54,146.78,1.3599598954859982,1.3599598954859982,1.0,3.2,1,0.0,2,1,WIN,4.351871665555194,0.05983823540138393,2.9320735346678126,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m12_hybrid_td_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.3032229296034502,0.2608385459010138,0.04238438370243641,498.71316638446046,0.0027991907993631065,1.3959933068646238,1.3959933068646238,9.75,17.75,1.3959933068646238,1.3959933068646238,1.0,3.75,1,0.0,2,1,WIN,5.234974900742339,0.07677963187755431,3.762201962000161,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m12_hybrid_td_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.37902379219612364,0.33874610173136893,0.04027769046475471,498.71316638446046,0.0023446075223221424,1.1692866413861003,1.1692866413861003,8.5,78.92,1.1692866413861003,1.1692866413861003,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-1.1692866413861003,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.3785738012633814,0.2972341300706399,0.08133967119274149,538.4827671600704,0.007583670017333578,4.083675616162644,4.083675616162644,10.03,25.2299,4.083675616162644,4.083675616162644,1.0,3.3000000000000003,1,-1.345724878333523e-16,1,1,LOSE,0.0,0.0,-4.083675616162644,0.303030303030303,0.29478761849435087,-0.008242684535952116,false,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.2511393336261577,0.2160647449589465,0.03507458866721119,538.4827671600704,0.0052366399196372634,2.819840354547162,2.819840354547162,3.0,53.58,2.819840354547162,2.819840354547162,1.0,4.5,1,0.0,2,2,WIN,12.68928159546223,0.19738882481830136,9.672052416096767,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.45105142345668453,0.13139072328584583,0.3196607001708387,538.4827671600704,0.02583967573045105,13.914220089852193,13.914220089852193,22.44,26.44,13.914220089852193,13.914220089852193,1.0,7.4,1,0.0,2,2,LOSE,0.0,0.0,-13.914220089852193,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.4833595379586723,0.4610257896261954,0.02233374833247692,538.4827671600704,0.006861714964940988,3.6949152617850882,4.29641309509894,4.14,10.14,4.14,3.5604,0.9635944934444582,1.86,1,0.0,2,2,LOSE,0.0,0.0,-3.5604,0.4623655913978495,0.48941469489414696,0.027049103496297466,true,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.5298103492885133,0.4091077378748611,0.12070261141365224,538.4827671600704,0.012543083619360025,6.7542343760731365,6.7542343760731365,15.0,35.71,6.7542343760731365,6.7542343760731365,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-6.7542343760731365,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.45789793429235354,0.35340968514932275,0.10448824914303079,538.4827671600704,0.011710057263368418,6.305664038781507,6.305664038781507,14.04,26.04,6.305664038781507,6.305664038781507,1.0,2.7599,1,0.0,0,1,LOSE,0.0,0.0,-6.305664038781507,0.3623319685495851,0.3013525277618532,-0.06097944078773193,false,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.4944969965737966,0.4315294715447154,0.0629675250290812,538.4827671600704,0.004429952126633081,2.38545287953602,3.01956060700762,4.0,14.0,3.01956060700762,2.38545287953602,1.0,1.79,1,0.0,0,1,WIN,5.40501348654364,0.06039121214015241,2.959169394867468,0.441340782122905,0.4362745098039216,-0.0050662723189834336,false,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.41843379761491223,0.30258277879684553,0.1158510188180667,538.4827671600704,0.010634050058995275,5.726252701886485,5.726252701886485,40.54,146.78,5.726252701886485,5.726252701886485,1.0,3.2,1,0.0,2,1,WIN,18.324008646036752,0.2519551188830053,12.345800825267261,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,1X2,0.0,home,home,back,1.0,3.85,3.85,0.31368530098568925,0.2535347354182099,0.06015056556747933,538.4827671600704,0.00460788719548219,2.481267847784706,2.481267847784706,7.6,12.6,2.481267847784706,2.481267847784706,1.0,3.8500000000000005,1,-1.1534784671430197e-16,0,2,LOSE,0.0,0.0,-2.481267847784706,0.2597402597402597,0.28664837968869605,0.026908119948436338,true,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.7599,2.7599,0.4790661460167922,0.3566516702021026,0.12241447581468962,538.4827671600704,0.002951134752503295,1.5891352077902237,1.5891352077902237,3.0,42.29,1.5891352077902237,1.5891352077902237,1.0,2.7599,1,0.0,0,2,WIN,4.385854259980238,0.05593438104380029,2.7407846711462143,0.3623319685495851,0.36101499423298733,-0.0013169743165977743,false,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,draw,draw,back,1.0,3.95,3.95,0.2549244870587122,0.24763153091868392,0.007292956140028256,538.4827671600704,0.0020549209073830073,1.1065394965026845,1.1065394965026845,2.5299,7.1299,1.1065394965026845,1.1065394965026845,1.0,3.95,1,0.0,2,1,LOSE,0.0,0.0,-1.1065394965026845,0.2531645569620253,0.23741007194244607,-0.015754485019579212,false,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.3739435115758495,0.2608385459010138,0.11310496567483569,538.4827671600704,0.010772500193850657,5.800805713617096,5.800805713617096,9.75,17.75,5.800805713617096,5.800805713617096,1.0,3.75,1,0.0,2,1,WIN,21.75302142606411,0.31904431424894025,15.633171398198073,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,OverUnder,2.5,under_25,under_25,back,1.0,2.24,2.24,0.4810979254517747,0.43859649122807015,0.04250143422370456,538.4827671600704,0.002606856842348626,1.4037474860580514,1.4037474860580514,5.0,14.0,1.4037474860580514,1.4037474860580514,1.0,2.24,1,0.0,2,1,LOSE,0.0,0.0,-1.4037474860580514,0.4464285714285714,0.4289268250836407,-0.01750174634493068,false,true
