fold,match_id,match_date,home_team,away_team,home_idx,away_idx,delta_lineup,lineup_home,lineup_away,delta_prod_wealth,sup_ha,sup_team,sup_lineup,sup_wealth,sup_ha_sd,sup_team_sd,sup_lineup_sd,sup_wealth_sd,sup_model,sup_model_sd,mu_total,lambda_mkt_h,lambda_mkt_a,sup_market,mkt_accepted,mkt_sse,p_home_mkt,p_draw_mkt,p_away_mkt,delta_wealth_logsum,wealth_fallback,log_dist_z,dist_miles,sup_model_m05,sup_team_m05,sup_wealth_m05,mu_total_m05,p_home_m12,p_draw_m12,p_away_m12,p_home_m05,p_draw_m05,p_away_m05
2,12476795,2024-08-17,cove-rangers,dumbarton,8,9,-0.42773685827845154,-0.35213448054830315,0.07560237773014836,-0.08369636383742396,0.12635416232752356,-0.04849361442012915,-0.18853600378518393,-0.014202296973057518,0.04286820166057151,0.13167069897928074,0.028844250765330808,0.0053587136349480995,-0.12487775285084701,0.1397145547817702,2.663390283758239,1.510839474438953,1.4383770598481185,0.049150003458053426,1.0,0.00042912993256079377,0.38529401255254403,0.2619720322937184,0.35273395515373757,0.09105522628021134,0.0,1.0418468505745637,124.03127658109686,-0.20038585909170223,-0.3186223210041908,-0.015974956561902863,2.8528464694551077,0.33784901105537885,0.24338747650679174,0.41876351243782806,0.3179846202948238,0.23137289541058498,0.45064248429459175
2,12476796,2024-08-17,arbroath,kelty-hearts-fc,5,18,0.303673232997431,-0.04528650536718638,-0.34895973836461736,-0.13179761077915586,0.12635416232752356,0.013226542853483602,0.13385177521594704,-0.02236451767798363,0.04286820166057151,0.15588839300901736,0.020478073642170153,0.00843842697046829,0.25106796271897064,0.16347498337887145,2.441361132802366,1.6033563305724683,1.134583997490019,0.3458330770265645,1.0,0.0002662258209299851,0.4773154380681363,0.26106554552547967,0.2616190164063841,-0.20107718300890376,0.0,-0.15899683855069824,41.98940325316698,0.2761452768544464,0.16708980316218852,-0.025155944782133535,2.516934955691298,0.45021571612634964,0.2521540873895492,0.2976301964841016,0.4603480818036957,0.24751943259220677,0.29213248560409627
3,12476617,2024-08-31,forfar-athletic,elgin-city,15,13,0.04690040965710436,-0.0934441856853284,-0.14034459534243277,-0.34462138846628854,0.12244323434649186,-0.012996459906087604,0.021238225183597668,-0.06436807574954162,0.04194109014080091,0.13164856525574206,0.0033730601190722384,0.022549787165259006,0.0663169238744603,0.13548484625146942,2.342410524026681,1.2588585281465523,1.3539319818871511,-0.07280755796690297,1.0,0.00014078071677836056,0.34137297735702243,0.27229423845616735,0.38633278418681033,-0.2756918717804524,0.0,0.42396217074184417,71.18508514201538,0.05792493335063486,-0.0020596162505628363,-0.07048800394238136,2.3250292275896594,0.3872270797493967,0.2653864994682739,0.3473864207823283,0.38356941378692044,0.2672172681355843,0.3492133180774952
3,12476618,2024-08-31,stirling-albion,the-spartans-fc,23,25,0.162714479784812,-0.03340185764080405,-0.19611633742561604,-0.562558444763205,0.12244323434649186,-0.10840524656739045,0.07368308267598077,-0.10507416486021301,0.04194109014080091,0.14020322594326623,0.01170236521536646,0.03681017377907267,-0.017353094405130866,0.14902673552883042,2.255817701745293,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,-0.41295068236082777,0.0,-0.5980621808991847,28.096053260280883,-0.043620342816426655,-0.059028587528902186,-0.11506430883110355,2.1482450111829956,0.359294903409775,0.2713773621265513,0.36932773446367384,0.3474671574965014,0.28010837173447184,0.37242447076902635
3,12476619,2024-08-31,east-fife,clyde-fc,11,7,-0.0062041041582331855,-0.0508752136221716,-0.044671109463938416,-0.18622693892250375,0.12244323434649186,0.11734574263061476,-0.0028094458478805993,-0.03478330165320421,0.04194109014080091,0.13068187670990442,0.0004461968768227306,0.012185482322583523,0.20219622947602184,0.13824834794490487,2.3671762188198966,1.4260561638869969,1.1829235515897765,0.18692374641723875,1.0,0.0008790793014306446,0.4158388047807758,0.28473123408805456,0.2994299611311696,-0.18423956265645813,0.0,0.021277881959216663,49.46231992926365,0.1828298797151765,0.09044772231145033,-0.038090396139852885,2.2635020808254893,0.4296283016584181,0.26183671504047806,0.3085349833011046,0.4183606417080534,0.2698262474546463,0.3118131108373009
3,12476620,2024-08-31,edinburgh-city-fc,peterhead,12,20,0.17055418576580145,-0.012778892434124743,-0.1833330781999262,-0.3458565530366382,0.12244323434649186,-0.35351023974303786,0.07723318900159215,-0.06459877868699206,0.04194109014080091,0.15442899725684547,0.012266193970446896,0.0226306083188717,-0.21843259508194593,0.15950966970149005,2.5883201530925612,0.9194865623535654,2.004453818376831,-0.7793114629855418,1.0,7.432247854846597e-5,0.16007657161022262,0.21556543224973937,0.624357996140038,-0.24715907628926104,0.0,0.9995847222562612,119.42061833867118,-0.45707882742317124,-0.5168107395270511,-0.07074064143969913,2.7163723322784348,0.30807110069956783,0.24688267056848814,0.44504622873194305,0.24240776549122292,0.22863802289622243,0.5289542116125553
3,12476626,2024-08-31,bonnyrigg-rose,stranraer,6,24,0.19114629760630447,0.12638299608412698,-0.06476330152217748,0.2426980068017084,0.12244323434649186,-0.03417769526967494,0.08655805229110043,0.045330917374570644,0.04194109014080091,0.13400221491964878,0.013747171039186734,0.01588058252323612,0.220154508742488,0.13875959729499684,2.4433872277077664,1.5793372576477636,1.1203722227338258,0.34334433003678816,1.0,0.00023379963773942193,0.47489320941656327,0.26255339529171834,0.26255339529171834,0.06472019068117163,0.0,0.805045635667626,100.29486931674721,0.2926578939700547,0.11254449214256136,0.04964084828391429,2.4763848870832157,0.43937556327577026,0.25554415317444934,0.30508028354978006,0.4632789736333737,0.2513794807225904,0.2853415456440353
3,12476779,2024-08-31,stenhousemuir,annan-athletic,22,4,0.6822952997896046,0.5890370967267259,-0.09325820306287874,0.3508376978089416,0.12244323434649186,-0.08302658772818688,0.3089683293725106,0.06552915246747615,0.04194109014080091,0.13838927881447916,0.04907042565250042,0.02295654210654133,0.4139141284582919,0.1411624623906906,2.5554225295001807,1.2941816304960503,1.1689403396064446,0.10178090404863582,1.0,5.702873355645763e-10,0.39414875450950193,0.27173839398575467,0.3341128515047434,0.16595142714709787,0.0,0.47883842260317305,74.7941556826242,0.21430366963540334,0.01207164365643362,0.07175947243539063,2.5516730538467893,0.5081864278791751,0.23904521902420137,0.25276835309662316,0.44199350734502607,0.24916990395308805,0.3088365887018865
3,12476781,2024-08-31,cove-rangers,montrose,8,19,0.21818069989485,-0.40616356493449957,-0.6243442648293496,0.5816298340477228,0.12244323434649186,-0.14642376905749654,0.09880022091405881,0.10863630195094358,0.04194109014080091,0.13717831529392605,0.015691475254632645,0.03805808172589398,0.18345598815399772,0.13941106525346642,2.555130302102247,1.2731692571723539,1.2420615400900883,0.02473673855333585,1.0,5.171263393461974e-10,0.37288789627351476,0.2690302981983156,0.3580818055281697,0.6254290065049943,0.0,-0.5006397992434618,30.728518757955282,0.14457730311338243,-0.10486037391780341,0.11896512348760674,2.6720242901980593,0.4338743350756771,0.24805942610358941,0.31806623882073504,0.42389152824761545,0.24435206980273325,0.33175640194965167
3,12476782,2024-08-31,arbroath,alloa-athletic,5,3,0.21988752278286647,0.04262413321267904,-0.17726338957018742,-0.7327409132581941,0.12244323434649186,-0.06054265846715328,0.09957313290159238,-0.13686069462866646,0.04194109014080091,0.1537901606462063,0.01581422932556678,0.04794581008098432,0.02461301415226453,0.1656574213491799,2.544862319040119,1.491122887239888,1.5885280726911788,-0.06327839529505673,1.0,0.00046463902098706406,0.35575342551214817,0.2465743411299718,0.39767223335787993,-0.5521893042172508,0.0,0.13448875657500148,54.80575852963197,-0.0752190747277382,-0.055818619482310705,-0.14987300878900658,2.6318114394016727,0.38097083433806084,0.2526532409064463,0.366375924755493,0.3525466542822112,0.24720093199771206,0.4002524137200769
3,12476784,2024-08-31,dumbarton,kelty-hearts-fc,9,18,0.45484322391843096,0.1243730669212524,-0.3304701569971786,0.1416005585550213,0.12244323434649186,-0.11354019383005173,0.20596968946410663,0.026448026107174186,0.04194109014080091,0.132471028685656,0.03271215646614516,0.009265421604004351,0.24132075608772094,0.1336446478233453,2.5937870252674404,1.5721587111869195,1.1604354438660092,0.3036543329026512,1.0,2.6986706234794095e-10,0.4686289119799813,0.2501880852322646,0.2811830027877541,0.002145156346388788,0.0,-0.025694579443011876,47.39836555474586,0.24389566154243,0.08446048100088639,0.02896262699796451,2.7734379550899773,0.45366180573813186,0.24520227868424457,0.30113591557762254,0.4608854091633696,0.23629231334596984,0.3028222774906608
3,12476785,2024-08-31,inverness-caledonian-thistle,queen-of-the-south,17,21,0.07442849845585789,0.008383722986628282,-0.0660447754692296,0.20199430801948992,0.12244323434649186,0.043355454088832915,0.033703953160313514,0.03772831679844111,0.04194109014080091,0.15881044609725004,0.005352870085770247,0.01321719663049538,0.2372309583940794,0.1663207355156707,2.3121607132334905,1.4338016775744766,0.8828267964139278,0.484955683626223,1.0,1.8774493059915678e-8,0.49926130073569513,0.2689275623056345,0.23181113695867017,0.1536325719456091,0.0,1.3874889355351523,169.00996759648265,0.22264063548942972,0.05085266724282735,0.0413154147030233,2.169885770044353,0.4376449692290301,0.26360813870846383,0.2987468920625051,0.4248890775463859,0.2750622658612548,0.30004865659236013
4,12476603,2024-09-21,forfar-athletic,stranraer,15,24,0.08321982675813795,0.0222036610696628,-0.06101616568847515,-0.1359165974621117,0.1330447012328346,0.02020695238482145,0.03801529845739773,-0.024453571448380895,0.04241805242204856,0.13001570914406385,0.006173652171578508,0.00927818470642277,0.16681338062667286,0.13606784900642513,2.2264269365035165,1.5066151061759245,1.1489188323389514,0.27104412865710553,1.0,0.001135808790223404,0.4436430368206064,0.2826729489154139,0.2736840142639797,-0.19401759655714734,0.0,1.2268621218315823,146.3855252488159,0.19693763505321152,0.07897721568416928,-0.02622214702477258,2.0926106577364765,0.4118867866073167,0.2729244779751334,0.3151887354175512,0.4129142655671159,0.2832483622119133,0.3038373722209715
4,12476606,2024-09-21,stirling-albion,bonnyrigg-rose,23,6,-0.09305649398447705,0.0019251605959542191,0.09498165458043127,-0.2959131991909878,0.1330447012328346,-0.003791013679858346,-0.042508744971317756,-0.053239521103763246,0.04241805242204856,0.1343808489167547,0.006903384067794514,0.02020016223498979,0.03350542147789528,0.1414903139956153,2.450547009624371,1.2199132777963095,1.053991902972525,0.1461950045446699,1.0,1.3549278134990447e-9,0.39896969399680704,0.2843677457285618,0.31666256027463113,-0.14121622367127884,0.0,-0.364221369192453,34.819726039276595,-0.0003545222373187314,-0.08744708225483397,-0.05709000637629955,2.4415116061066846,0.38040502511463564,0.2596868556358294,0.35990811924953614,0.3698993797694501,0.25995376051347785,0.3701468597170709
4,12476607,2024-09-21,east-fife,peterhead,11,20,0.14711119871042255,-0.048145457720250154,-0.19525665643067272,-0.03404342068734856,0.1330447012328346,-0.12207178090230088,0.06720124690544824,-0.006124956301657201,0.04241805242204856,0.13498173350075518,0.010913425403079258,0.002323933581869748,0.07204921093432481,0.1415124874536428,2.1637100148157185,1.4618883796682953,1.135067649531414,0.2530367584482995,1.0,5.6560363569995914e-5,0.4438284425419616,0.2658552821081007,0.29031627534993765,0.1298116115219905,0.0,0.828904300117754,102.4664402075721,-0.005604059487196913,-0.1432186893731935,-0.006567936507818233,2.1612845160150616,0.38137697655545244,0.2786515100357308,0.3399715134088179,0.35875519906478565,0.279636700613747,0.3616081003214692
4,12476611,2024-09-14,stranraer,east-fife,24,11,-0.08663081335021924,-0.11614815493412779,-0.029517341583908556,-0.23524174378187546,0.1330447012328346,-0.058193987037047146,-0.039573456872086715,-0.0423237551309021,0.04241805242204856,0.13837277590832947,0.006426695774308293,0.01605849756559459,-0.007046497807201331,0.14323419185863961,2.2299407342641753,1.0322514263000309,1.5748311281339669,-0.4224057787746366,1.0,0.0003356127415319634,0.23973211893368873,0.26484360784162714,0.49542427322468413,-0.0809367622704169,0.0,0.9918406169905155,118.59438220435189,-0.03307380842025253,-0.13187160424892888,-0.04538477056513845,2.1273536995248246,0.36083780545085153,0.2742769674059925,0.3648852271431562,0.3496314534675047,0.2822348560119963,0.36813369052049794
4,12476612,2024-09-14,the-spartans-fc,forfar-athletic,25,15,-0.18968478752646756,-0.16885446129092804,0.020830326235539518,0.709363617870352,0.1330447012328346,0.07927248237072688,-0.08664910865056076,0.12762586936676473,0.04241805242204856,0.1359304889755441,0.014071741627528314,0.04842386282111074,0.25329394431976554,0.14608539839376644,2.147134229478944,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.5131758011109451,0.0,0.0026748078878868525,48.63458415060197,0.3327182592952427,0.051679433775266376,0.13685625912616162,2.021576314551264,0.43338198290837243,0.2762174570549081,0.2904005600367203,0.44843056395257946,0.283597161172773,0.26797227487464825
4,12476613,2024-09-21,clyde-fc,elgin-city,7,13,0.11987161141445735,-0.04209494053295864,-0.161966551947416,0.37080122946692207,0.1330447012328346,-0.13815919362499363,0.05475804579278558,0.06671307645443747,0.04241805242204856,0.13202033102665914,0.008892660114160978,0.02531230446172548,0.11635662985506404,0.14012341050012103,2.49428152520191,1.5859024577912906,1.1360026624454587,0.33363795529998197,1.0,0.0003026502638946786,0.47218816000759456,0.2634536616050246,0.2643581783873807,0.24659521234925919,0.0,1.1134395019303136,132.24817628270966,0.10721739567457486,-0.1085031913701653,0.07153802065092542,2.5121072552239343,0.4084341821410474,0.2552845568275035,0.3362812610314495,0.40585470418369207,0.25477394368821105,0.33937135212809727
4,12476614,2024-09-14,peterhead,stirling-albion,20,23,-0.18527577371849815,-0.17847711489378898,0.006798658824709172,0.2728639976068461,0.1330447012328346,0.20323404438768783,-0.08463504562805685,0.04909260079902957,0.04241805242204856,0.14251941292745135,0.013744659503827207,0.01862673593072365,0.30073630079149516,0.14784648828839375,2.2472509071813365,1.4476690282072098,0.6866781919924996,0.745844217709314,1.0,9.063731159400197e-9,0.55451964369333,0.26857784419914144,0.17690251210752853,0.1863199627606491,0.0,1.0580723489765602,125.84795957014956,0.4135172480778015,0.2166915167091685,0.05264316497481825,2.222163825879044,0.45257382931890405,0.267784090686057,0.27964207999503826,0.48473405766533006,0.26409031364198776,0.2511756286926828
4,12476615,2024-09-14,elgin-city,bonnyrigg-rose,13,6,-0.22751646871088146,-0.1407404435931141,0.08677602511776736,0.028650124305325875,0.1330447012328346,0.047861285047852406,-0.1039308395480596,0.005154615954100676,0.04241805242204856,0.1328797010610512,0.016878280042675678,0.0019557666254916843,0.08212976268672811,0.13968087984628982,2.4935500730557987,1.5083167287584724,1.0406245614055132,0.3711732071508631,1.0,7.572481321378845e-5,0.47881461670846764,0.26235587225017176,0.2588295110413606,0.028650124305325875,0.0,1.0321254757888736,122.95531390009656,0.08393675143501389,-0.06577323240332374,0.005527417444522843,2.5809441057403446,0.39685438794081807,0.2567506133411435,0.3463949987180382,0.400719549022585,0.25132327830168033,0.3479571726757342
4,12476616,2024-09-14,clyde-fc,edinburgh-city-fc,7,12,-0.011781413183878424,-0.048037050992511474,-0.03625563780863305,0.47376067422978707,0.1330447012328346,0.14097739266435932,-0.005381817721595555,0.08523712859969654,0.04241805242204856,0.13214775342015558,0.0008740026255798725,0.032340708377199365,0.353877404775295,0.1418662475463116,2.897015970388635,2.5021231807379123,0.7490448537699341,1.2060960561265262,1.0,2.5227072198224718e-5,0.7555925138850391,0.1570215692917347,0.08738591682322626,0.41405139327968854,0.0,-0.30031324489724043,36.913842247949646,0.5208788069762744,0.2852944376667272,0.09140180291573234,2.994529636140328,0.5041744942243757,0.22542285876761564,0.2704026470080086,0.5647063227291349,0.21040935534642827,0.22488432192443653
4,12476771,2024-09-21,dumbarton,montrose,9,19,0.6916734414308667,0.1243730669212524,-0.5673003745096143,0.12470382005550995,0.1330447012328346,-0.11961848954559469,0.31596043076932423,0.022436213314297522,0.04241805242204856,0.14746646743286124,0.05131170551608098,0.008512757806448643,0.35182285577086164,0.145442026032529,2.5425322374195245,1.6465733920990036,1.0388429808960522,0.4605888209769036,1.0,3.4223543976281618e-9,0.5155750791594457,0.24533443648034012,0.2390904843602142,0.1289799414807078,0.0,0.7622911615251757,96.51682133709726,0.3823847247764595,0.21414327252834048,0.02405888585430425,2.711651215885625,0.4876369015759765,0.24281376171758318,0.26954933670643916,0.5034806823396941,0.23414987930852,0.26236943835178544
4,12476772,2024-09-21,inverness-caledonian-thistle,cove-rangers,17,8,0.4465862122169538,0.01382310477189199,-0.43276310744506186,0.10174371552063377,0.1330447012328346,0.1703215945509589,0.2040031661412476,0.018305322994869085,0.04241805242204856,0.181267677450202,0.033129940859683515,0.006945413606173618,0.5256747849199102,0.18625388623619743,2.458801270923206,1.7435765827750052,1.0678414712931275,0.49029921650201175,1.0,0.0011734133416592223,0.5235068851233977,0.26149722508220674,0.21499588979439566,0.049865402664696745,0.0,0.6058631132013841,83.85572902712272,0.46833515162739225,0.3045233514457583,0.019629233787819125,2.448482647482971,0.5370319049377321,0.23734813913876812,0.22561995592350104,0.5144411241342692,0.24505060378443613,0.2405082720812925
