match_id,match_date,season,home_team,away_team,delta_mkt,delta_goal,delta_lineup,delta_prod_wealth,delta_wealth_logsum,log_dist_z,p_home_mkt,p_away_mkt,sup_model_m05,sup_model,pxg_form_sup,pxg_form_ok,goal_form_sup,delta_rest,delta_ppg,p_fav,n_targets,has_1x2,well_identified,gap
14035795,2026-02-28,25/26,stranraer,elgin-city,0.24693194334428958,0.2627618573784639,-0.2828891328678953,-0.0968125843328913,0.26140625704949905,1.5800565149165722,0.44889733938421855,0.29656965357236525,0.07059625056623926,0.06501836395741854,-0.10992418005160887,1.0,0.17664033463421713,3.0,0.14814814814814814,0.44889733938421855,5,true,true,-0.01582991403417433
15490658,2026-03-03,25/26,montrose,kelty-hearts-fc,0.2819484937876531,0.345586795234004,-0.16556186323813257,-0.04164437148019928,-0.19049188820406648,0.10139331372714998,0.45192109648464174,0.2697888163769602,0.12157213331525295,0.08997283257750753,0.22320948587207012,1.0,0.4232444973430044,0.0,0.5517241379310344,0.45192109648464174,28,true,true,-0.06363830144635091
15490775,2026-03-03,25/26,hamilton-academical,stenhousemuir,-0.2003222916599123,0.25807805620681257,0.06250287827131318,0.4825484383011016,0.4384926770986173,-1.002111229215988,0.30105609092490804,0.42410368508986485,0.13776442724965654,0.1608815193225442,-0.02996515597241345,1.0,0.06299353133729424,0.0,-0.13793103448275845,0.42410368508986485,11,true,true,-0.4584003478667249
14035617,2026-03-07,25/26,alloa-athletic,kelty-hearts-fc,0.5961681914208113,0.7346117921919422,0.04322658310762567,0.3311926191446126,0.305432598474896,-1.24184619036749,0.5498963526506182,0.19273830287224458,0.39432674168779386,0.3364236021240214,0.513138610795415,1.0,1.1968872586676498,3.0,0.8874827586206896,0.5498963526506182,7,true,true,-0.13844360077113083
14035618,2026-03-07,25/26,cove-rangers,peterhead,0.16290131565636098,0.2805813479249567,-0.47706505806418986,0.05894965178962863,0.21830813181273534,-0.5145540650847735,0.41614670276015103,0.3108064722847847,0.07761544747978259,-0.02802459584536567,-0.26579873349625105,1.0,0.17567674262299438,0.0,-0.4931190476190477,0.41614670276015103,24,true,true,-0.11768003226859572
14035619,2026-03-07,25/26,east-fife,hamilton-academical,0.21081657942167972,-0.4930873947849145,-0.32056465514236687,-0.17860701643901855,-0.3053404336830656,0.021277881959216663,0.42946068110898433,0.2972291390325011,-0.035745035060578745,-0.08439473197177437,-0.18026258264317274,1.0,-0.8783375281348684,3.0,-0.46666666666666656,0.42946068110898433,5,true,true,0.7039039742065942
14035620,2026-03-07,25/26,inverness-caledonian-thistle,montrose,1.2518600082376143,0.709322436508849,0.9665277129214311,0.050337049214768115,0.2101945769734055,0.6249266612796406,0.7599727124918759,0.07994912935414536,0.6177434576572749,0.6507580954532031,0.8721663299885954,1.0,1.0075762252709561,3.0,0.7334597701149423,0.7599727124918759,7,true,true,0.5425375717287654
14035797,2026-03-07,25/26,annan-athletic,stirling-albion,0.5368295803316712,0.18481708594154977,-0.2859286695991054,0.2701972782805857,-0.020478531343540496,0.5755872138278944,0.5508161630101369,0.21352981385447342,0.22560022698681792,0.10383087951944728,0.21742911578356683,1.0,-0.2308749395943337,3.0,-0.09757471264367812,0.5508161630101369,5,true,true,0.3520124943901214
14035799,2026-03-07,25/26,east-kilbride,elgin-city,0.5393798887176617,0.4866001714174948,-0.23978546367094888,0.001094850638285294,0.21213213898115768,1.1393773550442312,0.5717993078488783,0.21296385841306592,0.13680027877989948,0.10056635815849113,0.12462322786792202,1.0,0.672136200742609,0.0,0.5140238095238097,0.5717993078488783,5,true,true,0.05277971730016695
14035800,2026-03-07,25/26,edinburgh-city-fc,stranraer,-0.14077443203710716,-0.1724269660947801,-0.03146689522924806,0.0612963974549654,-0.22270961769924114,0.8345927996836955,0.3212322422967618,0.40279776163672876,-0.002086473495939307,-0.014338657083781275,-0.014437650190939788,1.0,-0.5776438562493342,0.0,-0.08835714285714302,0.40279776163672876,3,true,false,0.03165253405767293
14035801,2026-03-07,25/26,forfar-athletic,clyde-fc,-0.10119711564158296,-0.19093231316356477,-0.03758124470058008,-0.6373434691641311,-0.46943072748271497,0.4826511074969292,0.3243586194271383,0.3897332248930731,-0.15835781702951496,-0.1504945700355255,-0.27471193389985227,1.0,-0.56497406984758,0.0,-0.26710591133004913,0.3897332248930731,7,true,true,0.08973519752198181
15422405,2026-03-10,25/26,annan-athletic,elgin-city,0.2821218550320316,0.02578090762955556,-0.7778832532589157,0.24856034617910794,0.09385290880634756,1.4815623803262614,0.45939284049940987,0.27364457332317715,0.047751162845386386,-0.07844752402395817,-0.1509059484842008,1.0,-0.3450096942574865,0.0,-0.17483908045977015,0.45939284049940987,9,true,true,0.25634094740247604
15530801,2026-03-10,25/26,peterhead,alloa-athletic,0.056031277593832696,-0.17484197026462348,0.6868509416352588,0.32161046235329316,0.12092503219893835,1.0286316037349574,0.379585675868103,0.3432452807968818,0.20513792785885993,0.34117445832580384,0.26119609730481064,1.0,-0.6588915084102218,0.0,-0.32171264367816077,0.379585675868103,5,true,true,0.23087324785845617
15588942,2026-03-10,25/26,dumbarton,stranraer,0.24627866239733884,0.13919582177215692,0.030936964880761864,-0.3626594288751228,-0.31436546084018246,0.4617267634877694,0.44231937480353983,0.2836758667022112,-0.07522810231036567,-0.06552382765873568,-0.15230376646186317,1.0,-0.2400351438256767,0.0,-0.20932183908045965,0.44231937480353983,5,true,true,0.10708284062518192
14035622,2026-03-14,25/26,hamilton-academical,queen-of-the-south,-0.21330066832770841,0.5107262620018284,0.23885657337691873,0.2114945797769252,0.2280419525828279,0.07552388475556382,0.3023246203818598,0.43909549407127463,0.13828004353860313,0.19119838821527815,-0.08471073891702896,1.0,0.34131588735240714,0.0,0.16129032258064524,0.43909549407127463,5,true,true,-0.7240269303295368
14035623,2026-03-14,25/26,montrose,alloa-athletic,-0.17093055228416298,-0.27252310050141243,-0.3955393470746727,0.17033726921320458,-0.025917778003787362,0.3252374335864004,0.30778664336593087,0.4190749696107877,-0.031094032150444775,-0.08156582267813985,-0.18181510233055076,1.0,-0.7733937785737324,3.0,-0.3870967741935485,0.4190749696107877,5,true,true,0.10159254821724945
14035624,2026-03-14,25/26,inverness-caledonian-thistle,cove-rangers,1.1792579159755519,0.49705288715002993,0.47154525441808914,0.0688209496518617,0.17641486507856285,0.6058631132013841,0.7372184356172161,0.08505926293934796,0.517697404805698,0.47932091623829154,0.7371437366243564,1.0,0.6625496332386712,0.0,1.0657096774193549,0.7372184356172161,5,true,true,0.6822050288255219
14035626,2026-03-14,25/26,peterhead,stenhousemuir,-0.12118373491892705,-0.1952547262357087,0.038894724086145416,0.250690713956752,0.2452676169822876,1.0792901106658606,0.3088390934115938,0.38069921840266613,0.11292375109400987,0.09103384298356348,0.16873658396627067,1.0,-0.4336998656146869,-3.0,-0.3418172043010752,0.38069921840266613,5,true,true,0.07407099131678165
14035627,2026-03-14,25/26,kelty-hearts-fc,east-fife,0.20809028475641642,0.04049987632829028,-0.18914610254519384,-0.3408954764630412,-0.18130166889320876,-1.2609367134946547,0.4185919426105254,0.30087422324122964,-0.06998169306822989,-0.0761504285331075,-0.23929243587081095,1.0,-0.10560093153992556,0.0,-0.32258064516129037,0.4185919426105254,3,true,false,0.16759040842812614
14035802,2026-03-14,25/26,stirling-albion,forfar-athletic,-0.27893221459986656,0.0804393954332354,-0.3934722957038149,-0.23302671840077238,-0.011483379777722291,0.12220378049453438,0.28068851138033657,0.4346077399237479,-0.14993817365974446,-0.1321790524080509,-0.4130718598210654,1.0,-0.16001829028608983,0.0,-0.08033370411568419,0.4346077399237479,3,true,false,-0.359371610033102
14035803,2026-03-14,25/26,elgin-city,dumbarton,0.198666279183845,0.10436946746780698,0.42479975647512214,0.21493973004536748,0.016824792249979126,1.0721083450422488,0.4386180543960333,0.30620833396580005,0.2694244436427393,0.3190270210992513,0.2746641544336603,1.0,0.030882695473138266,0.0,0.07108602150537635,0.4386180543960333,9,true,true,0.09429681171603801
14035804,2026-03-14,25/26,annan-athletic,edinburgh-city-fc,0.5808324832987689,0.1915134286120956,-0.17547768858157828,0.02849578852462642,-0.17258438151609568,0.3529004473273354,0.5525840304906698,0.20906399881237991,0.1068356257743451,0.10822282708376632,0.10832522621914809,1.0,-0.04907885094108422,-3.0,-0.16129032258064524,0.5525840304906698,5,true,true,0.38931905468667327
14035805,2026-03-14,25/26,stranraer,east-kilbride,-0.2511929730043037,-0.2843800856822661,-0.10758821545272972,-0.04836573781277309,-0.07329286546547387,0.3646040618495883,0.2853076934634911,0.4564949128803462,-0.023614596735581205,-0.006532803856544578,-0.33758273852100196,1.0,-0.8830344175952263,-3.0,-0.6052580645161292,0.4564949128803462,11,true,true,0.03318711267796237
15457468,2026-03-17,25/26,inverness-caledonian-thistle,peterhead,1.2889416743111013,0.6041938745047091,-0.12863795348691864,-0.1567582434840915,-0.025662996166039065,0.6866067162733199,0.7604332018110247,0.07786001920753023,0.4093733749877542,0.22261842475314908,0.4120659347729747,1.0,0.8258214245414727,0.0,0.6451612903225805,0.7604332018110247,5,true,true,0.6847477998063922
14035625,2026-03-21,25/26,cove-rangers,hamilton-academical,0.3826059025873407,-0.21833696825981563,-0.22237161685358914,-0.448354681445565,-0.32988826753486045,0.9898323155380733,0.4825576223314665,0.25827684321887584,-0.0289078524355613,-0.06898202916669943,-0.04241818370037498,1.0,-0.2757303231807082,0.0,-0.5625,0.4825576223314665,3,true,false,0.6009428708471563
14035628,2026-03-21,25/26,alloa-athletic,inverness-caledonian-thistle,-0.7431996868874715,-0.04809774466841628,-0.6335825991920088,0.08689438962175622,0.21513995145368803,0.7644777560554482,0.16957939378258402,0.6045387668630642,-0.27292637707038714,-0.2598371180820775,-0.8070239882269526,1.0,-0.4122239520248421,3.0,-0.46875,0.6045387668630642,7,true,true,-0.6951019422190552
14035629,2026-03-21,25/26,queen-of-the-south,east-fife,0.7419518833613706,0.40766428719144804,0.07248200722804667,0.2898911750023849,0.37678691735701797,0.5663286251967569,0.6058737564590616,0.16433576228539337,0.2964867292880449,0.2622578709960734,0.33005373850636266,1.0,0.7755467209569438,0.0,0.4375,0.6058737564590616,7,true,true,0.3342875961699226
14035631,2026-03-21,25/26,stenhousemuir,kelty-hearts-fc,0.8428106209764665,0.7476674434861996,0.5252550338673402,0.20070982304366503,0.11242000737078506,-1.0617698747887927,0.6188965891757244,0.14670015552504895,0.4294122846321955,0.46024489189887374,0.5034864045709715,1.0,1.0690748511138883,0.0,1.0625,0.6188965891757244,9,true,true,0.0951431774902669
14035632,2026-03-21,25/26,peterhead,montrose,0.3029166610038516,0.224765850094012,0.8673384203887584,0.49739161192098535,0.3424995085364735,0.2526879048863814,0.4782756341505558,0.27673056118728034,0.41533596855224436,0.509640947587444,0.3638887757828777,1.0,0.13382073870280697,-3.0,0.03125,0.4782756341505558,9,true,true,0.07815081090983961
14035807,2026-03-21,25/26,clyde-fc,stranraer,0.382457157290779,0.34672770266720526,0.42764418752293915,0.7783850016313547,0.3393111313596364,0.42779773386215336,NaN,NaN,0.42887995859037287,0.46553570467398026,0.3954976976515894,1.0,0.46106581503015165,0.0,0.16129032258064502,NaN,6,false,false,0.03572945462357374
14035808,2026-03-21,25/26,dumbarton,annan-athletic,-0.022769672148457543,0.25110378447430587,0.3347230797518853,-0.330703496168395,0.04099819045058517,0.5936588658885712,0.3623367215479841,0.3773592650538872,-0.005188301023505332,0.05819384061370429,-0.19996413014586167,1.0,0.10187916719414147,0.0,-0.0625,0.3773592650538872,5,true,true,-0.2738734566227634
14035809,2026-03-21,25/26,edinburgh-city-fc,elgin-city,-0.14482868324756754,-0.038647801125317564,-0.4328737084321739,0.009188639286710654,-0.13201425558433222,0.9799203191759089,0.33016011756463065,0.4264508568299712,-0.018574006010656764,-0.07673374000224537,-0.192243645168658,1.0,-0.3101822619621655,0.0,0.056340725806451664,0.4264508568299712,11,true,true,-0.10618088212224996
14035811,2026-03-21,25/26,east-kilbride,stirling-albion,1.087889312399991,0.6142945483257392,0.1456242838138545,0.02780877710798535,0.08572726766390026,-0.6472440754585495,0.7471882252019676,0.09630775866071241,0.33647790135791183,0.26590365169863334,0.7089440532979796,1.0,1.032326053585973,0.0,0.65625,0.7471882252019676,7,true,true,0.47359476407425194
15588896,2026-03-24,25/26,elgin-city,forfar-athletic,0.3417551020459114,0.1321796876535435,0.24787697626015984,0.12395722475396731,0.07387323955219749,0.42396217074184417,0.47496942616854776,0.255027381959554,0.12271281541449593,0.1972891053376539,0.04988721986904987,1.0,-0.02079827610631302,0.0,0.0,0.47496942616854776,11,true,true,0.20957541439236793
15588927,2026-03-24,25/26,stranraer,clyde-fc,-0.1358881002970447,-0.09270163395000801,-0.41789965180890987,-0.5129478153555613,-0.2599682338842655,0.42779773386215336,0.3141723886691658,0.40442615040336766,-0.1578714280667321,-0.18932798819902857,-0.4195131934562468,1.0,-0.5167562291376424,0.0,-0.25,0.40442615040336766,7,true,true,-0.0431864663470367
14035637,2026-03-27,25/26,inverness-caledonian-thistle,queen-of-the-south,0.8939996457760214,0.5079798113321251,0.22763205290404445,-0.13671328026022778,-0.1063194653126942,1.3874889355351523,0.6711765666280272,0.12430511403736424,0.4466848780422834,0.34733169288775373,0.4731673093520147,1.0,0.5480330132188637,0.0,0.5454545454545456,0.6711765666280272,15,true,true,0.3860198344438963
14035630,2026-03-28,25/26,alloa-athletic,peterhead,0.4495544049175122,0.3646715898252756,-0.345635211992562,-0.25586968348163985,-0.1203194986522913,1.0286316037349574,0.5258063263369217,0.2221865049726433,0.005866994843467466,0.03344402552336873,-0.24870924468554456,1.0,0.5089752911007808,0.0,0.24242424242424243,0.5258063263369217,33,true,true,0.08488281509223661
14035635,2026-03-28,25/26,east-fife,stenhousemuir,-0.5138341346773212,-0.39517676390584777,-0.36171210219381944,0.12377365349369285,0.027223458610656337,-0.41307562837200984,0.20679187868465107,0.5244190743650247,-0.09604375671838662,-0.12871348284220926,-0.27595134857403925,1.0,-1.002154540278671,0.0,-0.7878787878787878,0.5244190743650247,9,true,true,-0.11865737077147342
14035812,2026-03-28,25/26,annan-athletic,stranraer,0.15669971561601115,0.06672066467608262,-0.24839793218717632,0.6072342031502824,-0.10149844189188428,0.4071602107906356,0.41997022703480313,0.3137062929866356,0.21662832637857907,0.17864568476377457,0.04961772856809521,1.0,-0.28668215985845724,3.0,-0.1515151515151516,0.41997022703480313,21,true,true,0.08997905093992853
14035813,2026-03-28,25/26,stirling-albion,edinburgh-city-fc,0.2112098742674998,0.2570487990133016,-0.1911646398806425,0.47452379031429714,0.1758209921908609,-0.48435108003607574,0.4471866995268169,0.31326087026813704,0.14974026166307797,0.13903854610730246,-0.31542752508582783,1.0,0.17938259510303434,0.0,-0.1212121212121211,0.4471866995268169,5,true,true,-0.045838924745801785
14035814,2026-03-28,25/26,dumbarton,forfar-athletic,0.02211645621196487,0.17660946946448297,-0.29740266764528,-0.17348950850103328,0.0010911075823347716,0.5672381385340957,0.36373647570263773,0.3502221357925418,-0.058802980933944975,-0.06887076736574832,-0.16142063633304726,1.0,-0.05034368128880207,3.0,-0.030303030303030276,0.36373647570263773,7,true,true,-0.1544930132525181
14035815,2026-03-28,25/26,elgin-city,clyde-fc,0.16608589396855622,-0.06022027457479186,0.09832201690652415,-0.42399420618151495,-0.33195689867500455,1.1134395019303136,0.42341455417361656,0.3139415416777106,-0.07086477981146595,-0.042062317274585766,-0.19261089766733908,1.0,-0.2773296465787971,0.0,-0.15151515151515138,0.42341455417361656,5,true,true,0.22630616854334806
14035634,2026-04-04,25/26,kelty-hearts-fc,queen-of-the-south,-0.6267179165798169,-0.275764495793142,-0.3134922810735042,-0.36188944755911123,-0.316630576557019,0.4680353118707424,0.18798567982889586,0.5649953087123512,-0.23599352577756016,-0.22808759068391887,-0.5995827113472739,1.0,-0.8382787367126461,-1.0,-0.676470588235294,0.5649953087123512,5,true,true,-0.3509534207866749
14035636,2026-04-04,25/26,cove-rangers,alloa-athletic,-0.0356271670432286,0.002930383991295028,0.2322033538219791,-0.13988247497566775,0.031942912879125984,0.7325528938345376,0.3534365181456904,0.3778858601973402,0.0832247301944433,0.11363810573191398,0.06588332526727747,1.0,-0.2027540246745292,7.0,-0.530204991087344,0.3778858601973402,7,true,true,-0.03855755103452363
14035638,2026-04-04,25/26,stenhousemuir,hamilton-academical,0.4271705169185286,0.0720741191309029,-0.05204677951506664,-0.4373371622341278,-0.496364298936804,-1.002111229215988,0.5003025775956895,0.2408293334327348,0.13771698313358294,0.10678916463048188,0.047950842644831626,1.0,0.1329524299311473,0.0,0.32352941176470584,0.5003025775956895,9,true,true,0.3550963977876257
14035645,2026-04-04,25/26,montrose,east-fife,0.20810878566407925,0.2512031329043783,-0.39444121966405626,-0.14567947503376644,-0.024097551579060905,-0.16911773793843585,0.4443688057716535,0.30701367611326613,0.056018913191943735,0.01637085315381691,-0.0022307852946852336,1.0,0.23757994973524865,7.0,0.24341354723707664,0.4443688057716535,11,true,true,-0.043094347240299036
14035817,2026-04-04,25/26,clyde-fc,stirling-albion,0.8466709187575164,0.46121382013970236,0.40771451834465333,0.28964633604162593,0.1298541668261617,-0.7905699668193942,0.6508929392192468,0.15095352618335156,0.4740032870652787,0.44271605929875774,0.7133169744943584,1.0,0.5555883524857088,0.0,0.2647058823529411,0.6508929392192468,22,true,true,0.3854570986178141
